통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202503,충청남도,태안군,심하지 않은 장애,여자,1634
202503,전라북도,전주시,심한 장애,남자,1
202503,전라북도,임실군,심하지 않은 장애,여자,1
202503,전라북도,부안군,심하지 않은 장애,남자,2
202503,전라남도,목포시,심한 장애,남자,3065
202503,전라남도,목포시,심한 장애,여자,2122
202503,전라남도,목포시,심하지 않은 장애,남자,4357
202503,전라남도,목포시,심하지 않은 장애,여자,3880
202503,전라남도,여수시,심한 장애,남자,3628
202503,전라남도,여수시,심한 장애,여자,2490
202503,전라남도,여수시,심하지 않은 장애,남자,5912
202503,전라남도,여수시,심하지 않은 장애,여자,5172
202503,전라남도,순천시,심한 장애,남자,3185
202503,전라남도,순천시,심한 장애,여자,2290
202503,전라남도,순천시,심하지 않은 장애,남자,5539
202503,전라남도,순천시,심하지 않은 장애,여자,4392
202503,전라남도,나주시,심한 장애,남자,1918
202503,전라남도,나주시,심한 장애,여자,1367
202503,전라남도,나주시,심하지 않은 장애,남자,2518
202503,전라남도,나주시,심하지 않은 장애,여자,2403
202503,전라남도,광양시,심한 장애,남자,1691
202503,전라남도,광양시,심한 장애,여자,1121
202503,전라남도,광양시,심하지 않은 장애,남자,2799
202503,전라남도,광양시,심하지 않은 장애,여자,2206
202503,전라남도,담양군,심한 장애,남자,814
202503,전라남도,담양군,심한 장애,여자,574
202503,전라남도,담양군,심하지 않은 장애,남자,1300
202503,전라남도,담양군,심하지 않은 장애,여자,1175
202503,전라남도,곡성군,심한 장애,남자,561
202503,전라남도,곡성군,심한 장애,여자,471
202503,전라남도,곡성군,심하지 않은 장애,남자,950
202503,전라남도,곡성군,심하지 않은 장애,여자,1038
202503,전라남도,구례군,심한 장애,남자,482
202503,전라남도,구례군,심한 장애,여자,348
202503,전라남도,구례군,심하지 않은 장애,남자,898
202503,전라남도,구례군,심하지 않은 장애,여자,834
202503,전라남도,고흥군,심한 장애,남자,1370
202503,전라남도,고흥군,심한 장애,여자,957
202503,전라남도,고흥군,심하지 않은 장애,남자,2173
202503,전라남도,고흥군,심하지 않은 장애,여자,2381
202503,전라남도,보성군,심한 장애,남자,779
202503,전라남도,보성군,심한 장애,여자,625
202503,전라남도,보성군,심하지 않은 장애,남자,1338
202503,전라남도,보성군,심하지 않은 장애,여자,1345
202503,전라남도,화순군,심한 장애,남자,1029
202503,전라남도,화순군,심한 장애,여자,739
202503,전라남도,화순군,심하지 않은 장애,남자,1704
202503,전라남도,화순군,심하지 않은 장애,여자,1568
202503,전라남도,장흥군,심한 장애,남자,748
202503,전라남도,장흥군,심한 장애,여자,576
202503,전라남도,장흥군,심하지 않은 장애,남자,1025
202503,전라남도,장흥군,심하지 않은 장애,여자,1186
202503,전라남도,강진군,심한 장애,남자,592
202503,전라남도,강진군,심한 장애,여자,446
202503,전라남도,강진군,심하지 않은 장애,남자,947
202503,전라남도,강진군,심하지 않은 장애,여자,1056
202503,전라남도,해남군,심한 장애,남자,1349
202503,전라남도,해남군,심한 장애,여자,902
202503,전라남도,해남군,심하지 않은 장애,남자,1961
202503,전라남도,해남군,심하지 않은 장애,여자,1867
202503,전라남도,영암군,심한 장애,남자,907
202503,전라남도,영암군,심한 장애,여자,704
202503,전라남도,영암군,심하지 않은 장애,남자,1475
202503,전라남도,영암군,심하지 않은 장애,여자,1410
202503,전라남도,무안군,심한 장애,남자,1416
202503,전라남도,무안군,심한 장애,여자,1003
202503,전라남도,무안군,심하지 않은 장애,남자,1908
202503,전라남도,무안군,심하지 않은 장애,여자,1747
202503,전라남도,함평군,심한 장애,남자,701
202503,전라남도,함평군,심한 장애,여자,543
202503,전라남도,함평군,심하지 않은 장애,남자,1084
202503,전라남도,함평군,심하지 않은 장애,여자,1185
202503,전라남도,영광군,심한 장애,남자,988
202503,전라남도,영광군,심한 장애,여자,730
202503,전라남도,영광군,심하지 않은 장애,남자,1439
202503,전라남도,영광군,심하지 않은 장애,여자,1675
202503,전라남도,장성군,심한 장애,남자,757
202503,전라남도,장성군,심한 장애,여자,566
202503,전라남도,장성군,심하지 않은 장애,남자,1248
202503,전라남도,장성군,심하지 않은 장애,여자,1160
202503,전라남도,완도군,심한 장애,남자,869
202503,전라남도,완도군,심한 장애,여자,560
202503,전라남도,완도군,심하지 않은 장애,남자,1358
202503,전라남도,완도군,심하지 않은 장애,여자,1496
202503,전라남도,진도군,심한 장애,남자,599
202503,전라남도,진도군,심한 장애,여자,454
202503,전라남도,진도군,심하지 않은 장애,남자,918
202503,전라남도,진도군,심하지 않은 장애,여자,998
202503,전라남도,신안군,심한 장애,남자,738
202503,전라남도,신안군,심한 장애,여자,457
202503,전라남도,신안군,심하지 않은 장애,남자,1390
202503,전라남도,신안군,심하지 않은 장애,여자,1358
202503,경상북도,포항시,심한 장애,남자,6360
202503,경상북도,포항시,심한 장애,여자,4077
202503,경상북도,포항시,심하지 않은 장애,남자,9863
202503,경상북도,포항시,심하지 않은 장애,여자,7223
202503,경상북도,경주시,심한 장애,남자,3413
202503,경상북도,경주시,심한 장애,여자,2428
202503,경상북도,경주시,심하지 않은 장애,남자,5860
202503,경상북도,경주시,심하지 않은 장애,여자,4490
202503,경상북도,김천시,심한 장애,남자,2239
202503,경상북도,김천시,심한 장애,여자,1575
202503,경상북도,김천시,심하지 않은 장애,남자,3421
202503,경상북도,김천시,심하지 않은 장애,여자,3148
202503,경상북도,안동시,심한 장애,남자,3025
202503,경상북도,안동시,심한 장애,여자,2100
202503,경상북도,안동시,심하지 않은 장애,남자,4260
202503,경상북도,안동시,심하지 않은 장애,여자,3811
202503,경상북도,구미시,심한 장애,남자,3958
202503,경상북도,구미시,심한 장애,여자,2647
202503,경상북도,구미시,심하지 않은 장애,남자,6224
202503,경상북도,구미시,심하지 않은 장애,여자,4484
202503,경상북도,영주시,심한 장애,남자,1739
202503,경상북도,영주시,심한 장애,여자,1238
202503,경상북도,영주시,심하지 않은 장애,남자,2758
202503,경상북도,영주시,심하지 않은 장애,여자,2417
202503,경상북도,영천시,심한 장애,남자,1709
202503,경상북도,영천시,심한 장애,여자,1155
202503,경상북도,영천시,심하지 않은 장애,남자,3018
202503,경상북도,영천시,심하지 않은 장애,여자,2440
202503,경상북도,상주시,심한 장애,남자,1787
202503,경상북도,상주시,심한 장애,여자,1268
202503,경상북도,상주시,심하지 않은 장애,남자,3160
202503,경상북도,상주시,심하지 않은 장애,여자,3164
202503,경상북도,문경시,심한 장애,남자,1274
202503,경상북도,문경시,심한 장애,여자,813
202503,경상북도,문경시,심하지 않은 장애,남자,2200
202503,경상북도,문경시,심하지 않은 장애,여자,2136
202503,경상북도,경산시,심한 장애,남자,3387
202503,경상북도,경산시,심한 장애,여자,2235
202503,경상북도,경산시,심하지 않은 장애,남자,5585
202503,경상북도,경산시,심하지 않은 장애,여자,4144
202503,경상북도,의성군,심한 장애,남자,1046
202503,경상북도,의성군,심한 장애,여자,740
202503,경상북도,의성군,심하지 않은 장애,남자,1999
202503,경상북도,의성군,심하지 않은 장애,여자,2076
202503,경상북도,청송군,심한 장애,남자,449
202503,경상북도,청송군,심한 장애,여자,325
202503,경상북도,청송군,심하지 않은 장애,남자,989
202503,경상북도,청송군,심하지 않은 장애,여자,945
202503,경상북도,영양군,심한 장애,남자,331
202503,경상북도,영양군,심한 장애,여자,242
202503,경상북도,영양군,심하지 않은 장애,남자,605
202503,경상북도,영양군,심하지 않은 장애,여자,647
202503,경상북도,영덕군,심한 장애,남자,672
202503,경상북도,영덕군,심한 장애,여자,475
202503,경상북도,영덕군,심하지 않은 장애,남자,1189
202503,경상북도,영덕군,심하지 않은 장애,여자,1211
202503,경상북도,청도군,심한 장애,남자,794
202503,경상북도,청도군,심한 장애,여자,519
202503,경상북도,청도군,심하지 않은 장애,남자,1429
202503,경상북도,청도군,심하지 않은 장애,여자,1500
202503,경상북도,고령군,심한 장애,남자,610
202503,경상북도,고령군,심한 장애,여자,400
202503,경상북도,고령군,심하지 않은 장애,남자,1180
202503,경상북도,고령군,심하지 않은 장애,여자,1014
202503,경상북도,성주군,심한 장애,남자,738
202503,경상북도,성주군,심한 장애,여자,499
202503,경상북도,성주군,심하지 않은 장애,남자,1463
202503,경상북도,성주군,심하지 않은 장애,여자,1206
202503,경상북도,칠곡군,심한 장애,남자,1501
202503,경상북도,칠곡군,심한 장애,여자,990
202503,경상북도,칠곡군,심하지 않은 장애,남자,2367
202503,경상북도,칠곡군,심하지 않은 장애,여자,1733
202503,경상북도,예천군,심한 장애,남자,988
202503,경상북도,예천군,심한 장애,여자,773
202503,경상북도,예천군,심하지 않은 장애,남자,1662
202503,경상북도,예천군,심하지 않은 장애,여자,1680
202503,경상북도,봉화군,심한 장애,남자,605
202503,경상북도,봉화군,심한 장애,여자,411
202503,경상북도,봉화군,심하지 않은 장애,남자,1119
202503,경상북도,봉화군,심하지 않은 장애,여자,1003
202503,경상북도,울진군,심한 장애,남자,800
202503,경상북도,울진군,심한 장애,여자,609
202503,경상북도,울진군,심하지 않은 장애,남자,1341
202503,경상북도,울진군,심하지 않은 장애,여자,1140
202503,경상북도,울릉군,심한 장애,남자,73
202503,경상북도,울릉군,심한 장애,여자,51
202503,경상북도,울릉군,심하지 않은 장애,남자,233
202503,경상북도,울릉군,심하지 않은 장애,여자,159
202503,경상남도,창원시,심한 장애,남자,10805
202503,경상남도,창원시,심한 장애,여자,7380
202503,경상남도,창원시,심하지 않은 장애,남자,19049
202503,경상남도,창원시,심하지 않은 장애,여자,12934
202503,경상남도,진주시,심한 장애,남자,4168
202503,경상남도,진주시,심한 장애,여자,2785
202503,경상남도,진주시,심하지 않은 장애,남자,6226
202503,경상남도,진주시,심하지 않은 장애,여자,4636
202503,경상남도,통영시,심한 장애,남자,1626
202503,경상남도,통영시,심한 장애,여자,1086
202503,경상남도,통영시,심하지 않은 장애,남자,2652
202503,경상남도,통영시,심하지 않은 장애,여자,2132
202503,경상남도,사천시,심한 장애,남자,1689
202503,경상남도,사천시,심한 장애,여자,1169
202503,경상남도,사천시,심하지 않은 장애,남자,2469
202503,경상남도,사천시,심하지 않은 장애,여자,1938
202503,경상남도,김해시,심한 장애,남자,5914
202503,경상남도,김해시,심한 장애,여자,3751
202503,경상남도,김해시,심하지 않은 장애,남자,9514
202503,경상남도,김해시,심하지 않은 장애,여자,6016
202503,경상남도,밀양시,심한 장애,남자,1874
202503,경상남도,밀양시,심한 장애,여자,1266
202503,경상남도,밀양시,심하지 않은 장애,남자,3004
202503,경상남도,밀양시,심하지 않은 장애,여자,2552
202503,경상남도,거제시,심한 장애,남자,2694
202503,경상남도,거제시,심한 장애,여자,1624
202503,경상남도,거제시,심하지 않은 장애,남자,4451
202503,경상남도,거제시,심하지 않은 장애,여자,2679
202503,경상남도,양산시,심한 장애,남자,4214
202503,경상남도,양산시,심한 장애,여자,2660
202503,경상남도,양산시,심하지 않은 장애,남자,6264
202503,경상남도,양산시,심하지 않은 장애,여자,4357
202503,경상남도,의령군,심한 장애,남자,602
202503,경상남도,의령군,심한 장애,여자,419
202503,경상남도,의령군,심하지 않은 장애,남자,839
202503,경상남도,의령군,심하지 않은 장애,여자,887
202503,경상남도,함안군,심한 장애,남자,1031
202503,경상남도,함안군,심한 장애,여자,707
202503,경상남도,함안군,심하지 않은 장애,남자,1725
202503,경상남도,함안군,심하지 않은 장애,여자,1423
202503,경상남도,창녕군,심한 장애,남자,1065
202503,경상남도,창녕군,심한 장애,여자,728
202503,경상남도,창녕군,심하지 않은 장애,남자,1775
202503,경상남도,창녕군,심하지 않은 장애,여자,1663
202503,경상남도,고성군,심한 장애,남자,963
202503,경상남도,고성군,심한 장애,여자,688
202503,경상남도,고성군,심하지 않은 장애,남자,1478
202503,경상남도,고성군,심하지 않은 장애,여자,1318
202503,경상남도,남해군,심한 장애,남자,805
202503,경상남도,남해군,심한 장애,여자,573
202503,경상남도,남해군,심하지 않은 장애,남자,1266
202503,경상남도,남해군,심하지 않은 장애,여자,1309
202503,경상남도,하동군,심한 장애,남자,877
202503,경상남도,하동군,심한 장애,여자,653
202503,경상남도,하동군,심하지 않은 장애,남자,1369
202503,경상남도,하동군,심하지 않은 장애,여자,1258
202503,경상남도,산청군,심한 장애,남자,640
202503,경상남도,산청군,심한 장애,여자,559
202503,경상남도,산청군,심하지 않은 장애,남자,1030
202503,경상남도,산청군,심하지 않은 장애,여자,1048
202503,경상남도,함양군,심한 장애,남자,700
202503,경상남도,함양군,심한 장애,여자,519
202503,경상남도,함양군,심하지 않은 장애,남자,1119
202503,경상남도,함양군,심하지 않은 장애,여자,1200
202503,경상남도,거창군,심한 장애,남자,1006
202503,경상남도,거창군,심한 장애,여자,707
202503,경상남도,거창군,심하지 않은 장애,남자,1656
202503,경상남도,거창군,심하지 않은 장애,여자,1578
202503,경상남도,합천군,심한 장애,남자,852
202503,경상남도,합천군,심한 장애,여자,638
202503,경상남도,합천군,심하지 않은 장애,남자,1432
202503,경상남도,합천군,심하지 않은 장애,여자,1531
202503,제주특별자치도,제주시,심한 장애,남자,6023
202503,제주특별자치도,제주시,심한 장애,여자,4276
202503,제주특별자치도,제주시,심하지 않은 장애,남자,8322
202503,제주특별자치도,제주시,심하지 않은 장애,여자,6796
202503,제주특별자치도,서귀포시,심한 장애,남자,2467
202503,제주특별자치도,서귀포시,심한 장애,여자,1656
202503,제주특별자치도,서귀포시,심하지 않은 장애,남자,3696
202503,제주특별자치도,서귀포시,심하지 않은 장애,여자,3436
202503,강원특별자치도,춘천시,심한 장애,남자,3601
202503,강원특별자치도,춘천시,심한 장애,여자,2332
202503,강원특별자치도,춘천시,심하지 않은 장애,남자,5362
202503,강원특별자치도,춘천시,심하지 않은 장애,여자,3979
202503,강원특별자치도,원주시,심한 장애,남자,4555
202503,강원특별자치도,원주시,심한 장애,여자,3048
202503,강원특별자치도,원주시,심하지 않은 장애,남자,6820
202503,강원특별자치도,원주시,심하지 않은 장애,여자,5134
202503,강원특별자치도,강릉시,심한 장애,남자,3049
202503,강원특별자치도,강릉시,심한 장애,여자,1999
202503,강원특별자치도,강릉시,심하지 않은 장애,남자,4507
202503,강원특별자치도,강릉시,심하지 않은 장애,여자,3627
202503,강원특별자치도,동해시,심한 장애,남자,1439
202503,강원특별자치도,동해시,심한 장애,여자,889
202503,강원특별자치도,동해시,심하지 않은 장애,남자,2311
202503,강원특별자치도,동해시,심하지 않은 장애,여자,1878
202503,강원특별자치도,태백시,심한 장애,남자,895
202503,강원특별자치도,태백시,심한 장애,여자,505
202503,강원특별자치도,태백시,심하지 않은 장애,남자,1366
202503,강원특별자치도,태백시,심하지 않은 장애,여자,1200
202503,강원특별자치도,속초시,심한 장애,남자,1020
202503,강원특별자치도,속초시,심한 장애,여자,667
202503,강원특별자치도,속초시,심하지 않은 장애,남자,1783
202503,강원특별자치도,속초시,심하지 않은 장애,여자,1311
202503,강원특별자치도,삼척시,심한 장애,남자,1133
202503,강원특별자치도,삼척시,심한 장애,여자,748
202503,강원특별자치도,삼척시,심하지 않은 장애,남자,1820
202503,강원특별자치도,삼척시,심하지 않은 장애,여자,1530
202503,강원특별자치도,홍천군,심한 장애,남자,1094
202503,강원특별자치도,홍천군,심한 장애,여자,715
202503,강원특별자치도,홍천군,심하지 않은 장애,남자,1903
202503,강원특별자치도,홍천군,심하지 않은 장애,여자,1291
202503,강원특별자치도,횡성군,심한 장애,남자,737
202503,강원특별자치도,횡성군,심한 장애,여자,514
202503,강원특별자치도,횡성군,심하지 않은 장애,남자,1452
202503,강원특별자치도,횡성군,심하지 않은 장애,여자,998
202503,강원특별자치도,영월군,심한 장애,남자,697
202503,강원특별자치도,영월군,심한 장애,여자,443
202503,강원특별자치도,영월군,심하지 않은 장애,남자,1212
202503,강원특별자치도,영월군,심하지 않은 장애,여자,950
202503,강원특별자치도,평창군,심한 장애,남자,607
202503,강원특별자치도,평창군,심한 장애,여자,420
202503,강원특별자치도,평창군,심하지 않은 장애,남자,1147
202503,강원특별자치도,평창군,심하지 않은 장애,여자,865
202503,강원특별자치도,정선군,심한 장애,남자,668
202503,강원특별자치도,정선군,심한 장애,여자,408
202503,강원특별자치도,정선군,심하지 않은 장애,남자,1133
202503,강원특별자치도,정선군,심하지 않은 장애,여자,922
202503,강원특별자치도,철원군,심한 장애,남자,643
202503,강원특별자치도,철원군,심한 장애,여자,447
202503,강원특별자치도,철원군,심하지 않은 장애,남자,1043
202503,강원특별자치도,철원군,심하지 않은 장애,여자,798
202503,강원특별자치도,화천군,심한 장애,남자,352
202503,강원특별자치도,화천군,심한 장애,여자,214
202503,강원특별자치도,화천군,심하지 않은 장애,남자,606
202503,강원특별자치도,화천군,심하지 않은 장애,여자,462
202503,강원특별자치도,양구군,심한 장애,남자,275
202503,강원특별자치도,양구군,심한 장애,여자,193
202503,강원특별자치도,양구군,심하지 않은 장애,남자,511
202503,강원특별자치도,양구군,심하지 않은 장애,여자,413
202503,강원특별자치도,인제군,심한 장애,남자,423
202503,강원특별자치도,인제군,심한 장애,여자,298
202503,강원특별자치도,인제군,심하지 않은 장애,남자,708
202503,강원특별자치도,인제군,심하지 않은 장애,여자,523
202503,강원특별자치도,고성군,심한 장애,남자,445
202503,강원특별자치도,고성군,심한 장애,여자,312
202503,강원특별자치도,고성군,심하지 않은 장애,남자,797
202503,강원특별자치도,고성군,심하지 않은 장애,여자,647
202503,강원특별자치도,양양군,심한 장애,남자,507
202503,강원특별자치도,양양군,심한 장애,여자,317
202503,강원특별자치도,양양군,심하지 않은 장애,남자,813
202503,강원특별자치도,양양군,심하지 않은 장애,여자,624
202503,전북특별자치도,전주시,심한 장애,남자,7206
202503,전북특별자치도,전주시,심한 장애,여자,5185
202503,전북특별자치도,전주시,심하지 않은 장애,남자,11737
202503,전북특별자치도,전주시,심하지 않은 장애,여자,9481
202503,전북특별자치도,군산시,심한 장애,남자,3691
202503,전북특별자치도,군산시,심한 장애,여자,2451
202503,전북특별자치도,군산시,심하지 않은 장애,남자,6309
202503,전북특별자치도,군산시,심하지 않은 장애,여자,4814
202503,전북특별자치도,익산시,심한 장애,남자,4483
202503,전북특별자치도,익산시,심한 장애,여자,3252
202503,전북특별자치도,익산시,심하지 않은 장애,남자,6895
202503,전북특별자치도,익산시,심하지 않은 장애,여자,5634
202503,전북특별자치도,정읍시,심한 장애,남자,2024
202503,전북특별자치도,정읍시,심한 장애,여자,1493
202503,전북특별자치도,정읍시,심하지 않은 장애,남자,3106
202503,전북특별자치도,정읍시,심하지 않은 장애,여자,2994
202503,전북특별자치도,남원시,심한 장애,남자,1556
202503,전북특별자치도,남원시,심한 장애,여자,1168
202503,전북특별자치도,남원시,심하지 않은 장애,남자,2370
202503,전북특별자치도,남원시,심하지 않은 장애,여자,2236
202503,전북특별자치도,김제시,심한 장애,남자,1755
202503,전북특별자치도,김제시,심한 장애,여자,1375
202503,전북특별자치도,김제시,심하지 않은 장애,남자,2898
202503,전북특별자치도,김제시,심하지 않은 장애,여자,2912
202503,전북특별자치도,완주군,심한 장애,남자,1768
202503,전북특별자치도,완주군,심한 장애,여자,1239
202503,전북특별자치도,완주군,심하지 않은 장애,남자,2793
202503,전북특별자치도,완주군,심하지 않은 장애,여자,2371
202503,전북특별자치도,진안군,심한 장애,남자,472
202503,전북특별자치도,진안군,심한 장애,여자,386
202503,전북특별자치도,진안군,심하지 않은 장애,남자,929
202503,전북특별자치도,진안군,심하지 않은 장애,여자,917
202503,전북특별자치도,무주군,심한 장애,남자,394
202503,전북특별자치도,무주군,심한 장애,여자,338
202503,전북특별자치도,무주군,심하지 않은 장애,남자,851
202503,전북특별자치도,무주군,심하지 않은 장애,여자,745
202503,전북특별자치도,장수군,심한 장애,남자,384
202503,전북특별자치도,장수군,심한 장애,여자,282
202503,전북특별자치도,장수군,심하지 않은 장애,남자,770
202503,전북특별자치도,장수군,심하지 않은 장애,여자,830
202503,전북특별자치도,임실군,심한 장애,남자,568
202503,전북특별자치도,임실군,심한 장애,여자,464
202503,전북특별자치도,임실군,심하지 않은 장애,남자,1013
202503,전북특별자치도,임실군,심하지 않은 장애,여자,974
202503,전북특별자치도,순창군,심한 장애,남자,560
202503,전북특별자치도,순창군,심한 장애,여자,382
202503,전북특별자치도,순창군,심하지 않은 장애,남자,859
202503,전북특별자치도,순창군,심하지 않은 장애,여자,983
202503,전북특별자치도,고창군,심한 장애,남자,1017
202503,전북특별자치도,고창군,심한 장애,여자,762
202503,전북특별자치도,고창군,심하지 않은 장애,남자,1692
202503,전북특별자치도,고창군,심하지 않은 장애,여자,1764
202503,전북특별자치도,부안군,심한 장애,남자,943
202503,전북특별자치도,부안군,심한 장애,여자,726
202503,전북특별자치도,부안군,심하지 않은 장애,남자,1631
202503,전북특별자치도,부안군,심하지 않은 장애,여자,1523
