통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202309,충청남도,태안군,심하지 않은 장애,여자,1629
202309,전라북도,전주시,심한 장애,남자,7253
202309,전라북도,전주시,심한 장애,여자,5295
202309,전라북도,전주시,심하지 않은 장애,남자,11747
202309,전라북도,전주시,심하지 않은 장애,여자,9591
202309,전라북도,군산시,심한 장애,남자,3727
202309,전라북도,군산시,심한 장애,여자,2549
202309,전라북도,군산시,심하지 않은 장애,남자,6368
202309,전라북도,군산시,심하지 않은 장애,여자,4937
202309,전라북도,익산시,심한 장애,남자,4524
202309,전라북도,익산시,심한 장애,여자,3303
202309,전라북도,익산시,심하지 않은 장애,남자,6871
202309,전라북도,익산시,심하지 않은 장애,여자,5671
202309,전라북도,정읍시,심한 장애,남자,2054
202309,전라북도,정읍시,심한 장애,여자,1552
202309,전라북도,정읍시,심하지 않은 장애,남자,3162
202309,전라북도,정읍시,심하지 않은 장애,여자,3111
202309,전라북도,남원시,심한 장애,남자,1589
202309,전라북도,남원시,심한 장애,여자,1176
202309,전라북도,남원시,심하지 않은 장애,남자,2423
202309,전라북도,남원시,심하지 않은 장애,여자,2307
202309,전라북도,김제시,심한 장애,남자,1808
202309,전라북도,김제시,심한 장애,여자,1424
202309,전라북도,김제시,심하지 않은 장애,남자,2907
202309,전라북도,김제시,심하지 않은 장애,여자,3011
202309,전라북도,완주군,심한 장애,남자,1762
202309,전라북도,완주군,심한 장애,여자,1269
202309,전라북도,완주군,심하지 않은 장애,남자,2753
202309,전라북도,완주군,심하지 않은 장애,여자,2409
202309,전라북도,진안군,심한 장애,남자,487
202309,전라북도,진안군,심한 장애,여자,395
202309,전라북도,진안군,심하지 않은 장애,남자,930
202309,전라북도,진안군,심하지 않은 장애,여자,921
202309,전라북도,무주군,심한 장애,남자,406
202309,전라북도,무주군,심한 장애,여자,344
202309,전라북도,무주군,심하지 않은 장애,남자,868
202309,전라북도,무주군,심하지 않은 장애,여자,780
202309,전라북도,장수군,심한 장애,남자,400
202309,전라북도,장수군,심한 장애,여자,296
202309,전라북도,장수군,심하지 않은 장애,남자,778
202309,전라북도,장수군,심하지 않은 장애,여자,829
202309,전라북도,임실군,심한 장애,남자,565
202309,전라북도,임실군,심한 장애,여자,473
202309,전라북도,임실군,심하지 않은 장애,남자,1040
202309,전라북도,임실군,심하지 않은 장애,여자,1003
202309,전라북도,순창군,심한 장애,남자,558
202309,전라북도,순창군,심한 장애,여자,399
202309,전라북도,순창군,심하지 않은 장애,남자,851
202309,전라북도,순창군,심하지 않은 장애,여자,999
202309,전라북도,고창군,심한 장애,남자,1065
202309,전라북도,고창군,심한 장애,여자,798
202309,전라북도,고창군,심하지 않은 장애,남자,1732
202309,전라북도,고창군,심하지 않은 장애,여자,1847
202309,전라북도,부안군,심한 장애,남자,989
202309,전라북도,부안군,심한 장애,여자,744
202309,전라북도,부안군,심하지 않은 장애,남자,1666
202309,전라북도,부안군,심하지 않은 장애,여자,1593
202309,전라남도,목포시,심한 장애,남자,3047
202309,전라남도,목포시,심한 장애,여자,2117
202309,전라남도,목포시,심하지 않은 장애,남자,4456
202309,전라남도,목포시,심하지 않은 장애,여자,3971
202309,전라남도,여수시,심한 장애,남자,3679
202309,전라남도,여수시,심한 장애,여자,2543
202309,전라남도,여수시,심하지 않은 장애,남자,6001
202309,전라남도,여수시,심하지 않은 장애,여자,5288
202309,전라남도,순천시,심한 장애,남자,3219
202309,전라남도,순천시,심한 장애,여자,2359
202309,전라남도,순천시,심하지 않은 장애,남자,5614
202309,전라남도,순천시,심하지 않은 장애,여자,4483
202309,전라남도,나주시,심한 장애,남자,1937
202309,전라남도,나주시,심한 장애,여자,1400
202309,전라남도,나주시,심하지 않은 장애,남자,2560
202309,전라남도,나주시,심하지 않은 장애,여자,2476
202309,전라남도,광양시,심한 장애,남자,1640
202309,전라남도,광양시,심한 장애,여자,1095
202309,전라남도,광양시,심하지 않은 장애,남자,2784
202309,전라남도,광양시,심하지 않은 장애,여자,2259
202309,전라남도,담양군,심한 장애,남자,838
202309,전라남도,담양군,심한 장애,여자,595
202309,전라남도,담양군,심하지 않은 장애,남자,1318
202309,전라남도,담양군,심하지 않은 장애,여자,1204
202309,전라남도,곡성군,심한 장애,남자,579
202309,전라남도,곡성군,심한 장애,여자,494
202309,전라남도,곡성군,심하지 않은 장애,남자,975
202309,전라남도,곡성군,심하지 않은 장애,여자,1067
202309,전라남도,구례군,심한 장애,남자,489
202309,전라남도,구례군,심한 장애,여자,356
202309,전라남도,구례군,심하지 않은 장애,남자,896
202309,전라남도,구례군,심하지 않은 장애,여자,851
202309,전라남도,고흥군,심한 장애,남자,1435
202309,전라남도,고흥군,심한 장애,여자,1020
202309,전라남도,고흥군,심하지 않은 장애,남자,2167
202309,전라남도,고흥군,심하지 않은 장애,여자,2470
202309,전라남도,보성군,심한 장애,남자,796
202309,전라남도,보성군,심한 장애,여자,647
202309,전라남도,보성군,심하지 않은 장애,남자,1396
202309,전라남도,보성군,심하지 않은 장애,여자,1397
202309,전라남도,화순군,심한 장애,남자,1036
202309,전라남도,화순군,심한 장애,여자,747
202309,전라남도,화순군,심하지 않은 장애,남자,1695
202309,전라남도,화순군,심하지 않은 장애,여자,1641
202309,전라남도,장흥군,심한 장애,남자,756
202309,전라남도,장흥군,심한 장애,여자,603
202309,전라남도,장흥군,심하지 않은 장애,남자,1060
202309,전라남도,장흥군,심하지 않은 장애,여자,1214
202309,전라남도,강진군,심한 장애,남자,614
202309,전라남도,강진군,심한 장애,여자,450
202309,전라남도,강진군,심하지 않은 장애,남자,973
202309,전라남도,강진군,심하지 않은 장애,여자,1127
202309,전라남도,해남군,심한 장애,남자,1384
202309,전라남도,해남군,심한 장애,여자,947
202309,전라남도,해남군,심하지 않은 장애,남자,1988
202309,전라남도,해남군,심하지 않은 장애,여자,1906
202309,전라남도,영암군,심한 장애,남자,926
202309,전라남도,영암군,심한 장애,여자,699
202309,전라남도,영암군,심하지 않은 장애,남자,1505
202309,전라남도,영암군,심하지 않은 장애,여자,1443
202309,전라남도,무안군,심한 장애,남자,1459
202309,전라남도,무안군,심한 장애,여자,1026
202309,전라남도,무안군,심하지 않은 장애,남자,1884
202309,전라남도,무안군,심하지 않은 장애,여자,1782
202309,전라남도,함평군,심한 장애,남자,723
202309,전라남도,함평군,심한 장애,여자,583
202309,전라남도,함평군,심하지 않은 장애,남자,1110
202309,전라남도,함평군,심하지 않은 장애,여자,1232
202309,전라남도,영광군,심한 장애,남자,1016
202309,전라남도,영광군,심한 장애,여자,770
202309,전라남도,영광군,심하지 않은 장애,남자,1433
202309,전라남도,영광군,심하지 않은 장애,여자,1701
202309,전라남도,장성군,심한 장애,남자,830
202309,전라남도,장성군,심한 장애,여자,585
202309,전라남도,장성군,심하지 않은 장애,남자,1268
202309,전라남도,장성군,심하지 않은 장애,여자,1213
202309,전라남도,완도군,심한 장애,남자,893
202309,전라남도,완도군,심한 장애,여자,593
202309,전라남도,완도군,심하지 않은 장애,남자,1386
202309,전라남도,완도군,심하지 않은 장애,여자,1540
202309,전라남도,진도군,심한 장애,남자,615
202309,전라남도,진도군,심한 장애,여자,460
202309,전라남도,진도군,심하지 않은 장애,남자,945
202309,전라남도,진도군,심하지 않은 장애,여자,1057
202309,전라남도,신안군,심한 장애,남자,769
202309,전라남도,신안군,심한 장애,여자,472
202309,전라남도,신안군,심하지 않은 장애,남자,1407
202309,전라남도,신안군,심하지 않은 장애,여자,1425
202309,경상북도,포항시,심한 장애,남자,6328
202309,경상북도,포항시,심한 장애,여자,4108
202309,경상북도,포항시,심하지 않은 장애,남자,9793
202309,경상북도,포항시,심하지 않은 장애,여자,7156
202309,경상북도,경주시,심한 장애,남자,3479
202309,경상북도,경주시,심한 장애,여자,2490
202309,경상북도,경주시,심하지 않은 장애,남자,5887
202309,경상북도,경주시,심하지 않은 장애,여자,4553
202309,경상북도,김천시,심한 장애,남자,2289
202309,경상북도,김천시,심한 장애,여자,1643
202309,경상북도,김천시,심하지 않은 장애,남자,3486
202309,경상북도,김천시,심하지 않은 장애,여자,3244
202309,경상북도,안동시,심한 장애,남자,3115
202309,경상북도,안동시,심한 장애,여자,2190
202309,경상북도,안동시,심하지 않은 장애,남자,4246
202309,경상북도,안동시,심하지 않은 장애,여자,3809
202309,경상북도,구미시,심한 장애,남자,3873
202309,경상북도,구미시,심한 장애,여자,2604
202309,경상북도,구미시,심하지 않은 장애,남자,6135
202309,경상북도,구미시,심하지 않은 장애,여자,4395
202309,경상북도,영주시,심한 장애,남자,1790
202309,경상북도,영주시,심한 장애,여자,1269
202309,경상북도,영주시,심하지 않은 장애,남자,2774
202309,경상북도,영주시,심하지 않은 장애,여자,2415
202309,경상북도,영천시,심한 장애,남자,1756
202309,경상북도,영천시,심한 장애,여자,1192
202309,경상북도,영천시,심하지 않은 장애,남자,3017
202309,경상북도,영천시,심하지 않은 장애,여자,2502
202309,경상북도,상주시,심한 장애,남자,1829
202309,경상북도,상주시,심한 장애,여자,1300
202309,경상북도,상주시,심하지 않은 장애,남자,3183
202309,경상북도,상주시,심하지 않은 장애,여자,3226
202309,경상북도,문경시,심한 장애,남자,1345
202309,경상북도,문경시,심한 장애,여자,846
202309,경상북도,문경시,심하지 않은 장애,남자,2207
202309,경상북도,문경시,심하지 않은 장애,여자,2168
202309,경상북도,경산시,심한 장애,남자,3290
202309,경상북도,경산시,심한 장애,여자,2241
202309,경상북도,경산시,심하지 않은 장애,남자,5504
202309,경상북도,경산시,심하지 않은 장애,여자,4090
202309,경상북도,의성군,심한 장애,남자,1096
202309,경상북도,의성군,심한 장애,여자,785
202309,경상북도,의성군,심하지 않은 장애,남자,2024
202309,경상북도,의성군,심하지 않은 장애,여자,2119
202309,경상북도,청송군,심한 장애,남자,459
202309,경상북도,청송군,심한 장애,여자,322
202309,경상북도,청송군,심하지 않은 장애,남자,1036
202309,경상북도,청송군,심하지 않은 장애,여자,976
202309,경상북도,영양군,심한 장애,남자,352
202309,경상북도,영양군,심한 장애,여자,255
202309,경상북도,영양군,심하지 않은 장애,남자,625
202309,경상북도,영양군,심하지 않은 장애,여자,667
202309,경상북도,영덕군,심한 장애,남자,722
202309,경상북도,영덕군,심한 장애,여자,487
202309,경상북도,영덕군,심하지 않은 장애,남자,1199
202309,경상북도,영덕군,심하지 않은 장애,여자,1250
202309,경상북도,청도군,심한 장애,남자,813
202309,경상북도,청도군,심한 장애,여자,523
202309,경상북도,청도군,심하지 않은 장애,남자,1437
202309,경상북도,청도군,심하지 않은 장애,여자,1548
202309,경상북도,고령군,심한 장애,남자,635
202309,경상북도,고령군,심한 장애,여자,413
202309,경상북도,고령군,심하지 않은 장애,남자,1171
202309,경상북도,고령군,심하지 않은 장애,여자,1024
202309,경상북도,성주군,심한 장애,남자,771
202309,경상북도,성주군,심한 장애,여자,515
202309,경상북도,성주군,심하지 않은 장애,남자,1482
202309,경상북도,성주군,심하지 않은 장애,여자,1238
202309,경상북도,칠곡군,심한 장애,남자,1530
202309,경상북도,칠곡군,심한 장애,여자,1021
202309,경상북도,칠곡군,심하지 않은 장애,남자,2407
202309,경상북도,칠곡군,심하지 않은 장애,여자,1752
202309,경상북도,예천군,심한 장애,남자,1045
202309,경상북도,예천군,심한 장애,여자,786
202309,경상북도,예천군,심하지 않은 장애,남자,1692
202309,경상북도,예천군,심하지 않은 장애,여자,1730
202309,경상북도,봉화군,심한 장애,남자,624
202309,경상북도,봉화군,심한 장애,여자,433
202309,경상북도,봉화군,심하지 않은 장애,남자,1144
202309,경상북도,봉화군,심하지 않은 장애,여자,1024
202309,경상북도,울진군,심한 장애,남자,800
202309,경상북도,울진군,심한 장애,여자,625
202309,경상북도,울진군,심하지 않은 장애,남자,1373
202309,경상북도,울진군,심하지 않은 장애,여자,1185
202309,경상북도,울릉군,심한 장애,남자,76
202309,경상북도,울릉군,심한 장애,여자,53
202309,경상북도,울릉군,심하지 않은 장애,남자,242
202309,경상북도,울릉군,심하지 않은 장애,여자,163
202309,경상남도,창원시,심한 장애,남자,10806
202309,경상남도,창원시,심한 장애,여자,7492
202309,경상남도,창원시,심하지 않은 장애,남자,19060
202309,경상남도,창원시,심하지 않은 장애,여자,12879
202309,경상남도,진주시,심한 장애,남자,4184
202309,경상남도,진주시,심한 장애,여자,2823
202309,경상남도,진주시,심하지 않은 장애,남자,6313
202309,경상남도,진주시,심하지 않은 장애,여자,4723
202309,경상남도,통영시,심한 장애,남자,1616
202309,경상남도,통영시,심한 장애,여자,1112
202309,경상남도,통영시,심하지 않은 장애,남자,2654
202309,경상남도,통영시,심하지 않은 장애,여자,2138
202309,경상남도,사천시,심한 장애,남자,1715
202309,경상남도,사천시,심한 장애,여자,1189
202309,경상남도,사천시,심하지 않은 장애,남자,2481
202309,경상남도,사천시,심하지 않은 장애,여자,1968
202309,경상남도,김해시,심한 장애,남자,5900
202309,경상남도,김해시,심한 장애,여자,3768
202309,경상남도,김해시,심하지 않은 장애,남자,9469
202309,경상남도,김해시,심하지 않은 장애,여자,5991
202309,경상남도,밀양시,심한 장애,남자,1909
202309,경상남도,밀양시,심한 장애,여자,1299
202309,경상남도,밀양시,심하지 않은 장애,남자,3032
202309,경상남도,밀양시,심하지 않은 장애,여자,2621
202309,경상남도,거제시,심한 장애,남자,2689
202309,경상남도,거제시,심한 장애,여자,1646
202309,경상남도,거제시,심하지 않은 장애,남자,4397
202309,경상남도,거제시,심하지 않은 장애,여자,2705
202309,경상남도,양산시,심한 장애,남자,4039
202309,경상남도,양산시,심한 장애,여자,2637
202309,경상남도,양산시,심하지 않은 장애,남자,6165
202309,경상남도,양산시,심하지 않은 장애,여자,4255
202309,경상남도,의령군,심한 장애,남자,633
202309,경상남도,의령군,심한 장애,여자,431
202309,경상남도,의령군,심하지 않은 장애,남자,851
202309,경상남도,의령군,심하지 않은 장애,여자,930
202309,경상남도,함안군,심한 장애,남자,1058
202309,경상남도,함안군,심한 장애,여자,722
202309,경상남도,함안군,심하지 않은 장애,남자,1766
202309,경상남도,함안군,심하지 않은 장애,여자,1433
202309,경상남도,창녕군,심한 장애,남자,1097
202309,경상남도,창녕군,심한 장애,여자,766
202309,경상남도,창녕군,심하지 않은 장애,남자,1786
202309,경상남도,창녕군,심하지 않은 장애,여자,1713
202309,경상남도,고성군,심한 장애,남자,980
202309,경상남도,고성군,심한 장애,여자,706
202309,경상남도,고성군,심하지 않은 장애,남자,1525
202309,경상남도,고성군,심하지 않은 장애,여자,1358
202309,경상남도,남해군,심한 장애,남자,837
202309,경상남도,남해군,심한 장애,여자,587
202309,경상남도,남해군,심하지 않은 장애,남자,1300
202309,경상남도,남해군,심하지 않은 장애,여자,1400
202309,경상남도,하동군,심한 장애,남자,928
202309,경상남도,하동군,심한 장애,여자,695
202309,경상남도,하동군,심하지 않은 장애,남자,1391
202309,경상남도,하동군,심하지 않은 장애,여자,1299
202309,경상남도,산청군,심한 장애,남자,662
202309,경상남도,산청군,심한 장애,여자,587
202309,경상남도,산청군,심하지 않은 장애,남자,1057
202309,경상남도,산청군,심하지 않은 장애,여자,1084
202309,경상남도,함양군,심한 장애,남자,714
202309,경상남도,함양군,심한 장애,여자,541
202309,경상남도,함양군,심하지 않은 장애,남자,1162
202309,경상남도,함양군,심하지 않은 장애,여자,1270
202309,경상남도,거창군,심한 장애,남자,1033
202309,경상남도,거창군,심한 장애,여자,711
202309,경상남도,거창군,심하지 않은 장애,남자,1676
202309,경상남도,거창군,심하지 않은 장애,여자,1589
202309,경상남도,합천군,심한 장애,남자,902
202309,경상남도,합천군,심한 장애,여자,664
202309,경상남도,합천군,심하지 않은 장애,남자,1456
202309,경상남도,합천군,심하지 않은 장애,여자,1579
202309,제주특별자치도,제주시,심한 장애,남자,5965
202309,제주특별자치도,제주시,심한 장애,여자,4301
202309,제주특별자치도,제주시,심하지 않은 장애,남자,8362
202309,제주특별자치도,제주시,심하지 않은 장애,여자,6869
202309,제주특별자치도,서귀포시,심한 장애,남자,2475
202309,제주특별자치도,서귀포시,심한 장애,여자,1690
202309,제주특별자치도,서귀포시,심하지 않은 장애,남자,3775
202309,제주특별자치도,서귀포시,심하지 않은 장애,여자,3485
202309,강원특별자치도,춘천시,심한 장애,남자,3627
202309,강원특별자치도,춘천시,심한 장애,여자,2364
202309,강원특별자치도,춘천시,심하지 않은 장애,남자,5519
202309,강원특별자치도,춘천시,심하지 않은 장애,여자,4035
202309,강원특별자치도,원주시,심한 장애,남자,4554
202309,강원특별자치도,원주시,심한 장애,여자,3084
202309,강원특별자치도,원주시,심하지 않은 장애,남자,6777
202309,강원특별자치도,원주시,심하지 않은 장애,여자,5117
202309,강원특별자치도,강릉시,심한 장애,남자,3071
202309,강원특별자치도,강릉시,심한 장애,여자,2062
202309,강원특별자치도,강릉시,심하지 않은 장애,남자,4581
202309,강원특별자치도,강릉시,심하지 않은 장애,여자,3692
202309,강원특별자치도,동해시,심한 장애,남자,1491
202309,강원특별자치도,동해시,심한 장애,여자,933
202309,강원특별자치도,동해시,심하지 않은 장애,남자,2377
202309,강원특별자치도,동해시,심하지 않은 장애,여자,1875
202309,강원특별자치도,태백시,심한 장애,남자,946
202309,강원특별자치도,태백시,심한 장애,여자,526
202309,강원특별자치도,태백시,심하지 않은 장애,남자,1376
202309,강원특별자치도,태백시,심하지 않은 장애,여자,1202
202309,강원특별자치도,속초시,심한 장애,남자,1056
202309,강원특별자치도,속초시,심한 장애,여자,709
202309,강원특별자치도,속초시,심하지 않은 장애,남자,1817
202309,강원특별자치도,속초시,심하지 않은 장애,여자,1355
202309,강원특별자치도,삼척시,심한 장애,남자,1181
202309,강원특별자치도,삼척시,심한 장애,여자,751
202309,강원특별자치도,삼척시,심하지 않은 장애,남자,1825
202309,강원특별자치도,삼척시,심하지 않은 장애,여자,1589
202309,강원특별자치도,홍천군,심한 장애,남자,1115
202309,강원특별자치도,홍천군,심한 장애,여자,742
202309,강원특별자치도,홍천군,심하지 않은 장애,남자,1905
202309,강원특별자치도,홍천군,심하지 않은 장애,여자,1317
202309,강원특별자치도,횡성군,심한 장애,남자,740
202309,강원특별자치도,횡성군,심한 장애,여자,529
202309,강원특별자치도,횡성군,심하지 않은 장애,남자,1448
202309,강원특별자치도,횡성군,심하지 않은 장애,여자,1014
202309,강원특별자치도,영월군,심한 장애,남자,715
202309,강원특별자치도,영월군,심한 장애,여자,480
202309,강원특별자치도,영월군,심하지 않은 장애,남자,1218
202309,강원특별자치도,영월군,심하지 않은 장애,여자,1004
202309,강원특별자치도,평창군,심한 장애,남자,630
202309,강원특별자치도,평창군,심한 장애,여자,446
202309,강원특별자치도,평창군,심하지 않은 장애,남자,1131
202309,강원특별자치도,평창군,심하지 않은 장애,여자,902
202309,강원특별자치도,정선군,심한 장애,남자,718
202309,강원특별자치도,정선군,심한 장애,여자,429
202309,강원특별자치도,정선군,심하지 않은 장애,남자,1171
202309,강원특별자치도,정선군,심하지 않은 장애,여자,943
202309,강원특별자치도,철원군,심한 장애,남자,661
202309,강원특별자치도,철원군,심한 장애,여자,450
202309,강원특별자치도,철원군,심하지 않은 장애,남자,1048
202309,강원특별자치도,철원군,심하지 않은 장애,여자,844
202309,강원특별자치도,화천군,심한 장애,남자,372
202309,강원특별자치도,화천군,심한 장애,여자,211
202309,강원특별자치도,화천군,심하지 않은 장애,남자,616
202309,강원특별자치도,화천군,심하지 않은 장애,여자,505
202309,강원특별자치도,양구군,심한 장애,남자,288
202309,강원특별자치도,양구군,심한 장애,여자,204
202309,강원특별자치도,양구군,심하지 않은 장애,남자,529
202309,강원특별자치도,양구군,심하지 않은 장애,여자,427
202309,강원특별자치도,인제군,심한 장애,남자,441
202309,강원특별자치도,인제군,심한 장애,여자,313
202309,강원특별자치도,인제군,심하지 않은 장애,남자,704
202309,강원특별자치도,인제군,심하지 않은 장애,여자,506
202309,강원특별자치도,고성군,심한 장애,남자,452
202309,강원특별자치도,고성군,심한 장애,여자,310
202309,강원특별자치도,고성군,심하지 않은 장애,남자,809
202309,강원특별자치도,고성군,심하지 않은 장애,여자,673
202309,강원특별자치도,양양군,심한 장애,남자,521
202309,강원특별자치도,양양군,심한 장애,여자,326
202309,강원특별자치도,양양군,심하지 않은 장애,남자,812
202309,강원특별자치도,양양군,심하지 않은 장애,여자,613
