통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202407,인천광역시,동구,심장,여자,4
202407,인천광역시,동구,호흡기,남자,9
202407,인천광역시,동구,호흡기,여자,5
202407,인천광역시,동구,간,남자,6
202407,인천광역시,동구,간,여자,1
202407,인천광역시,동구,안면,남자,3
202407,인천광역시,동구,안면,여자,3
202407,인천광역시,동구,장루.요루,남자,14
202407,인천광역시,동구,장루.요루,여자,12
202407,인천광역시,동구,뇌전증,남자,3
202407,인천광역시,동구,뇌전증,여자,6
202407,인천광역시,미추홀구,지체,남자,6224
202407,인천광역시,미추홀구,지체,여자,3920
202407,인천광역시,미추홀구,시각,남자,1338
202407,인천광역시,미추홀구,시각,여자,847
202407,인천광역시,미추홀구,청각,남자,2709
202407,인천광역시,미추홀구,청각,여자,2262
202407,인천광역시,미추홀구,언어,남자,189
202407,인천광역시,미추홀구,언어,여자,61
202407,인천광역시,미추홀구,지적,남자,1056
202407,인천광역시,미추홀구,지적,여자,727
202407,인천광역시,미추홀구,뇌병변,남자,1175
202407,인천광역시,미추홀구,뇌병변,여자,851
202407,인천광역시,미추홀구,자폐성,남자,259
202407,인천광역시,미추홀구,자폐성,여자,67
202407,인천광역시,미추홀구,정신,남자,333
202407,인천광역시,미추홀구,정신,여자,359
202407,인천광역시,미추홀구,신장,남자,620
202407,인천광역시,미추홀구,신장,여자,428
202407,인천광역시,미추홀구,심장,남자,28
202407,인천광역시,미추홀구,심장,여자,17
202407,인천광역시,미추홀구,호흡기,남자,62
202407,인천광역시,미추홀구,호흡기,여자,33
202407,인천광역시,미추홀구,간,남자,60
202407,인천광역시,미추홀구,간,여자,40
202407,인천광역시,미추홀구,안면,남자,10
202407,인천광역시,미추홀구,안면,여자,15
202407,인천광역시,미추홀구,장루.요루,남자,122
202407,인천광역시,미추홀구,장루.요루,여자,66
202407,인천광역시,미추홀구,뇌전증,남자,26
202407,인천광역시,미추홀구,뇌전증,여자,34
202407,인천광역시,연수구,지체,남자,3993
202407,인천광역시,연수구,지체,여자,2395
202407,인천광역시,연수구,시각,남자,730
202407,인천광역시,연수구,시각,여자,482
202407,인천광역시,연수구,청각,남자,1213
202407,인천광역시,연수구,청각,여자,1102
202407,인천광역시,연수구,언어,남자,104
202407,인천광역시,연수구,언어,여자,42
202407,인천광역시,연수구,지적,남자,703
202407,인천광역시,연수구,지적,여자,436
202407,인천광역시,연수구,뇌병변,남자,743
202407,인천광역시,연수구,뇌병변,여자,518
202407,인천광역시,연수구,자폐성,남자,276
202407,인천광역시,연수구,자폐성,여자,62
202407,인천광역시,연수구,정신,남자,186
202407,인천광역시,연수구,정신,여자,198
202407,인천광역시,연수구,신장,남자,422
202407,인천광역시,연수구,신장,여자,249
202407,인천광역시,연수구,심장,남자,13
202407,인천광역시,연수구,심장,여자,8
202407,인천광역시,연수구,호흡기,남자,41
202407,인천광역시,연수구,호흡기,여자,17
202407,인천광역시,연수구,간,남자,58
202407,인천광역시,연수구,간,여자,28
202407,인천광역시,연수구,안면,남자,10
202407,인천광역시,연수구,안면,여자,4
202407,인천광역시,연수구,장루.요루,남자,75
202407,인천광역시,연수구,장루.요루,여자,36
202407,인천광역시,연수구,뇌전증,남자,20
202407,인천광역시,연수구,뇌전증,여자,28
202407,인천광역시,남동구,지체,남자,7077
202407,인천광역시,남동구,지체,여자,4521
202407,인천광역시,남동구,시각,남자,1384
202407,인천광역시,남동구,시각,여자,974
202407,인천광역시,남동구,청각,남자,2567
202407,인천광역시,남동구,청각,여자,2411
202407,인천광역시,남동구,언어,남자,200
202407,인천광역시,남동구,언어,여자,78
202407,인천광역시,남동구,지적,남자,1225
202407,인천광역시,남동구,지적,여자,773
202407,인천광역시,남동구,뇌병변,남자,1421
202407,인천광역시,남동구,뇌병변,여자,941
202407,인천광역시,남동구,자폐성,남자,366
202407,인천광역시,남동구,자폐성,여자,80
202407,인천광역시,남동구,정신,남자,410
202407,인천광역시,남동구,정신,여자,456
202407,인천광역시,남동구,신장,남자,736
202407,인천광역시,남동구,신장,여자,492
202407,인천광역시,남동구,심장,남자,35
202407,인천광역시,남동구,심장,여자,17
202407,인천광역시,남동구,호흡기,남자,76
202407,인천광역시,남동구,호흡기,여자,27
202407,인천광역시,남동구,간,남자,95
202407,인천광역시,남동구,간,여자,44
202407,인천광역시,남동구,안면,남자,11
202407,인천광역시,남동구,안면,여자,11
202407,인천광역시,남동구,장루.요루,남자,127
202407,인천광역시,남동구,장루.요루,여자,73
202407,인천광역시,남동구,뇌전증,남자,38
202407,인천광역시,남동구,뇌전증,여자,27
202407,인천광역시,부평구,지체,남자,6936
202407,인천광역시,부평구,지체,여자,4574
202407,인천광역시,부평구,시각,남자,1473
202407,인천광역시,부평구,시각,여자,1079
202407,인천광역시,부평구,청각,남자,2689
202407,인천광역시,부평구,청각,여자,2524
202407,인천광역시,부평구,언어,남자,193
202407,인천광역시,부평구,언어,여자,88
202407,인천광역시,부평구,지적,남자,1313
202407,인천광역시,부평구,지적,여자,888
202407,인천광역시,부평구,뇌병변,남자,1402
202407,인천광역시,부평구,뇌병변,여자,1037
202407,인천광역시,부평구,자폐성,남자,318
202407,인천광역시,부평구,자폐성,여자,86
202407,인천광역시,부평구,정신,남자,466
202407,인천광역시,부평구,정신,여자,477
202407,인천광역시,부평구,신장,남자,727
202407,인천광역시,부평구,신장,여자,572
202407,인천광역시,부평구,심장,남자,19
202407,인천광역시,부평구,심장,여자,18
202407,인천광역시,부평구,호흡기,남자,70
202407,인천광역시,부평구,호흡기,여자,36
202407,인천광역시,부평구,간,남자,93
202407,인천광역시,부평구,간,여자,47
202407,인천광역시,부평구,안면,남자,10
202407,인천광역시,부평구,안면,여자,12
202407,인천광역시,부평구,장루.요루,남자,103
202407,인천광역시,부평구,장루.요루,여자,46
202407,인천광역시,부평구,뇌전증,남자,43
202407,인천광역시,부평구,뇌전증,여자,43
202407,인천광역시,계양구,지체,남자,4022
202407,인천광역시,계양구,지체,여자,2419
202407,인천광역시,계양구,시각,남자,823
202407,인천광역시,계양구,시각,여자,555
202407,인천광역시,계양구,청각,남자,1313
202407,인천광역시,계양구,청각,여자,1175
202407,인천광역시,계양구,언어,남자,81
202407,인천광역시,계양구,언어,여자,42
202407,인천광역시,계양구,지적,남자,707
202407,인천광역시,계양구,지적,여자,475
202407,인천광역시,계양구,뇌병변,남자,754
202407,인천광역시,계양구,뇌병변,여자,554
202407,인천광역시,계양구,자폐성,남자,234
202407,인천광역시,계양구,자폐성,여자,43
202407,인천광역시,계양구,정신,남자,213
202407,인천광역시,계양구,정신,여자,286
202407,인천광역시,계양구,신장,남자,440
202407,인천광역시,계양구,신장,여자,311
202407,인천광역시,계양구,심장,남자,13
202407,인천광역시,계양구,심장,여자,8
202407,인천광역시,계양구,호흡기,남자,43
202407,인천광역시,계양구,호흡기,여자,18
202407,인천광역시,계양구,간,남자,55
202407,인천광역시,계양구,간,여자,34
202407,인천광역시,계양구,안면,남자,10
202407,인천광역시,계양구,안면,여자,4
202407,인천광역시,계양구,장루.요루,남자,57
202407,인천광역시,계양구,장루.요루,여자,27
202407,인천광역시,계양구,뇌전증,남자,19
202407,인천광역시,계양구,뇌전증,여자,22
202407,인천광역시,서구,지체,남자,7452
202407,인천광역시,서구,지체,여자,4322
202407,인천광역시,서구,시각,남자,1483
202407,인천광역시,서구,시각,여자,887
202407,인천광역시,서구,청각,남자,2360
202407,인천광역시,서구,청각,여자,2021
202407,인천광역시,서구,언어,남자,183
202407,인천광역시,서구,언어,여자,77
202407,인천광역시,서구,지적,남자,1337
202407,인천광역시,서구,지적,여자,771
202407,인천광역시,서구,뇌병변,남자,1295
202407,인천광역시,서구,뇌병변,여자,976
202407,인천광역시,서구,자폐성,남자,409
202407,인천광역시,서구,자폐성,여자,91
202407,인천광역시,서구,정신,남자,391
202407,인천광역시,서구,정신,여자,542
202407,인천광역시,서구,신장,남자,699
202407,인천광역시,서구,신장,여자,483
202407,인천광역시,서구,심장,남자,31
202407,인천광역시,서구,심장,여자,24
202407,인천광역시,서구,호흡기,남자,65
202407,인천광역시,서구,호흡기,여자,20
202407,인천광역시,서구,간,남자,109
202407,인천광역시,서구,간,여자,64
202407,인천광역시,서구,안면,남자,24
202407,인천광역시,서구,안면,여자,13
202407,인천광역시,서구,장루.요루,남자,118
202407,인천광역시,서구,장루.요루,여자,62
202407,인천광역시,서구,뇌전증,남자,37
202407,인천광역시,서구,뇌전증,여자,16
202407,인천광역시,강화군,지체,남자,1409
202407,인천광역시,강화군,지체,여자,1092
202407,인천광역시,강화군,시각,남자,286
202407,인천광역시,강화군,시각,여자,225
202407,인천광역시,강화군,청각,남자,627
202407,인천광역시,강화군,청각,여자,523
202407,인천광역시,강화군,언어,남자,35
202407,인천광역시,강화군,언어,여자,13
202407,인천광역시,강화군,지적,남자,315
202407,인천광역시,강화군,지적,여자,235
202407,인천광역시,강화군,뇌병변,남자,259
202407,인천광역시,강화군,뇌병변,여자,197
202407,인천광역시,강화군,자폐성,남자,65
202407,인천광역시,강화군,자폐성,여자,11
202407,인천광역시,강화군,정신,남자,132
202407,인천광역시,강화군,정신,여자,118
202407,인천광역시,강화군,신장,남자,125
202407,인천광역시,강화군,신장,여자,87
202407,인천광역시,강화군,심장,남자,5
202407,인천광역시,강화군,심장,여자,3
202407,인천광역시,강화군,호흡기,남자,18
202407,인천광역시,강화군,호흡기,여자,4
202407,인천광역시,강화군,간,남자,23
202407,인천광역시,강화군,간,여자,7
202407,인천광역시,강화군,안면,남자,3
202407,인천광역시,강화군,안면,여자,3
202407,인천광역시,강화군,장루.요루,남자,19
202407,인천광역시,강화군,장루.요루,여자,25
202407,인천광역시,강화군,뇌전증,남자,6
202407,인천광역시,강화군,뇌전증,여자,6
202407,인천광역시,옹진군,지체,남자,450
202407,인천광역시,옹진군,지체,여자,302
202407,인천광역시,옹진군,시각,남자,97
202407,인천광역시,옹진군,시각,여자,49
202407,인천광역시,옹진군,청각,남자,151
202407,인천광역시,옹진군,청각,여자,143
202407,인천광역시,옹진군,언어,남자,8
202407,인천광역시,옹진군,언어,여자,5
202407,인천광역시,옹진군,지적,남자,105
202407,인천광역시,옹진군,지적,여자,62
202407,인천광역시,옹진군,뇌병변,남자,63
202407,인천광역시,옹진군,뇌병변,여자,52
202407,인천광역시,옹진군,자폐성,남자,15
202407,인천광역시,옹진군,자폐성,여자,1
202407,인천광역시,옹진군,정신,남자,17
202407,인천광역시,옹진군,정신,여자,15
202407,인천광역시,옹진군,신장,남자,21
202407,인천광역시,옹진군,신장,여자,13
202407,인천광역시,옹진군,심장,남자,2
202407,인천광역시,옹진군,호흡기,남자,3
202407,인천광역시,옹진군,간,남자,3
202407,인천광역시,옹진군,간,여자,2
202407,인천광역시,옹진군,안면,여자,1
202407,인천광역시,옹진군,장루.요루,남자,8
202407,인천광역시,옹진군,장루.요루,여자,2
202407,인천광역시,옹진군,뇌전증,여자,1
202407,광주광역시,동구,지체,남자,1161
202407,광주광역시,동구,지체,여자,1007
202407,광주광역시,동구,시각,남자,392
202407,광주광역시,동구,시각,여자,229
202407,광주광역시,동구,청각,남자,538
202407,광주광역시,동구,청각,여자,399
202407,광주광역시,동구,언어,남자,36
202407,광주광역시,동구,언어,여자,16
202407,광주광역시,동구,지적,남자,283
202407,광주광역시,동구,지적,여자,215
202407,광주광역시,동구,뇌병변,남자,309
202407,광주광역시,동구,뇌병변,여자,265
202407,광주광역시,동구,자폐성,남자,75
202407,광주광역시,동구,자폐성,여자,10
202407,광주광역시,동구,정신,남자,175
202407,광주광역시,동구,정신,여자,138
202407,광주광역시,동구,신장,남자,161
202407,광주광역시,동구,신장,여자,92
202407,광주광역시,동구,심장,남자,10
202407,광주광역시,동구,심장,여자,3
202407,광주광역시,동구,호흡기,남자,12
202407,광주광역시,동구,호흡기,여자,6
202407,광주광역시,동구,간,남자,24
202407,광주광역시,동구,간,여자,10
202407,광주광역시,동구,안면,남자,1
202407,광주광역시,동구,안면,여자,4
202407,광주광역시,동구,장루.요루,남자,25
202407,광주광역시,동구,장루.요루,여자,17
202407,광주광역시,동구,뇌전증,남자,10
202407,광주광역시,동구,뇌전증,여자,6
202407,광주광역시,서구,지체,남자,3013
202407,광주광역시,서구,지체,여자,2377
202407,광주광역시,서구,시각,남자,860
202407,광주광역시,서구,시각,여자,608
202407,광주광역시,서구,청각,남자,1093
202407,광주광역시,서구,청각,여자,935
202407,광주광역시,서구,언어,남자,84
202407,광주광역시,서구,언어,여자,31
202407,광주광역시,서구,지적,남자,828
202407,광주광역시,서구,지적,여자,572
202407,광주광역시,서구,뇌병변,남자,761
202407,광주광역시,서구,뇌병변,여자,557
202407,광주광역시,서구,자폐성,남자,199
202407,광주광역시,서구,자폐성,여자,41
202407,광주광역시,서구,정신,남자,289
202407,광주광역시,서구,정신,여자,275
202407,광주광역시,서구,신장,남자,361
202407,광주광역시,서구,신장,여자,216
202407,광주광역시,서구,심장,남자,16
202407,광주광역시,서구,심장,여자,9
202407,광주광역시,서구,호흡기,남자,37
202407,광주광역시,서구,호흡기,여자,11
202407,광주광역시,서구,간,남자,60
202407,광주광역시,서구,간,여자,22
202407,광주광역시,서구,안면,남자,4
202407,광주광역시,서구,안면,여자,1
202407,광주광역시,서구,장루.요루,남자,54
202407,광주광역시,서구,장루.요루,여자,28
202407,광주광역시,서구,뇌전증,남자,33
202407,광주광역시,서구,뇌전증,여자,31
202407,광주광역시,남구,지체,남자,2194
202407,광주광역시,남구,지체,여자,2043
202407,광주광역시,남구,시각,남자,703
202407,광주광역시,남구,시각,여자,518
202407,광주광역시,남구,청각,남자,919
202407,광주광역시,남구,청각,여자,828
202407,광주광역시,남구,언어,남자,68
202407,광주광역시,남구,언어,여자,30
202407,광주광역시,남구,지적,남자,613
202407,광주광역시,남구,지적,여자,544
202407,광주광역시,남구,뇌병변,남자,577
202407,광주광역시,남구,뇌병변,여자,460
202407,광주광역시,남구,자폐성,남자,157
202407,광주광역시,남구,자폐성,여자,34
202407,광주광역시,남구,정신,남자,264
202407,광주광역시,남구,정신,여자,407
202407,광주광역시,남구,신장,남자,275
202407,광주광역시,남구,신장,여자,185
202407,광주광역시,남구,심장,남자,17
202407,광주광역시,남구,심장,여자,5
202407,광주광역시,남구,호흡기,남자,32
202407,광주광역시,남구,호흡기,여자,9
202407,광주광역시,남구,간,남자,51
202407,광주광역시,남구,간,여자,22
202407,광주광역시,남구,안면,남자,4
202407,광주광역시,남구,안면,여자,4
202407,광주광역시,남구,장루.요루,남자,66
202407,광주광역시,남구,장루.요루,여자,39
202407,광주광역시,남구,뇌전증,남자,11
202407,광주광역시,남구,뇌전증,여자,13
202407,광주광역시,북구,지체,남자,4884
202407,광주광역시,북구,지체,여자,3859
202407,광주광역시,북구,시각,남자,1274
202407,광주광역시,북구,시각,여자,922
202407,광주광역시,북구,청각,남자,1720
202407,광주광역시,북구,청각,여자,1531
202407,광주광역시,북구,언어,남자,124
202407,광주광역시,북구,언어,여자,51
202407,광주광역시,북구,지적,남자,1433
202407,광주광역시,북구,지적,여자,957
202407,광주광역시,북구,뇌병변,남자,1248
202407,광주광역시,북구,뇌병변,여자,851
202407,광주광역시,북구,자폐성,남자,305
202407,광주광역시,북구,자폐성,여자,81
202407,광주광역시,북구,정신,남자,518
202407,광주광역시,북구,정신,여자,519
202407,광주광역시,북구,신장,남자,506
202407,광주광역시,북구,신장,여자,351
202407,광주광역시,북구,심장,남자,27
202407,광주광역시,북구,심장,여자,6
202407,광주광역시,북구,호흡기,남자,66
202407,광주광역시,북구,호흡기,여자,30
202407,광주광역시,북구,간,남자,86
202407,광주광역시,북구,간,여자,34
202407,광주광역시,북구,안면,남자,15
202407,광주광역시,북구,안면,여자,13
202407,광주광역시,북구,장루.요루,남자,67
202407,광주광역시,북구,장루.요루,여자,44
202407,광주광역시,북구,뇌전증,남자,40
202407,광주광역시,북구,뇌전증,여자,55
202407,광주광역시,광산구,지체,남자,4534
202407,광주광역시,광산구,지체,여자,2999
202407,광주광역시,광산구,시각,남자,926
202407,광주광역시,광산구,시각,여자,640
202407,광주광역시,광산구,청각,남자,1187
202407,광주광역시,광산구,청각,여자,1146
202407,광주광역시,광산구,언어,남자,109
202407,광주광역시,광산구,언어,여자,56
202407,광주광역시,광산구,지적,남자,1406
202407,광주광역시,광산구,지적,여자,910
202407,광주광역시,광산구,뇌병변,남자,883
202407,광주광역시,광산구,뇌병변,여자,646
202407,광주광역시,광산구,자폐성,남자,287
202407,광주광역시,광산구,자폐성,여자,78
202407,광주광역시,광산구,정신,남자,286
202407,광주광역시,광산구,정신,여자,343
202407,광주광역시,광산구,신장,남자,404
202407,광주광역시,광산구,신장,여자,245
202407,광주광역시,광산구,심장,남자,24
202407,광주광역시,광산구,심장,여자,10
202407,광주광역시,광산구,호흡기,남자,42
202407,광주광역시,광산구,호흡기,여자,26
202407,광주광역시,광산구,간,남자,78
202407,광주광역시,광산구,간,여자,37
202407,광주광역시,광산구,안면,남자,15
202407,광주광역시,광산구,안면,여자,6
202407,광주광역시,광산구,장루.요루,남자,59
202407,광주광역시,광산구,장루.요루,여자,38
202407,광주광역시,광산구,뇌전증,남자,39
202407,광주광역시,광산구,뇌전증,여자,26
202407,대전광역시,동구,지체,남자,3668
202407,대전광역시,동구,지체,여자,2479
202407,대전광역시,동구,시각,남자,818
202407,대전광역시,동구,시각,여자,516
202407,대전광역시,동구,청각,남자,1079
202407,대전광역시,동구,청각,여자,923
202407,대전광역시,동구,언어,남자,85
202407,대전광역시,동구,언어,여자,30
202407,대전광역시,동구,지적,남자,839
202407,대전광역시,동구,지적,여자,601
202407,대전광역시,동구,뇌병변,남자,777
202407,대전광역시,동구,뇌병변,여자,523
202407,대전광역시,동구,자폐성,남자,167
202407,대전광역시,동구,자폐성,여자,31
202407,대전광역시,동구,정신,남자,352
202407,대전광역시,동구,정신,여자,369
202407,대전광역시,동구,신장,남자,349
202407,대전광역시,동구,신장,여자,219
202407,대전광역시,동구,심장,남자,14
202407,대전광역시,동구,심장,여자,8
202407,대전광역시,동구,호흡기,남자,45
202407,대전광역시,동구,호흡기,여자,16
202407,대전광역시,동구,간,남자,50
202407,대전광역시,동구,간,여자,20
202407,대전광역시,동구,안면,남자,12
202407,대전광역시,동구,안면,여자,2
202407,대전광역시,동구,장루.요루,남자,45
202407,대전광역시,동구,장루.요루,여자,41
202407,대전광역시,동구,뇌전증,남자,29
202407,대전광역시,동구,뇌전증,여자,24
202407,대전광역시,중구,지체,남자,3379
202407,대전광역시,중구,지체,여자,2432
202407,대전광역시,중구,시각,남자,780
202407,대전광역시,중구,시각,여자,546
202407,대전광역시,중구,청각,남자,1102
202407,대전광역시,중구,청각,여자,943
202407,대전광역시,중구,언어,남자,80
202407,대전광역시,중구,언어,여자,42
202407,대전광역시,중구,지적,남자,761
202407,대전광역시,중구,지적,여자,529
202407,대전광역시,중구,뇌병변,남자,736
202407,대전광역시,중구,뇌병변,여자,554
202407,대전광역시,중구,자폐성,남자,166
202407,대전광역시,중구,자폐성,여자,27
202407,대전광역시,중구,정신,남자,327
202407,대전광역시,중구,정신,여자,289
202407,대전광역시,중구,신장,남자,393
202407,대전광역시,중구,신장,여자,255
202407,대전광역시,중구,심장,남자,14
202407,대전광역시,중구,심장,여자,6
202407,대전광역시,중구,호흡기,남자,38
202407,대전광역시,중구,호흡기,여자,13
202407,대전광역시,중구,간,남자,48
202407,대전광역시,중구,간,여자,22
202407,대전광역시,중구,안면,남자,9
202407,대전광역시,중구,안면,여자,2
202407,대전광역시,중구,장루.요루,남자,54
202407,대전광역시,중구,장루.요루,여자,24
202407,대전광역시,중구,뇌전증,남자,22
202407,대전광역시,중구,뇌전증,여자,17
202407,대전광역시,서구,지체,남자,5098
202407,대전광역시,서구,지체,여자,3528
202407,대전광역시,서구,시각,남자,1167
202407,대전광역시,서구,시각,여자,845
202407,대전광역시,서구,청각,남자,1493
202407,대전광역시,서구,청각,여자,1346
202407,대전광역시,서구,언어,남자,118
202407,대전광역시,서구,언어,여자,62
202407,대전광역시,서구,지적,남자,1198
202407,대전광역시,서구,지적,여자,820
202407,대전광역시,서구,뇌병변,남자,1129
202407,대전광역시,서구,뇌병변,여자,866
202407,대전광역시,서구,자폐성,남자,350
202407,대전광역시,서구,자폐성,여자,85
202407,대전광역시,서구,정신,남자,444
202407,대전광역시,서구,정신,여자,491
202407,대전광역시,서구,신장,남자,542
202407,대전광역시,서구,신장,여자,334
202407,대전광역시,서구,심장,남자,19
202407,대전광역시,서구,심장,여자,10
202407,대전광역시,서구,호흡기,남자,58
202407,대전광역시,서구,호흡기,여자,16
202407,대전광역시,서구,간,남자,82
202407,대전광역시,서구,간,여자,35
202407,대전광역시,서구,안면,남자,18
202407,대전광역시,서구,안면,여자,12
202407,대전광역시,서구,장루.요루,남자,90
202407,대전광역시,서구,장루.요루,여자,37
202407,대전광역시,서구,뇌전증,남자,44
202407,대전광역시,서구,뇌전증,여자,44
202407,대전광역시,유성구,지체,남자,3210
202407,대전광역시,유성구,지체,여자,2110
202407,대전광역시,유성구,시각,남자,709
202407,대전광역시,유성구,시각,여자,486
202407,대전광역시,유성구,청각,남자,858
202407,대전광역시,유성구,청각,여자,792
202407,대전광역시,유성구,언어,남자,77
202407,대전광역시,유성구,언어,여자,39
202407,대전광역시,유성구,지적,남자,701
202407,대전광역시,유성구,지적,여자,465
202407,대전광역시,유성구,뇌병변,남자,678
202407,대전광역시,유성구,뇌병변,여자,575
202407,대전광역시,유성구,자폐성,남자,358
202407,대전광역시,유성구,자폐성,여자,67
202407,대전광역시,유성구,정신,남자,305
202407,대전광역시,유성구,정신,여자,269
202407,대전광역시,유성구,신장,남자,338
202407,대전광역시,유성구,신장,여자,208
202407,대전광역시,유성구,심장,남자,19
202407,대전광역시,유성구,심장,여자,10
202407,대전광역시,유성구,호흡기,남자,26
202407,대전광역시,유성구,호흡기,여자,11
202407,대전광역시,유성구,간,남자,54
202407,대전광역시,유성구,간,여자,30
202407,대전광역시,유성구,안면,남자,10
202407,대전광역시,유성구,안면,여자,2
202407,대전광역시,유성구,장루.요루,남자,47
202407,대전광역시,유성구,장루.요루,여자,26
202407,대전광역시,유성구,뇌전증,남자,24
202407,대전광역시,유성구,뇌전증,여자,16
202407,대전광역시,대덕구,지체,남자,2805
202407,대전광역시,대덕구,지체,여자,1805
202407,대전광역시,대덕구,시각,남자,546
202407,대전광역시,대덕구,시각,여자,381
202407,대전광역시,대덕구,청각,남자,788
202407,대전광역시,대덕구,청각,여자,728
202407,대전광역시,대덕구,언어,남자,65
202407,대전광역시,대덕구,언어,여자,30
202407,대전광역시,대덕구,지적,남자,791
202407,대전광역시,대덕구,지적,여자,540
202407,대전광역시,대덕구,뇌병변,남자,539
202407,대전광역시,대덕구,뇌병변,여자,417
202407,대전광역시,대덕구,자폐성,남자,119
202407,대전광역시,대덕구,자폐성,여자,23
202407,대전광역시,대덕구,정신,남자,227
202407,대전광역시,대덕구,정신,여자,252
202407,대전광역시,대덕구,신장,남자,261
202407,대전광역시,대덕구,신장,여자,186
202407,대전광역시,대덕구,심장,남자,7
202407,대전광역시,대덕구,심장,여자,10
202407,대전광역시,대덕구,호흡기,남자,33
202407,대전광역시,대덕구,호흡기,여자,9
202407,대전광역시,대덕구,간,남자,38
202407,대전광역시,대덕구,간,여자,20
202407,대전광역시,대덕구,안면,남자,11
202407,대전광역시,대덕구,안면,여자,5
202407,대전광역시,대덕구,장루.요루,남자,53
202407,대전광역시,대덕구,장루.요루,여자,22
202407,대전광역시,대덕구,뇌전증,남자,28
202407,대전광역시,대덕구,뇌전증,여자,20
202407,울산광역시,중구,지체,남자,2921
202407,울산광역시,중구,지체,여자,1782
202407,울산광역시,중구,시각,남자,636
202407,울산광역시,중구,시각,여자,423
202407,울산광역시,중구,청각,남자,982
202407,울산광역시,중구,청각,여자,765
202407,울산광역시,중구,언어,남자,58
202407,울산광역시,중구,언어,여자,29
202407,울산광역시,중구,지적,남자,464
202407,울산광역시,중구,지적,여자,354
202407,울산광역시,중구,뇌병변,남자,576
202407,울산광역시,중구,뇌병변,여자,399
202407,울산광역시,중구,자폐성,남자,162
202407,울산광역시,중구,자폐성,여자,33
202407,울산광역시,중구,정신,남자,155
202407,울산광역시,중구,정신,여자,146
202407,울산광역시,중구,신장,남자,286
202407,울산광역시,중구,신장,여자,197
202407,울산광역시,중구,심장,남자,15
202407,울산광역시,중구,심장,여자,7
202407,울산광역시,중구,호흡기,남자,31
202407,울산광역시,중구,호흡기,여자,9
202407,울산광역시,중구,간,남자,50
202407,울산광역시,중구,간,여자,27
202407,울산광역시,중구,안면,남자,13
202407,울산광역시,중구,안면,여자,6
202407,울산광역시,중구,장루.요루,남자,50
202407,울산광역시,중구,장루.요루,여자,30
202407,울산광역시,중구,뇌전증,남자,20
202407,울산광역시,중구,뇌전증,여자,10
202407,울산광역시,남구,지체,남자,3497
202407,울산광역시,남구,지체,여자,2058
202407,울산광역시,남구,시각,남자,829
202407,울산광역시,남구,시각,여자,505
202407,울산광역시,남구,청각,남자,1092
202407,울산광역시,남구,청각,여자,831
202407,울산광역시,남구,언어,남자,87
202407,울산광역시,남구,언어,여자,32
202407,울산광역시,남구,지적,남자,607
202407,울산광역시,남구,지적,여자,391
202407,울산광역시,남구,뇌병변,남자,701
202407,울산광역시,남구,뇌병변,여자,497
202407,울산광역시,남구,자폐성,남자,219
202407,울산광역시,남구,자폐성,여자,54
202407,울산광역시,남구,정신,남자,179
202407,울산광역시,남구,정신,여자,191
202407,울산광역시,남구,신장,남자,406
202407,울산광역시,남구,신장,여자,283
202407,울산광역시,남구,심장,남자,22
202407,울산광역시,남구,심장,여자,14
202407,울산광역시,남구,호흡기,남자,45
202407,울산광역시,남구,호흡기,여자,16
202407,울산광역시,남구,간,남자,76
202407,울산광역시,남구,간,여자,30
202407,울산광역시,남구,안면,남자,8
202407,울산광역시,남구,안면,여자,4
202407,울산광역시,남구,장루.요루,남자,47
202407,울산광역시,남구,장루.요루,여자,22
202407,울산광역시,남구,뇌전증,남자,14
202407,울산광역시,남구,뇌전증,여자,11
202407,울산광역시,동구,지체,남자,1850
202407,울산광역시,동구,지체,여자,1233
202407,울산광역시,동구,시각,남자,351
202407,울산광역시,동구,시각,여자,286
202407,울산광역시,동구,청각,남자,963
202407,울산광역시,동구,청각,여자,411
202407,울산광역시,동구,언어,남자,47
202407,울산광역시,동구,언어,여자,19
202407,울산광역시,동구,지적,남자,451
202407,울산광역시,동구,지적,여자,285
202407,울산광역시,동구,뇌병변,남자,346
202407,울산광역시,동구,뇌병변,여자,269
202407,울산광역시,동구,자폐성,남자,98
202407,울산광역시,동구,자폐성,여자,26
202407,울산광역시,동구,정신,남자,88
202407,울산광역시,동구,정신,여자,90
202407,울산광역시,동구,신장,남자,192
202407,울산광역시,동구,신장,여자,173
202407,울산광역시,동구,심장,남자,8
202407,울산광역시,동구,심장,여자,7
202407,울산광역시,동구,호흡기,남자,43
202407,울산광역시,동구,호흡기,여자,13
202407,울산광역시,동구,간,남자,32
202407,울산광역시,동구,간,여자,22
202407,울산광역시,동구,안면,남자,12
202407,울산광역시,동구,안면,여자,2
202407,울산광역시,동구,장루.요루,남자,15
202407,울산광역시,동구,장루.요루,여자,14
202407,울산광역시,동구,뇌전증,남자,10
202407,울산광역시,동구,뇌전증,여자,8
202407,울산광역시,북구,지체,남자,2600
202407,울산광역시,북구,지체,여자,1417
202407,울산광역시,북구,시각,남자,420
202407,울산광역시,북구,시각,여자,294
202407,울산광역시,북구,청각,남자,674
202407,울산광역시,북구,청각,여자,523
202407,울산광역시,북구,언어,남자,76
202407,울산광역시,북구,언어,여자,24
202407,울산광역시,북구,지적,남자,627
202407,울산광역시,북구,지적,여자,378
