통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202503,대구광역시,수성구,심장,남자,26
202503,대구광역시,수성구,심장,여자,16
202503,대구광역시,수성구,호흡기,남자,45
202503,대구광역시,수성구,호흡기,여자,19
202503,대구광역시,수성구,간,남자,93
202503,대구광역시,수성구,간,여자,41
202503,대구광역시,수성구,안면,남자,8
202503,대구광역시,수성구,안면,여자,8
202503,대구광역시,수성구,장루.요루,남자,54
202503,대구광역시,수성구,장루.요루,여자,54
202503,대구광역시,수성구,뇌전증,남자,29
202503,대구광역시,수성구,뇌전증,여자,27
202503,대구광역시,달서구,지체,남자,6434
202503,대구광역시,달서구,지체,여자,4047
202503,대구광역시,달서구,시각,남자,1591
202503,대구광역시,달서구,시각,여자,1060
202503,대구광역시,달서구,청각,남자,3103
202503,대구광역시,달서구,청각,여자,3185
202503,대구광역시,달서구,언어,남자,164
202503,대구광역시,달서구,언어,여자,49
202503,대구광역시,달서구,지적,남자,1536
202503,대구광역시,달서구,지적,여자,913
202503,대구광역시,달서구,뇌병변,남자,1498
202503,대구광역시,달서구,뇌병변,여자,1061
202503,대구광역시,달서구,자폐성,남자,369
202503,대구광역시,달서구,자폐성,여자,71
202503,대구광역시,달서구,정신,남자,697
202503,대구광역시,달서구,정신,여자,644
202503,대구광역시,달서구,신장,남자,769
202503,대구광역시,달서구,신장,여자,516
202503,대구광역시,달서구,심장,남자,34
202503,대구광역시,달서구,심장,여자,13
202503,대구광역시,달서구,호흡기,남자,53
202503,대구광역시,달서구,호흡기,여자,15
202503,대구광역시,달서구,간,남자,119
202503,대구광역시,달서구,간,여자,59
202503,대구광역시,달서구,안면,남자,15
202503,대구광역시,달서구,안면,여자,18
202503,대구광역시,달서구,장루.요루,남자,87
202503,대구광역시,달서구,장루.요루,여자,61
202503,대구광역시,달서구,뇌전증,남자,40
202503,대구광역시,달서구,뇌전증,여자,35
202503,대구광역시,달성군,지체,남자,3148
202503,대구광역시,달성군,지체,여자,1894
202503,대구광역시,달성군,시각,남자,623
202503,대구광역시,달성군,시각,여자,391
202503,대구광역시,달성군,청각,남자,1435
202503,대구광역시,달성군,청각,여자,1369
202503,대구광역시,달성군,언어,남자,82
202503,대구광역시,달성군,언어,여자,39
202503,대구광역시,달성군,지적,남자,762
202503,대구광역시,달성군,지적,여자,493
202503,대구광역시,달성군,뇌병변,남자,671
202503,대구광역시,달성군,뇌병변,여자,462
202503,대구광역시,달성군,자폐성,남자,196
202503,대구광역시,달성군,자폐성,여자,41
202503,대구광역시,달성군,정신,남자,333
202503,대구광역시,달성군,정신,여자,364
202503,대구광역시,달성군,신장,남자,271
202503,대구광역시,달성군,신장,여자,197
202503,대구광역시,달성군,심장,남자,15
202503,대구광역시,달성군,심장,여자,10
202503,대구광역시,달성군,호흡기,남자,40
202503,대구광역시,달성군,호흡기,여자,7
202503,대구광역시,달성군,간,남자,49
202503,대구광역시,달성군,간,여자,28
202503,대구광역시,달성군,안면,남자,15
202503,대구광역시,달성군,안면,여자,10
202503,대구광역시,달성군,장루.요루,남자,39
202503,대구광역시,달성군,장루.요루,여자,29
202503,대구광역시,달성군,뇌전증,남자,10
202503,대구광역시,달성군,뇌전증,여자,12
202503,대구광역시,군위군,지체,남자,545
202503,대구광역시,군위군,지체,여자,463
202503,대구광역시,군위군,시각,남자,94
202503,대구광역시,군위군,시각,여자,75
202503,대구광역시,군위군,청각,남자,395
202503,대구광역시,군위군,청각,여자,411
202503,대구광역시,군위군,언어,남자,9
202503,대구광역시,군위군,언어,여자,2
202503,대구광역시,군위군,지적,남자,133
202503,대구광역시,군위군,지적,여자,71
202503,대구광역시,군위군,뇌병변,남자,88
202503,대구광역시,군위군,뇌병변,여자,79
202503,대구광역시,군위군,자폐성,남자,11
202503,대구광역시,군위군,자폐성,여자,2
202503,대구광역시,군위군,정신,남자,27
202503,대구광역시,군위군,정신,여자,40
202503,대구광역시,군위군,신장,남자,37
202503,대구광역시,군위군,신장,여자,19
202503,대구광역시,군위군,심장,남자,1
202503,대구광역시,군위군,심장,여자,1
202503,대구광역시,군위군,호흡기,남자,2
202503,대구광역시,군위군,간,남자,3
202503,대구광역시,군위군,간,여자,5
202503,대구광역시,군위군,안면,남자,1
202503,대구광역시,군위군,장루.요루,남자,9
202503,대구광역시,군위군,장루.요루,여자,10
202503,대구광역시,군위군,뇌전증,여자,1
202503,인천광역시,중구,지체,남자,1916
202503,인천광역시,중구,지체,여자,1181
202503,인천광역시,중구,시각,남자,452
202503,인천광역시,중구,시각,여자,277
202503,인천광역시,중구,청각,남자,799
202503,인천광역시,중구,청각,여자,590
202503,인천광역시,중구,언어,남자,58
202503,인천광역시,중구,언어,여자,12
202503,인천광역시,중구,지적,남자,321
202503,인천광역시,중구,지적,여자,214
202503,인천광역시,중구,뇌병변,남자,342
202503,인천광역시,중구,뇌병변,여자,250
202503,인천광역시,중구,자폐성,남자,87
202503,인천광역시,중구,자폐성,여자,31
202503,인천광역시,중구,정신,남자,102
202503,인천광역시,중구,정신,여자,113
202503,인천광역시,중구,신장,남자,188
202503,인천광역시,중구,신장,여자,122
202503,인천광역시,중구,심장,남자,7
202503,인천광역시,중구,심장,여자,6
202503,인천광역시,중구,호흡기,남자,22
202503,인천광역시,중구,호흡기,여자,6
202503,인천광역시,중구,간,남자,36
202503,인천광역시,중구,간,여자,12
202503,인천광역시,중구,안면,남자,2
202503,인천광역시,중구,장루.요루,남자,33
202503,인천광역시,중구,장루.요루,여자,21
202503,인천광역시,중구,뇌전증,남자,6
202503,인천광역시,중구,뇌전증,여자,5
202503,인천광역시,동구,지체,남자,1159
202503,인천광역시,동구,지체,여자,835
202503,인천광역시,동구,시각,남자,202
202503,인천광역시,동구,시각,여자,176
202503,인천광역시,동구,청각,남자,646
202503,인천광역시,동구,청각,여자,523
202503,인천광역시,동구,언어,남자,28
202503,인천광역시,동구,언어,여자,13
202503,인천광역시,동구,지적,남자,181
202503,인천광역시,동구,지적,여자,131
202503,인천광역시,동구,뇌병변,남자,210
202503,인천광역시,동구,뇌병변,여자,132
202503,인천광역시,동구,자폐성,남자,46
202503,인천광역시,동구,자폐성,여자,3
202503,인천광역시,동구,정신,남자,71
202503,인천광역시,동구,정신,여자,63
202503,인천광역시,동구,신장,남자,83
202503,인천광역시,동구,신장,여자,81
202503,인천광역시,동구,심장,남자,2
202503,인천광역시,동구,심장,여자,4
202503,인천광역시,동구,호흡기,남자,11
202503,인천광역시,동구,호흡기,여자,5
202503,인천광역시,동구,간,남자,6
202503,인천광역시,동구,간,여자,1
202503,인천광역시,동구,안면,남자,2
202503,인천광역시,동구,안면,여자,3
202503,인천광역시,동구,장루.요루,남자,14
202503,인천광역시,동구,장루.요루,여자,15
202503,인천광역시,동구,뇌전증,남자,4
202503,인천광역시,동구,뇌전증,여자,6
202503,인천광역시,미추홀구,지체,남자,6183
202503,인천광역시,미추홀구,지체,여자,3900
202503,인천광역시,미추홀구,시각,남자,1326
202503,인천광역시,미추홀구,시각,여자,852
202503,인천광역시,미추홀구,청각,남자,2691
202503,인천광역시,미추홀구,청각,여자,2270
202503,인천광역시,미추홀구,언어,남자,188
202503,인천광역시,미추홀구,언어,여자,63
202503,인천광역시,미추홀구,지적,남자,1081
202503,인천광역시,미추홀구,지적,여자,738
202503,인천광역시,미추홀구,뇌병변,남자,1145
202503,인천광역시,미추홀구,뇌병변,여자,841
202503,인천광역시,미추홀구,자폐성,남자,274
202503,인천광역시,미추홀구,자폐성,여자,74
202503,인천광역시,미추홀구,정신,남자,328
202503,인천광역시,미추홀구,정신,여자,353
202503,인천광역시,미추홀구,신장,남자,619
202503,인천광역시,미추홀구,신장,여자,443
202503,인천광역시,미추홀구,심장,남자,29
202503,인천광역시,미추홀구,심장,여자,17
202503,인천광역시,미추홀구,호흡기,남자,55
202503,인천광역시,미추홀구,호흡기,여자,33
202503,인천광역시,미추홀구,간,남자,64
202503,인천광역시,미추홀구,간,여자,41
202503,인천광역시,미추홀구,안면,남자,10
202503,인천광역시,미추홀구,안면,여자,16
202503,인천광역시,미추홀구,장루.요루,남자,126
202503,인천광역시,미추홀구,장루.요루,여자,64
202503,인천광역시,미추홀구,뇌전증,남자,23
202503,인천광역시,미추홀구,뇌전증,여자,37
202503,인천광역시,연수구,지체,남자,3944
202503,인천광역시,연수구,지체,여자,2405
202503,인천광역시,연수구,시각,남자,744
202503,인천광역시,연수구,시각,여자,480
202503,인천광역시,연수구,청각,남자,1217
202503,인천광역시,연수구,청각,여자,1087
202503,인천광역시,연수구,언어,남자,93
202503,인천광역시,연수구,언어,여자,43
202503,인천광역시,연수구,지적,남자,719
202503,인천광역시,연수구,지적,여자,452
202503,인천광역시,연수구,뇌병변,남자,736
202503,인천광역시,연수구,뇌병변,여자,528
202503,인천광역시,연수구,자폐성,남자,301
202503,인천광역시,연수구,자폐성,여자,73
202503,인천광역시,연수구,정신,남자,182
202503,인천광역시,연수구,정신,여자,197
202503,인천광역시,연수구,신장,남자,441
202503,인천광역시,연수구,신장,여자,255
202503,인천광역시,연수구,심장,남자,15
202503,인천광역시,연수구,심장,여자,8
202503,인천광역시,연수구,호흡기,남자,42
202503,인천광역시,연수구,호흡기,여자,19
202503,인천광역시,연수구,간,남자,56
202503,인천광역시,연수구,간,여자,29
202503,인천광역시,연수구,안면,남자,10
202503,인천광역시,연수구,안면,여자,2
202503,인천광역시,연수구,장루.요루,남자,77
202503,인천광역시,연수구,장루.요루,여자,37
202503,인천광역시,연수구,뇌전증,남자,20
202503,인천광역시,연수구,뇌전증,여자,30
202503,인천광역시,남동구,지체,남자,7016
202503,인천광역시,남동구,지체,여자,4501
202503,인천광역시,남동구,시각,남자,1396
202503,인천광역시,남동구,시각,여자,972
202503,인천광역시,남동구,청각,남자,2589
202503,인천광역시,남동구,청각,여자,2449
202503,인천광역시,남동구,언어,남자,192
202503,인천광역시,남동구,언어,여자,79
202503,인천광역시,남동구,지적,남자,1252
202503,인천광역시,남동구,지적,여자,807
202503,인천광역시,남동구,뇌병변,남자,1412
202503,인천광역시,남동구,뇌병변,여자,932
202503,인천광역시,남동구,자폐성,남자,394
202503,인천광역시,남동구,자폐성,여자,84
202503,인천광역시,남동구,정신,남자,407
202503,인천광역시,남동구,정신,여자,460
202503,인천광역시,남동구,신장,남자,743
202503,인천광역시,남동구,신장,여자,490
202503,인천광역시,남동구,심장,남자,35
202503,인천광역시,남동구,심장,여자,16
202503,인천광역시,남동구,호흡기,남자,76
202503,인천광역시,남동구,호흡기,여자,25
202503,인천광역시,남동구,간,남자,95
202503,인천광역시,남동구,간,여자,44
202503,인천광역시,남동구,안면,남자,12
202503,인천광역시,남동구,안면,여자,10
202503,인천광역시,남동구,장루.요루,남자,129
202503,인천광역시,남동구,장루.요루,여자,72
202503,인천광역시,남동구,뇌전증,남자,43
202503,인천광역시,남동구,뇌전증,여자,29
202503,인천광역시,부평구,지체,남자,6906
202503,인천광역시,부평구,지체,여자,4512
202503,인천광역시,부평구,시각,남자,1484
202503,인천광역시,부평구,시각,여자,1055
202503,인천광역시,부평구,청각,남자,2693
202503,인천광역시,부평구,청각,여자,2555
202503,인천광역시,부평구,언어,남자,201
202503,인천광역시,부평구,언어,여자,85
202503,인천광역시,부평구,지적,남자,1331
202503,인천광역시,부평구,지적,여자,903
202503,인천광역시,부평구,뇌병변,남자,1439
202503,인천광역시,부평구,뇌병변,여자,1007
202503,인천광역시,부평구,자폐성,남자,323
202503,인천광역시,부평구,자폐성,여자,90
202503,인천광역시,부평구,정신,남자,461
202503,인천광역시,부평구,정신,여자,478
202503,인천광역시,부평구,신장,남자,737
202503,인천광역시,부평구,신장,여자,577
202503,인천광역시,부평구,심장,남자,19
202503,인천광역시,부평구,심장,여자,16
202503,인천광역시,부평구,호흡기,남자,68
202503,인천광역시,부평구,호흡기,여자,37
202503,인천광역시,부평구,간,남자,97
202503,인천광역시,부평구,간,여자,51
202503,인천광역시,부평구,안면,남자,10
202503,인천광역시,부평구,안면,여자,12
202503,인천광역시,부평구,장루.요루,남자,105
202503,인천광역시,부평구,장루.요루,여자,47
202503,인천광역시,부평구,뇌전증,남자,42
202503,인천광역시,부평구,뇌전증,여자,43
202503,인천광역시,계양구,지체,남자,3969
202503,인천광역시,계양구,지체,여자,2396
202503,인천광역시,계양구,시각,남자,825
202503,인천광역시,계양구,시각,여자,552
202503,인천광역시,계양구,청각,남자,1309
202503,인천광역시,계양구,청각,여자,1181
202503,인천광역시,계양구,언어,남자,78
202503,인천광역시,계양구,언어,여자,42
202503,인천광역시,계양구,지적,남자,715
202503,인천광역시,계양구,지적,여자,471
202503,인천광역시,계양구,뇌병변,남자,762
202503,인천광역시,계양구,뇌병변,여자,556
202503,인천광역시,계양구,자폐성,남자,243
202503,인천광역시,계양구,자폐성,여자,44
202503,인천광역시,계양구,정신,남자,205
202503,인천광역시,계양구,정신,여자,289
202503,인천광역시,계양구,신장,남자,433
202503,인천광역시,계양구,신장,여자,304
202503,인천광역시,계양구,심장,남자,13
202503,인천광역시,계양구,심장,여자,10
202503,인천광역시,계양구,호흡기,남자,45
202503,인천광역시,계양구,호흡기,여자,17
202503,인천광역시,계양구,간,남자,54
202503,인천광역시,계양구,간,여자,34
202503,인천광역시,계양구,안면,남자,10
202503,인천광역시,계양구,안면,여자,4
202503,인천광역시,계양구,장루.요루,남자,54
202503,인천광역시,계양구,장루.요루,여자,29
202503,인천광역시,계양구,뇌전증,남자,17
202503,인천광역시,계양구,뇌전증,여자,20
202503,인천광역시,서구,지체,남자,7434
202503,인천광역시,서구,지체,여자,4297
202503,인천광역시,서구,시각,남자,1518
202503,인천광역시,서구,시각,여자,908
202503,인천광역시,서구,청각,남자,2374
202503,인천광역시,서구,청각,여자,2028
202503,인천광역시,서구,언어,남자,187
202503,인천광역시,서구,언어,여자,70
202503,인천광역시,서구,지적,남자,1330
202503,인천광역시,서구,지적,여자,795
202503,인천광역시,서구,뇌병변,남자,1338
202503,인천광역시,서구,뇌병변,여자,971
202503,인천광역시,서구,자폐성,남자,462
202503,인천광역시,서구,자폐성,여자,99
202503,인천광역시,서구,정신,남자,376
202503,인천광역시,서구,정신,여자,546
202503,인천광역시,서구,신장,남자,709
202503,인천광역시,서구,신장,여자,506
202503,인천광역시,서구,심장,남자,30
202503,인천광역시,서구,심장,여자,24
202503,인천광역시,서구,호흡기,남자,65
202503,인천광역시,서구,호흡기,여자,19
202503,인천광역시,서구,간,남자,111
202503,인천광역시,서구,간,여자,61
202503,인천광역시,서구,안면,남자,23
202503,인천광역시,서구,안면,여자,13
202503,인천광역시,서구,장루.요루,남자,118
202503,인천광역시,서구,장루.요루,여자,63
202503,인천광역시,서구,뇌전증,남자,35
202503,인천광역시,서구,뇌전증,여자,16
202503,인천광역시,강화군,지체,남자,1409
202503,인천광역시,강화군,지체,여자,1073
202503,인천광역시,강화군,시각,남자,288
202503,인천광역시,강화군,시각,여자,218
202503,인천광역시,강화군,청각,남자,622
202503,인천광역시,강화군,청각,여자,519
202503,인천광역시,강화군,언어,남자,35
202503,인천광역시,강화군,언어,여자,11
202503,인천광역시,강화군,지적,남자,315
202503,인천광역시,강화군,지적,여자,238
202503,인천광역시,강화군,뇌병변,남자,252
202503,인천광역시,강화군,뇌병변,여자,198
202503,인천광역시,강화군,자폐성,남자,66
202503,인천광역시,강화군,자폐성,여자,11
202503,인천광역시,강화군,정신,남자,129
202503,인천광역시,강화군,정신,여자,117
202503,인천광역시,강화군,신장,남자,121
202503,인천광역시,강화군,신장,여자,79
202503,인천광역시,강화군,심장,남자,4
202503,인천광역시,강화군,심장,여자,2
202503,인천광역시,강화군,호흡기,남자,19
202503,인천광역시,강화군,호흡기,여자,3
202503,인천광역시,강화군,간,남자,20
202503,인천광역시,강화군,간,여자,8
202503,인천광역시,강화군,안면,남자,3
202503,인천광역시,강화군,안면,여자,3
202503,인천광역시,강화군,장루.요루,남자,21
202503,인천광역시,강화군,장루.요루,여자,21
202503,인천광역시,강화군,뇌전증,남자,5
202503,인천광역시,강화군,뇌전증,여자,5
202503,인천광역시,옹진군,지체,남자,445
202503,인천광역시,옹진군,지체,여자,293
202503,인천광역시,옹진군,시각,남자,96
202503,인천광역시,옹진군,시각,여자,51
202503,인천광역시,옹진군,청각,남자,143
202503,인천광역시,옹진군,청각,여자,141
202503,인천광역시,옹진군,언어,남자,9
202503,인천광역시,옹진군,언어,여자,5
202503,인천광역시,옹진군,지적,남자,108
202503,인천광역시,옹진군,지적,여자,60
202503,인천광역시,옹진군,뇌병변,남자,63
202503,인천광역시,옹진군,뇌병변,여자,49
202503,인천광역시,옹진군,자폐성,남자,14
202503,인천광역시,옹진군,정신,남자,16
202503,인천광역시,옹진군,정신,여자,15
202503,인천광역시,옹진군,신장,남자,25
202503,인천광역시,옹진군,신장,여자,14
202503,인천광역시,옹진군,심장,남자,2
202503,인천광역시,옹진군,호흡기,남자,2
202503,인천광역시,옹진군,간,남자,2
202503,인천광역시,옹진군,간,여자,2
202503,인천광역시,옹진군,안면,여자,1
202503,인천광역시,옹진군,장루.요루,남자,8
202503,인천광역시,옹진군,장루.요루,여자,2
202503,인천광역시,옹진군,뇌전증,여자,1
202503,광주광역시,동구,지체,남자,1149
202503,광주광역시,동구,지체,여자,970
202503,광주광역시,동구,시각,남자,383
202503,광주광역시,동구,시각,여자,226
202503,광주광역시,동구,청각,남자,530
202503,광주광역시,동구,청각,여자,407
202503,광주광역시,동구,언어,남자,33
202503,광주광역시,동구,언어,여자,18
202503,광주광역시,동구,지적,남자,284
202503,광주광역시,동구,지적,여자,210
202503,광주광역시,동구,뇌병변,남자,299
202503,광주광역시,동구,뇌병변,여자,251
202503,광주광역시,동구,자폐성,남자,78
202503,광주광역시,동구,자폐성,여자,11
202503,광주광역시,동구,정신,남자,173
202503,광주광역시,동구,정신,여자,137
202503,광주광역시,동구,신장,남자,151
202503,광주광역시,동구,신장,여자,90
202503,광주광역시,동구,심장,남자,9
202503,광주광역시,동구,심장,여자,3
202503,광주광역시,동구,호흡기,남자,10
202503,광주광역시,동구,호흡기,여자,6
202503,광주광역시,동구,간,남자,23
202503,광주광역시,동구,간,여자,9
202503,광주광역시,동구,안면,남자,1
202503,광주광역시,동구,안면,여자,4
202503,광주광역시,동구,장루.요루,남자,26
202503,광주광역시,동구,장루.요루,여자,16
202503,광주광역시,동구,뇌전증,남자,10
202503,광주광역시,동구,뇌전증,여자,6
202503,광주광역시,서구,지체,남자,2983
202503,광주광역시,서구,지체,여자,2329
202503,광주광역시,서구,시각,남자,853
202503,광주광역시,서구,시각,여자,611
202503,광주광역시,서구,청각,남자,1091
202503,광주광역시,서구,청각,여자,925
202503,광주광역시,서구,언어,남자,82
202503,광주광역시,서구,언어,여자,33
202503,광주광역시,서구,지적,남자,829
202503,광주광역시,서구,지적,여자,554
202503,광주광역시,서구,뇌병변,남자,734
202503,광주광역시,서구,뇌병변,여자,544
202503,광주광역시,서구,자폐성,남자,211
202503,광주광역시,서구,자폐성,여자,44
202503,광주광역시,서구,정신,남자,284
202503,광주광역시,서구,정신,여자,277
202503,광주광역시,서구,신장,남자,364
202503,광주광역시,서구,신장,여자,208
202503,광주광역시,서구,심장,남자,17
202503,광주광역시,서구,심장,여자,10
202503,광주광역시,서구,호흡기,남자,34
202503,광주광역시,서구,호흡기,여자,12
202503,광주광역시,서구,간,남자,62
202503,광주광역시,서구,간,여자,21
202503,광주광역시,서구,안면,남자,4
202503,광주광역시,서구,안면,여자,1
202503,광주광역시,서구,장루.요루,남자,55
202503,광주광역시,서구,장루.요루,여자,29
202503,광주광역시,서구,뇌전증,남자,34
202503,광주광역시,서구,뇌전증,여자,30
202503,광주광역시,남구,지체,남자,2172
202503,광주광역시,남구,지체,여자,2027
202503,광주광역시,남구,시각,남자,703
202503,광주광역시,남구,시각,여자,510
202503,광주광역시,남구,청각,남자,902
202503,광주광역시,남구,청각,여자,833
202503,광주광역시,남구,언어,남자,68
202503,광주광역시,남구,언어,여자,31
202503,광주광역시,남구,지적,남자,621
202503,광주광역시,남구,지적,여자,552
202503,광주광역시,남구,뇌병변,남자,585
202503,광주광역시,남구,뇌병변,여자,435
202503,광주광역시,남구,자폐성,남자,163
202503,광주광역시,남구,자폐성,여자,36
202503,광주광역시,남구,정신,남자,260
202503,광주광역시,남구,정신,여자,384
202503,광주광역시,남구,신장,남자,295
202503,광주광역시,남구,신장,여자,187
202503,광주광역시,남구,심장,남자,15
202503,광주광역시,남구,심장,여자,5
202503,광주광역시,남구,호흡기,남자,33
202503,광주광역시,남구,호흡기,여자,9
202503,광주광역시,남구,간,남자,51
202503,광주광역시,남구,간,여자,23
202503,광주광역시,남구,안면,남자,4
202503,광주광역시,남구,안면,여자,4
202503,광주광역시,남구,장루.요루,남자,69
202503,광주광역시,남구,장루.요루,여자,39
202503,광주광역시,남구,뇌전증,남자,12
202503,광주광역시,남구,뇌전증,여자,14
202503,광주광역시,북구,지체,남자,4824
202503,광주광역시,북구,지체,여자,3793
202503,광주광역시,북구,시각,남자,1274
202503,광주광역시,북구,시각,여자,902
202503,광주광역시,북구,청각,남자,1732
202503,광주광역시,북구,청각,여자,1548
202503,광주광역시,북구,언어,남자,131
202503,광주광역시,북구,언어,여자,54
202503,광주광역시,북구,지적,남자,1434
202503,광주광역시,북구,지적,여자,986
202503,광주광역시,북구,뇌병변,남자,1245
202503,광주광역시,북구,뇌병변,여자,856
202503,광주광역시,북구,자폐성,남자,320
202503,광주광역시,북구,자폐성,여자,85
202503,광주광역시,북구,정신,남자,510
202503,광주광역시,북구,정신,여자,525
202503,광주광역시,북구,신장,남자,512
202503,광주광역시,북구,신장,여자,362
202503,광주광역시,북구,심장,남자,26
202503,광주광역시,북구,심장,여자,6
202503,광주광역시,북구,호흡기,남자,73
202503,광주광역시,북구,호흡기,여자,29
202503,광주광역시,북구,간,남자,89
202503,광주광역시,북구,간,여자,35
202503,광주광역시,북구,안면,남자,14
202503,광주광역시,북구,안면,여자,12
202503,광주광역시,북구,장루.요루,남자,67
202503,광주광역시,북구,장루.요루,여자,43
202503,광주광역시,북구,뇌전증,남자,41
202503,광주광역시,북구,뇌전증,여자,54
202503,광주광역시,광산구,지체,남자,4457
202503,광주광역시,광산구,지체,여자,2940
202503,광주광역시,광산구,시각,남자,937
202503,광주광역시,광산구,시각,여자,650
202503,광주광역시,광산구,청각,남자,1171
202503,광주광역시,광산구,청각,여자,1142
202503,광주광역시,광산구,언어,남자,104
202503,광주광역시,광산구,언어,여자,54
202503,광주광역시,광산구,지적,남자,1441
202503,광주광역시,광산구,지적,여자,954
202503,광주광역시,광산구,뇌병변,남자,872
202503,광주광역시,광산구,뇌병변,여자,648
202503,광주광역시,광산구,자폐성,남자,305
202503,광주광역시,광산구,자폐성,여자,85
202503,광주광역시,광산구,정신,남자,291
202503,광주광역시,광산구,정신,여자,347
202503,광주광역시,광산구,신장,남자,401
202503,광주광역시,광산구,신장,여자,252
202503,광주광역시,광산구,심장,남자,23
202503,광주광역시,광산구,심장,여자,9
202503,광주광역시,광산구,호흡기,남자,38
202503,광주광역시,광산구,호흡기,여자,23
202503,광주광역시,광산구,간,남자,76
202503,광주광역시,광산구,간,여자,38
202503,광주광역시,광산구,안면,남자,15
202503,광주광역시,광산구,안면,여자,6
202503,광주광역시,광산구,장루.요루,남자,61
202503,광주광역시,광산구,장루.요루,여자,36
202503,광주광역시,광산구,뇌전증,남자,38
202503,광주광역시,광산구,뇌전증,여자,24
202503,대전광역시,동구,지체,남자,3683
202503,대전광역시,동구,지체,여자,2471
202503,대전광역시,동구,시각,남자,817
202503,대전광역시,동구,시각,여자,514
202503,대전광역시,동구,청각,남자,1063
202503,대전광역시,동구,청각,여자,930
202503,대전광역시,동구,언어,남자,89
202503,대전광역시,동구,언어,여자,34
202503,대전광역시,동구,지적,남자,843
202503,대전광역시,동구,지적,여자,597
202503,대전광역시,동구,뇌병변,남자,800
202503,대전광역시,동구,뇌병변,여자,511
202503,대전광역시,동구,자폐성,남자,175
202503,대전광역시,동구,자폐성,여자,33
202503,대전광역시,동구,정신,남자,352
202503,대전광역시,동구,정신,여자,364
202503,대전광역시,동구,신장,남자,368
202503,대전광역시,동구,신장,여자,226
202503,대전광역시,동구,심장,남자,14
202503,대전광역시,동구,심장,여자,8
202503,대전광역시,동구,호흡기,남자,45
202503,대전광역시,동구,호흡기,여자,18
202503,대전광역시,동구,간,남자,46
202503,대전광역시,동구,간,여자,23
202503,대전광역시,동구,안면,남자,14
202503,대전광역시,동구,안면,여자,2
202503,대전광역시,동구,장루.요루,남자,46
202503,대전광역시,동구,장루.요루,여자,40
202503,대전광역시,동구,뇌전증,남자,29
202503,대전광역시,동구,뇌전증,여자,26
202503,대전광역시,중구,지체,남자,3349
202503,대전광역시,중구,지체,여자,2390
202503,대전광역시,중구,시각,남자,792
202503,대전광역시,중구,시각,여자,543
202503,대전광역시,중구,청각,남자,1074
202503,대전광역시,중구,청각,여자,938
202503,대전광역시,중구,언어,남자,76
202503,대전광역시,중구,언어,여자,41
202503,대전광역시,중구,지적,남자,780
202503,대전광역시,중구,지적,여자,544
202503,대전광역시,중구,뇌병변,남자,728
202503,대전광역시,중구,뇌병변,여자,547
202503,대전광역시,중구,자폐성,남자,177
202503,대전광역시,중구,자폐성,여자,31
202503,대전광역시,중구,정신,남자,327
202503,대전광역시,중구,정신,여자,300
202503,대전광역시,중구,신장,남자,392
202503,대전광역시,중구,신장,여자,252
202503,대전광역시,중구,심장,남자,15
202503,대전광역시,중구,심장,여자,7
202503,대전광역시,중구,호흡기,남자,36
202503,대전광역시,중구,호흡기,여자,12
202503,대전광역시,중구,간,남자,51
202503,대전광역시,중구,간,여자,24
202503,대전광역시,중구,안면,남자,9
202503,대전광역시,중구,안면,여자,2
202503,대전광역시,중구,장루.요루,남자,51
202503,대전광역시,중구,장루.요루,여자,27
202503,대전광역시,중구,뇌전증,남자,22
202503,대전광역시,중구,뇌전증,여자,20
202503,대전광역시,서구,지체,남자,5046
202503,대전광역시,서구,지체,여자,3470
202503,대전광역시,서구,시각,남자,1153
202503,대전광역시,서구,시각,여자,824
202503,대전광역시,서구,청각,남자,1483
202503,대전광역시,서구,청각,여자,1349
202503,대전광역시,서구,언어,남자,119
202503,대전광역시,서구,언어,여자,64
202503,대전광역시,서구,지적,남자,1186
202503,대전광역시,서구,지적,여자,813
202503,대전광역시,서구,뇌병변,남자,1122
202503,대전광역시,서구,뇌병변,여자,847
202503,대전광역시,서구,자폐성,남자,356
202503,대전광역시,서구,자폐성,여자,86
202503,대전광역시,서구,정신,남자,440
202503,대전광역시,서구,정신,여자,499
202503,대전광역시,서구,신장,남자,545
202503,대전광역시,서구,신장,여자,341
202503,대전광역시,서구,심장,남자,19
202503,대전광역시,서구,심장,여자,11
202503,대전광역시,서구,호흡기,남자,52
202503,대전광역시,서구,호흡기,여자,20
202503,대전광역시,서구,간,남자,78
202503,대전광역시,서구,간,여자,34
202503,대전광역시,서구,안면,남자,17
202503,대전광역시,서구,안면,여자,12
202503,대전광역시,서구,장루.요루,남자,90
202503,대전광역시,서구,장루.요루,여자,38
202503,대전광역시,서구,뇌전증,남자,38
202503,대전광역시,서구,뇌전증,여자,41
202503,대전광역시,유성구,지체,남자,3222
202503,대전광역시,유성구,지체,여자,2069
202503,대전광역시,유성구,시각,남자,703
202503,대전광역시,유성구,시각,여자,482
202503,대전광역시,유성구,청각,남자,861
202503,대전광역시,유성구,청각,여자,781
202503,대전광역시,유성구,언어,남자,66
202503,대전광역시,유성구,언어,여자,39
202503,대전광역시,유성구,지적,남자,710
202503,대전광역시,유성구,지적,여자,480
202503,대전광역시,유성구,뇌병변,남자,674
202503,대전광역시,유성구,뇌병변,여자,564
202503,대전광역시,유성구,자폐성,남자,363
