통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202306,대구광역시,동구,청각,여자,2186
202306,대구광역시,동구,언어,남자,140
202306,대구광역시,동구,언어,여자,67
202306,대구광역시,동구,지적,남자,1181
202306,대구광역시,동구,지적,여자,775
202306,대구광역시,동구,뇌병변,남자,1104
202306,대구광역시,동구,뇌병변,여자,748
202306,대구광역시,동구,자폐성,남자,209
202306,대구광역시,동구,자폐성,여자,33
202306,대구광역시,동구,정신,남자,515
202306,대구광역시,동구,정신,여자,424
202306,대구광역시,동구,신장,남자,500
202306,대구광역시,동구,신장,여자,301
202306,대구광역시,동구,심장,남자,19
202306,대구광역시,동구,심장,여자,12
202306,대구광역시,동구,호흡기,남자,55
202306,대구광역시,동구,호흡기,여자,15
202306,대구광역시,동구,간,남자,66
202306,대구광역시,동구,간,여자,37
202306,대구광역시,동구,안면,남자,12
202306,대구광역시,동구,안면,여자,4
202306,대구광역시,동구,장루.요루,남자,61
202306,대구광역시,동구,장루.요루,여자,33
202306,대구광역시,동구,뇌전증,남자,31
202306,대구광역시,동구,뇌전증,여자,22
202306,대구광역시,서구,지체,남자,2749
202306,대구광역시,서구,지체,여자,1830
202306,대구광역시,서구,시각,남자,623
202306,대구광역시,서구,시각,여자,466
202306,대구광역시,서구,청각,남자,1366
202306,대구광역시,서구,청각,여자,1288
202306,대구광역시,서구,언어,남자,76
202306,대구광역시,서구,언어,여자,31
202306,대구광역시,서구,지적,남자,590
202306,대구광역시,서구,지적,여자,382
202306,대구광역시,서구,뇌병변,남자,675
202306,대구광역시,서구,뇌병변,여자,419
202306,대구광역시,서구,자폐성,남자,75
202306,대구광역시,서구,자폐성,여자,11
202306,대구광역시,서구,정신,남자,272
202306,대구광역시,서구,정신,여자,261
202306,대구광역시,서구,신장,남자,269
202306,대구광역시,서구,신장,여자,171
202306,대구광역시,서구,심장,남자,14
202306,대구광역시,서구,심장,여자,7
202306,대구광역시,서구,호흡기,남자,24
202306,대구광역시,서구,호흡기,여자,8
202306,대구광역시,서구,간,남자,31
202306,대구광역시,서구,간,여자,22
202306,대구광역시,서구,안면,남자,8
202306,대구광역시,서구,안면,여자,3
202306,대구광역시,서구,장루.요루,남자,27
202306,대구광역시,서구,장루.요루,여자,33
202306,대구광역시,서구,뇌전증,남자,19
202306,대구광역시,서구,뇌전증,여자,22
202306,대구광역시,남구,지체,남자,1947
202306,대구광역시,남구,지체,여자,1372
202306,대구광역시,남구,시각,남자,549
202306,대구광역시,남구,시각,여자,375
202306,대구광역시,남구,청각,남자,1256
202306,대구광역시,남구,청각,여자,1203
202306,대구광역시,남구,언어,남자,49
202306,대구광역시,남구,언어,여자,25
202306,대구광역시,남구,지적,남자,454
202306,대구광역시,남구,지적,여자,320
202306,대구광역시,남구,뇌병변,남자,513
202306,대구광역시,남구,뇌병변,여자,389
202306,대구광역시,남구,자폐성,남자,71
202306,대구광역시,남구,자폐성,여자,21
202306,대구광역시,남구,정신,남자,236
202306,대구광역시,남구,정신,여자,233
202306,대구광역시,남구,신장,남자,219
202306,대구광역시,남구,신장,여자,138
202306,대구광역시,남구,심장,남자,12
202306,대구광역시,남구,심장,여자,3
202306,대구광역시,남구,호흡기,남자,20
202306,대구광역시,남구,호흡기,여자,6
202306,대구광역시,남구,간,남자,30
202306,대구광역시,남구,간,여자,14
202306,대구광역시,남구,안면,남자,3
202306,대구광역시,남구,안면,여자,4
202306,대구광역시,남구,장루.요루,남자,35
202306,대구광역시,남구,장루.요루,여자,17
202306,대구광역시,남구,뇌전증,남자,16
202306,대구광역시,남구,뇌전증,여자,10
202306,대구광역시,북구,지체,남자,5617
202306,대구광역시,북구,지체,여자,3453
202306,대구광역시,북구,시각,남자,1155
202306,대구광역시,북구,시각,여자,790
202306,대구광역시,북구,청각,남자,2307
202306,대구광역시,북구,청각,여자,2247
202306,대구광역시,북구,언어,남자,148
202306,대구광역시,북구,언어,여자,57
202306,대구광역시,북구,지적,남자,1087
202306,대구광역시,북구,지적,여자,705
202306,대구광역시,북구,뇌병변,남자,1279
202306,대구광역시,북구,뇌병변,여자,904
202306,대구광역시,북구,자폐성,남자,273
202306,대구광역시,북구,자폐성,여자,69
202306,대구광역시,북구,정신,남자,492
202306,대구광역시,북구,정신,여자,439
202306,대구광역시,북구,신장,남자,533
202306,대구광역시,북구,신장,여자,359
202306,대구광역시,북구,심장,남자,29
202306,대구광역시,북구,심장,여자,6
202306,대구광역시,북구,호흡기,남자,49
202306,대구광역시,북구,호흡기,여자,12
202306,대구광역시,북구,간,남자,103
202306,대구광역시,북구,간,여자,34
202306,대구광역시,북구,안면,남자,19
202306,대구광역시,북구,안면,여자,11
202306,대구광역시,북구,장루.요루,남자,68
202306,대구광역시,북구,장루.요루,여자,34
202306,대구광역시,북구,뇌전증,남자,32
202306,대구광역시,북구,뇌전증,여자,17
202306,대구광역시,수성구,지체,남자,3885
202306,대구광역시,수성구,지체,여자,2766
202306,대구광역시,수성구,시각,남자,1004
202306,대구광역시,수성구,시각,여자,656
202306,대구광역시,수성구,청각,남자,1904
202306,대구광역시,수성구,청각,여자,1976
202306,대구광역시,수성구,언어,남자,116
202306,대구광역시,수성구,언어,여자,47
202306,대구광역시,수성구,지적,남자,856
202306,대구광역시,수성구,지적,여자,584
202306,대구광역시,수성구,뇌병변,남자,1003
202306,대구광역시,수성구,뇌병변,여자,764
202306,대구광역시,수성구,자폐성,남자,251
202306,대구광역시,수성구,자폐성,여자,46
202306,대구광역시,수성구,정신,남자,416
202306,대구광역시,수성구,정신,여자,427
202306,대구광역시,수성구,신장,남자,541
202306,대구광역시,수성구,신장,여자,340
202306,대구광역시,수성구,심장,남자,25
202306,대구광역시,수성구,심장,여자,15
202306,대구광역시,수성구,호흡기,남자,48
202306,대구광역시,수성구,호흡기,여자,18
202306,대구광역시,수성구,간,남자,85
202306,대구광역시,수성구,간,여자,39
202306,대구광역시,수성구,안면,남자,9
202306,대구광역시,수성구,안면,여자,8
202306,대구광역시,수성구,장루.요루,남자,52
202306,대구광역시,수성구,장루.요루,여자,51
202306,대구광역시,수성구,뇌전증,남자,28
202306,대구광역시,수성구,뇌전증,여자,27
202306,대구광역시,달서구,지체,남자,6669
202306,대구광역시,달서구,지체,여자,4213
202306,대구광역시,달서구,시각,남자,1601
202306,대구광역시,달서구,시각,여자,1084
202306,대구광역시,달서구,청각,남자,2924
202306,대구광역시,달서구,청각,여자,3039
202306,대구광역시,달서구,언어,남자,180
202306,대구광역시,달서구,언어,여자,61
202306,대구광역시,달서구,지적,남자,1471
202306,대구광역시,달서구,지적,여자,901
202306,대구광역시,달서구,뇌병변,남자,1558
202306,대구광역시,달서구,뇌병변,여자,1101
202306,대구광역시,달서구,자폐성,남자,322
202306,대구광역시,달서구,자폐성,여자,53
202306,대구광역시,달서구,정신,남자,709
202306,대구광역시,달서구,정신,여자,663
202306,대구광역시,달서구,신장,남자,712
202306,대구광역시,달서구,신장,여자,520
202306,대구광역시,달서구,심장,남자,31
202306,대구광역시,달서구,심장,여자,16
202306,대구광역시,달서구,호흡기,남자,72
202306,대구광역시,달서구,호흡기,여자,15
202306,대구광역시,달서구,간,남자,128
202306,대구광역시,달서구,간,여자,55
202306,대구광역시,달서구,안면,남자,17
202306,대구광역시,달서구,안면,여자,18
202306,대구광역시,달서구,장루.요루,남자,91
202306,대구광역시,달서구,장루.요루,여자,53
202306,대구광역시,달서구,뇌전증,남자,42
202306,대구광역시,달서구,뇌전증,여자,38
202306,대구광역시,달성군,지체,남자,3247
202306,대구광역시,달성군,지체,여자,1932
202306,대구광역시,달성군,시각,남자,641
202306,대구광역시,달성군,시각,여자,405
202306,대구광역시,달성군,청각,남자,1355
202306,대구광역시,달성군,청각,여자,1275
202306,대구광역시,달성군,언어,남자,85
202306,대구광역시,달성군,언어,여자,36
202306,대구광역시,달성군,지적,남자,716
202306,대구광역시,달성군,지적,여자,471
202306,대구광역시,달성군,뇌병변,남자,692
202306,대구광역시,달성군,뇌병변,여자,486
202306,대구광역시,달성군,자폐성,남자,149
202306,대구광역시,달성군,자폐성,여자,37
202306,대구광역시,달성군,정신,남자,336
202306,대구광역시,달성군,정신,여자,357
202306,대구광역시,달성군,신장,남자,257
202306,대구광역시,달성군,신장,여자,195
202306,대구광역시,달성군,심장,남자,15
202306,대구광역시,달성군,심장,여자,9
202306,대구광역시,달성군,호흡기,남자,35
202306,대구광역시,달성군,호흡기,여자,6
202306,대구광역시,달성군,간,남자,49
202306,대구광역시,달성군,간,여자,27
202306,대구광역시,달성군,안면,남자,14
202306,대구광역시,달성군,안면,여자,11
202306,대구광역시,달성군,장루.요루,남자,38
202306,대구광역시,달성군,장루.요루,여자,32
202306,대구광역시,달성군,뇌전증,남자,10
202306,대구광역시,달성군,뇌전증,여자,11
202306,인천광역시,중구,지체,남자,1897
202306,인천광역시,중구,지체,여자,1183
202306,인천광역시,중구,시각,남자,422
202306,인천광역시,중구,시각,여자,265
202306,인천광역시,중구,청각,남자,773
202306,인천광역시,중구,청각,여자,542
202306,인천광역시,중구,언어,남자,51
202306,인천광역시,중구,언어,여자,10
202306,인천광역시,중구,지적,남자,299
202306,인천광역시,중구,지적,여자,193
202306,인천광역시,중구,뇌병변,남자,343
202306,인천광역시,중구,뇌병변,여자,240
202306,인천광역시,중구,자폐성,남자,55
202306,인천광역시,중구,자폐성,여자,20
202306,인천광역시,중구,정신,남자,97
202306,인천광역시,중구,정신,여자,106
202306,인천광역시,중구,신장,남자,168
202306,인천광역시,중구,신장,여자,107
202306,인천광역시,중구,심장,남자,8
202306,인천광역시,중구,심장,여자,6
202306,인천광역시,중구,호흡기,남자,23
202306,인천광역시,중구,호흡기,여자,5
202306,인천광역시,중구,간,남자,37
202306,인천광역시,중구,간,여자,10
202306,인천광역시,중구,안면,남자,4
202306,인천광역시,중구,장루.요루,남자,29
202306,인천광역시,중구,장루.요루,여자,19
202306,인천광역시,중구,뇌전증,남자,8
202306,인천광역시,중구,뇌전증,여자,8
202306,인천광역시,동구,지체,남자,1197
202306,인천광역시,동구,지체,여자,843
202306,인천광역시,동구,시각,남자,199
202306,인천광역시,동구,시각,여자,176
202306,인천광역시,동구,청각,남자,648
202306,인천광역시,동구,청각,여자,535
202306,인천광역시,동구,언어,남자,25
202306,인천광역시,동구,언어,여자,7
202306,인천광역시,동구,지적,남자,183
202306,인천광역시,동구,지적,여자,133
202306,인천광역시,동구,뇌병변,남자,210
202306,인천광역시,동구,뇌병변,여자,142
202306,인천광역시,동구,자폐성,남자,41
202306,인천광역시,동구,자폐성,여자,3
202306,인천광역시,동구,정신,남자,76
202306,인천광역시,동구,정신,여자,71
202306,인천광역시,동구,신장,남자,82
202306,인천광역시,동구,신장,여자,64
202306,인천광역시,동구,심장,남자,4
202306,인천광역시,동구,심장,여자,4
202306,인천광역시,동구,호흡기,남자,11
202306,인천광역시,동구,호흡기,여자,5
202306,인천광역시,동구,간,남자,10
202306,인천광역시,동구,간,여자,2
202306,인천광역시,동구,안면,남자,3
202306,인천광역시,동구,안면,여자,3
202306,인천광역시,동구,장루.요루,남자,17
202306,인천광역시,동구,장루.요루,여자,12
202306,인천광역시,동구,뇌전증,남자,4
202306,인천광역시,동구,뇌전증,여자,5
202306,인천광역시,미추홀구,지체,남자,6303
202306,인천광역시,미추홀구,지체,여자,4013
202306,인천광역시,미추홀구,시각,남자,1340
202306,인천광역시,미추홀구,시각,여자,829
202306,인천광역시,미추홀구,청각,남자,2621
202306,인천광역시,미추홀구,청각,여자,2162
202306,인천광역시,미추홀구,언어,남자,193
202306,인천광역시,미추홀구,언어,여자,62
202306,인천광역시,미추홀구,지적,남자,994
202306,인천광역시,미추홀구,지적,여자,705
202306,인천광역시,미추홀구,뇌병변,남자,1151
202306,인천광역시,미추홀구,뇌병변,여자,840
202306,인천광역시,미추홀구,자폐성,남자,219
202306,인천광역시,미추홀구,자폐성,여자,42
202306,인천광역시,미추홀구,정신,남자,334
202306,인천광역시,미추홀구,정신,여자,360
202306,인천광역시,미추홀구,신장,남자,578
202306,인천광역시,미추홀구,신장,여자,412
202306,인천광역시,미추홀구,심장,남자,29
202306,인천광역시,미추홀구,심장,여자,16
202306,인천광역시,미추홀구,호흡기,남자,63
202306,인천광역시,미추홀구,호흡기,여자,34
202306,인천광역시,미추홀구,간,남자,56
202306,인천광역시,미추홀구,간,여자,39
202306,인천광역시,미추홀구,안면,남자,8
202306,인천광역시,미추홀구,안면,여자,16
202306,인천광역시,미추홀구,장루.요루,남자,118
202306,인천광역시,미추홀구,장루.요루,여자,60
202306,인천광역시,미추홀구,뇌전증,남자,25
202306,인천광역시,미추홀구,뇌전증,여자,37
202306,인천광역시,연수구,지체,남자,3999
202306,인천광역시,연수구,지체,여자,2436
202306,인천광역시,연수구,시각,남자,720
202306,인천광역시,연수구,시각,여자,477
202306,인천광역시,연수구,청각,남자,1202
202306,인천광역시,연수구,청각,여자,1063
202306,인천광역시,연수구,언어,남자,113
202306,인천광역시,연수구,언어,여자,47
202306,인천광역시,연수구,지적,남자,689
202306,인천광역시,연수구,지적,여자,425
202306,인천광역시,연수구,뇌병변,남자,731
202306,인천광역시,연수구,뇌병변,여자,527
202306,인천광역시,연수구,자폐성,남자,239
202306,인천광역시,연수구,자폐성,여자,49
202306,인천광역시,연수구,정신,남자,185
202306,인천광역시,연수구,정신,여자,205
202306,인천광역시,연수구,신장,남자,392
202306,인천광역시,연수구,신장,여자,244
202306,인천광역시,연수구,심장,남자,17
202306,인천광역시,연수구,심장,여자,10
202306,인천광역시,연수구,호흡기,남자,40
202306,인천광역시,연수구,호흡기,여자,18
202306,인천광역시,연수구,간,남자,59
202306,인천광역시,연수구,간,여자,23
202306,인천광역시,연수구,안면,남자,11
202306,인천광역시,연수구,안면,여자,2
202306,인천광역시,연수구,장루.요루,남자,62
202306,인천광역시,연수구,장루.요루,여자,30
202306,인천광역시,연수구,뇌전증,남자,19
202306,인천광역시,연수구,뇌전증,여자,27
202306,인천광역시,남동구,지체,남자,7280
202306,인천광역시,남동구,지체,여자,4609
202306,인천광역시,남동구,시각,남자,1419
202306,인천광역시,남동구,시각,여자,1001
202306,인천광역시,남동구,청각,남자,2504
202306,인천광역시,남동구,청각,여자,2339
202306,인천광역시,남동구,언어,남자,205
202306,인천광역시,남동구,언어,여자,80
202306,인천광역시,남동구,지적,남자,1179
202306,인천광역시,남동구,지적,여자,751
202306,인천광역시,남동구,뇌병변,남자,1417
202306,인천광역시,남동구,뇌병변,여자,929
202306,인천광역시,남동구,자폐성,남자,337
202306,인천광역시,남동구,자폐성,여자,73
202306,인천광역시,남동구,정신,남자,412
202306,인천광역시,남동구,정신,여자,439
202306,인천광역시,남동구,신장,남자,707
202306,인천광역시,남동구,신장,여자,519
202306,인천광역시,남동구,심장,남자,31
202306,인천광역시,남동구,심장,여자,16
202306,인천광역시,남동구,호흡기,남자,79
202306,인천광역시,남동구,호흡기,여자,28
202306,인천광역시,남동구,간,남자,88
202306,인천광역시,남동구,간,여자,43
202306,인천광역시,남동구,안면,남자,9
202306,인천광역시,남동구,안면,여자,12
202306,인천광역시,남동구,장루.요루,남자,121
202306,인천광역시,남동구,장루.요루,여자,78
202306,인천광역시,남동구,뇌전증,남자,39
202306,인천광역시,남동구,뇌전증,여자,31
202306,인천광역시,부평구,지체,남자,7069
202306,인천광역시,부평구,지체,여자,4615
202306,인천광역시,부평구,시각,남자,1494
202306,인천광역시,부평구,시각,여자,1072
202306,인천광역시,부평구,청각,남자,2607
202306,인천광역시,부평구,청각,여자,2456
202306,인천광역시,부평구,언어,남자,209
202306,인천광역시,부평구,언어,여자,89
202306,인천광역시,부평구,지적,남자,1286
202306,인천광역시,부평구,지적,여자,842
202306,인천광역시,부평구,뇌병변,남자,1395
202306,인천광역시,부평구,뇌병변,여자,1050
202306,인천광역시,부평구,자폐성,남자,280
202306,인천광역시,부평구,자폐성,여자,68
202306,인천광역시,부평구,정신,남자,478
202306,인천광역시,부평구,정신,여자,469
202306,인천광역시,부평구,신장,남자,703
202306,인천광역시,부평구,신장,여자,559
202306,인천광역시,부평구,심장,남자,20
202306,인천광역시,부평구,심장,여자,20
202306,인천광역시,부평구,호흡기,남자,76
202306,인천광역시,부평구,호흡기,여자,32
202306,인천광역시,부평구,간,남자,90
202306,인천광역시,부평구,간,여자,46
202306,인천광역시,부평구,안면,남자,10
202306,인천광역시,부평구,안면,여자,11
202306,인천광역시,부평구,장루.요루,남자,98
202306,인천광역시,부평구,장루.요루,여자,43
202306,인천광역시,부평구,뇌전증,남자,44
202306,인천광역시,부평구,뇌전증,여자,40
202306,인천광역시,계양구,지체,남자,4108
202306,인천광역시,계양구,지체,여자,2475
202306,인천광역시,계양구,시각,남자,831
202306,인천광역시,계양구,시각,여자,559
202306,인천광역시,계양구,청각,남자,1287
202306,인천광역시,계양구,청각,여자,1151
202306,인천광역시,계양구,언어,남자,88
202306,인천광역시,계양구,언어,여자,34
202306,인천광역시,계양구,지적,남자,699
202306,인천광역시,계양구,지적,여자,457
202306,인천광역시,계양구,뇌병변,남자,767
202306,인천광역시,계양구,뇌병변,여자,567
202306,인천광역시,계양구,자폐성,남자,214
202306,인천광역시,계양구,자폐성,여자,41
202306,인천광역시,계양구,정신,남자,209
202306,인천광역시,계양구,정신,여자,274
202306,인천광역시,계양구,신장,남자,415
202306,인천광역시,계양구,신장,여자,309
202306,인천광역시,계양구,심장,남자,13
202306,인천광역시,계양구,심장,여자,8
202306,인천광역시,계양구,호흡기,남자,46
202306,인천광역시,계양구,호흡기,여자,21
202306,인천광역시,계양구,간,남자,57
202306,인천광역시,계양구,간,여자,36
202306,인천광역시,계양구,안면,남자,10
202306,인천광역시,계양구,안면,여자,4
202306,인천광역시,계양구,장루.요루,남자,57
202306,인천광역시,계양구,장루.요루,여자,27
202306,인천광역시,계양구,뇌전증,남자,22
202306,인천광역시,계양구,뇌전증,여자,23
202306,인천광역시,서구,지체,남자,7362
202306,인천광역시,서구,지체,여자,4223
202306,인천광역시,서구,시각,남자,1434
202306,인천광역시,서구,시각,여자,868
202306,인천광역시,서구,청각,남자,2289
202306,인천광역시,서구,청각,여자,1883
202306,인천광역시,서구,언어,남자,186
202306,인천광역시,서구,언어,여자,83
202306,인천광역시,서구,지적,남자,1275
202306,인천광역시,서구,지적,여자,715
202306,인천광역시,서구,뇌병변,남자,1249
202306,인천광역시,서구,뇌병변,여자,986
202306,인천광역시,서구,자폐성,남자,339
202306,인천광역시,서구,자폐성,여자,68
202306,인천광역시,서구,정신,남자,382
202306,인천광역시,서구,정신,여자,523
202306,인천광역시,서구,신장,남자,660
202306,인천광역시,서구,신장,여자,453
202306,인천광역시,서구,심장,남자,29
202306,인천광역시,서구,심장,여자,20
202306,인천광역시,서구,호흡기,남자,66
202306,인천광역시,서구,호흡기,여자,23
202306,인천광역시,서구,간,남자,89
202306,인천광역시,서구,간,여자,54
202306,인천광역시,서구,안면,남자,24
202306,인천광역시,서구,안면,여자,11
202306,인천광역시,서구,장루.요루,남자,104
202306,인천광역시,서구,장루.요루,여자,57
202306,인천광역시,서구,뇌전증,남자,37
202306,인천광역시,서구,뇌전증,여자,15
202306,인천광역시,강화군,지체,남자,1407
202306,인천광역시,강화군,지체,여자,1121
202306,인천광역시,강화군,시각,남자,301
202306,인천광역시,강화군,시각,여자,219
202306,인천광역시,강화군,청각,남자,621
202306,인천광역시,강화군,청각,여자,520
202306,인천광역시,강화군,언어,남자,38
202306,인천광역시,강화군,언어,여자,10
202306,인천광역시,강화군,지적,남자,309
202306,인천광역시,강화군,지적,여자,244
202306,인천광역시,강화군,뇌병변,남자,263
202306,인천광역시,강화군,뇌병변,여자,214
202306,인천광역시,강화군,자폐성,남자,57
202306,인천광역시,강화군,자폐성,여자,9
202306,인천광역시,강화군,정신,남자,144
202306,인천광역시,강화군,정신,여자,120
202306,인천광역시,강화군,신장,남자,114
202306,인천광역시,강화군,신장,여자,84
202306,인천광역시,강화군,심장,남자,6
202306,인천광역시,강화군,심장,여자,3
202306,인천광역시,강화군,호흡기,남자,21
202306,인천광역시,강화군,호흡기,여자,3
202306,인천광역시,강화군,간,남자,22
202306,인천광역시,강화군,간,여자,7
202306,인천광역시,강화군,안면,남자,3
202306,인천광역시,강화군,안면,여자,3
202306,인천광역시,강화군,장루.요루,남자,21
202306,인천광역시,강화군,장루.요루,여자,22
202306,인천광역시,강화군,뇌전증,남자,8
202306,인천광역시,강화군,뇌전증,여자,6
202306,인천광역시,옹진군,지체,남자,452
202306,인천광역시,옹진군,지체,여자,311
202306,인천광역시,옹진군,시각,남자,95
202306,인천광역시,옹진군,시각,여자,54
202306,인천광역시,옹진군,청각,남자,149
202306,인천광역시,옹진군,청각,여자,138
202306,인천광역시,옹진군,언어,남자,10
202306,인천광역시,옹진군,언어,여자,6
202306,인천광역시,옹진군,지적,남자,109
202306,인천광역시,옹진군,지적,여자,67
202306,인천광역시,옹진군,뇌병변,남자,63
202306,인천광역시,옹진군,뇌병변,여자,51
202306,인천광역시,옹진군,자폐성,남자,14
202306,인천광역시,옹진군,정신,남자,17
202306,인천광역시,옹진군,정신,여자,13
202306,인천광역시,옹진군,신장,남자,21
202306,인천광역시,옹진군,신장,여자,13
202306,인천광역시,옹진군,심장,남자,2
202306,인천광역시,옹진군,호흡기,남자,3
202306,인천광역시,옹진군,간,남자,3
202306,인천광역시,옹진군,간,여자,2
202306,인천광역시,옹진군,안면,여자,1
202306,인천광역시,옹진군,장루.요루,남자,8
202306,인천광역시,옹진군,장루.요루,여자,4
202306,인천광역시,옹진군,뇌전증,여자,1
202306,광주광역시,동구,지체,남자,1202
202306,광주광역시,동구,지체,여자,1015
202306,광주광역시,동구,시각,남자,385
202306,광주광역시,동구,시각,여자,230
202306,광주광역시,동구,청각,남자,533
202306,광주광역시,동구,청각,여자,383
202306,광주광역시,동구,언어,남자,38
202306,광주광역시,동구,언어,여자,18
202306,광주광역시,동구,지적,남자,277
202306,광주광역시,동구,지적,여자,214
202306,광주광역시,동구,뇌병변,남자,328
202306,광주광역시,동구,뇌병변,여자,278
202306,광주광역시,동구,자폐성,남자,62
202306,광주광역시,동구,자폐성,여자,10
202306,광주광역시,동구,정신,남자,175
202306,광주광역시,동구,정신,여자,142
202306,광주광역시,동구,신장,남자,151
202306,광주광역시,동구,신장,여자,84
202306,광주광역시,동구,심장,남자,8
202306,광주광역시,동구,심장,여자,5
202306,광주광역시,동구,호흡기,남자,14
202306,광주광역시,동구,호흡기,여자,6
202306,광주광역시,동구,간,남자,27
202306,광주광역시,동구,간,여자,7
202306,광주광역시,동구,안면,남자,1
202306,광주광역시,동구,안면,여자,4
202306,광주광역시,동구,장루.요루,남자,24
202306,광주광역시,동구,장루.요루,여자,18
202306,광주광역시,동구,뇌전증,남자,13
202306,광주광역시,동구,뇌전증,여자,7
202306,광주광역시,서구,지체,남자,3093
202306,광주광역시,서구,지체,여자,2449
202306,광주광역시,서구,시각,남자,879
202306,광주광역시,서구,시각,여자,598
202306,광주광역시,서구,청각,남자,1114
202306,광주광역시,서구,청각,여자,949
202306,광주광역시,서구,언어,남자,79
202306,광주광역시,서구,언어,여자,29
202306,광주광역시,서구,지적,남자,847
202306,광주광역시,서구,지적,여자,563
202306,광주광역시,서구,뇌병변,남자,779
202306,광주광역시,서구,뇌병변,여자,568
202306,광주광역시,서구,자폐성,남자,181
202306,광주광역시,서구,자폐성,여자,43
202306,광주광역시,서구,정신,남자,295
202306,광주광역시,서구,정신,여자,281
202306,광주광역시,서구,신장,남자,334
202306,광주광역시,서구,신장,여자,208
202306,광주광역시,서구,심장,남자,16
202306,광주광역시,서구,심장,여자,9
202306,광주광역시,서구,호흡기,남자,39
202306,광주광역시,서구,호흡기,여자,10
202306,광주광역시,서구,간,남자,60
202306,광주광역시,서구,간,여자,19
202306,광주광역시,서구,안면,남자,4
202306,광주광역시,서구,안면,여자,1
202306,광주광역시,서구,장루.요루,남자,54
202306,광주광역시,서구,장루.요루,여자,29
202306,광주광역시,서구,뇌전증,남자,33
202306,광주광역시,서구,뇌전증,여자,32
202306,광주광역시,남구,지체,남자,2233
202306,광주광역시,남구,지체,여자,2091
202306,광주광역시,남구,시각,남자,706
202306,광주광역시,남구,시각,여자,505
202306,광주광역시,남구,청각,남자,894
202306,광주광역시,남구,청각,여자,809
202306,광주광역시,남구,언어,남자,76
202306,광주광역시,남구,언어,여자,27
202306,광주광역시,남구,지적,남자,601
202306,광주광역시,남구,지적,여자,535
202306,광주광역시,남구,뇌병변,남자,577
202306,광주광역시,남구,뇌병변,여자,462
202306,광주광역시,남구,자폐성,남자,150
202306,광주광역시,남구,자폐성,여자,29
202306,광주광역시,남구,정신,남자,259
202306,광주광역시,남구,정신,여자,397
202306,광주광역시,남구,신장,남자,271
202306,광주광역시,남구,신장,여자,190
202306,광주광역시,남구,심장,남자,17
202306,광주광역시,남구,심장,여자,5
202306,광주광역시,남구,호흡기,남자,34
202306,광주광역시,남구,호흡기,여자,8
202306,광주광역시,남구,간,남자,45
202306,광주광역시,남구,간,여자,24
202306,광주광역시,남구,안면,남자,4
202306,광주광역시,남구,안면,여자,4
202306,광주광역시,남구,장루.요루,남자,57
202306,광주광역시,남구,장루.요루,여자,41
202306,광주광역시,남구,뇌전증,남자,10
202306,광주광역시,남구,뇌전증,여자,14
202306,광주광역시,북구,지체,남자,4945
202306,광주광역시,북구,지체,여자,3928
202306,광주광역시,북구,시각,남자,1268
202306,광주광역시,북구,시각,여자,927
202306,광주광역시,북구,청각,남자,1675
202306,광주광역시,북구,청각,여자,1507
202306,광주광역시,북구,언어,남자,131
202306,광주광역시,북구,언어,여자,49
202306,광주광역시,북구,지적,남자,1347
202306,광주광역시,북구,지적,여자,911
202306,광주광역시,북구,뇌병변,남자,1250
202306,광주광역시,북구,뇌병변,여자,863
202306,광주광역시,북구,자폐성,남자,261
202306,광주광역시,북구,자폐성,여자,74
202306,광주광역시,북구,정신,남자,522
202306,광주광역시,북구,정신,여자,509
202306,광주광역시,북구,신장,남자,482
202306,광주광역시,북구,신장,여자,346
202306,광주광역시,북구,심장,남자,28
202306,광주광역시,북구,심장,여자,8
202306,광주광역시,북구,호흡기,남자,65
202306,광주광역시,북구,호흡기,여자,29
202306,광주광역시,북구,간,남자,85
202306,광주광역시,북구,간,여자,36
202306,광주광역시,북구,안면,남자,12
202306,광주광역시,북구,안면,여자,11
202306,광주광역시,북구,장루.요루,남자,65
202306,광주광역시,북구,장루.요루,여자,42
202306,광주광역시,북구,뇌전증,남자,38
202306,광주광역시,북구,뇌전증,여자,58
202306,광주광역시,광산구,지체,남자,4568
202306,광주광역시,광산구,지체,여자,3081
202306,광주광역시,광산구,시각,남자,935
202306,광주광역시,광산구,시각,여자,660
202306,광주광역시,광산구,청각,남자,1182
202306,광주광역시,광산구,청각,여자,1154
202306,광주광역시,광산구,언어,남자,112
202306,광주광역시,광산구,언어,여자,58
202306,광주광역시,광산구,지적,남자,1370
202306,광주광역시,광산구,지적,여자,893
202306,광주광역시,광산구,뇌병변,남자,873
202306,광주광역시,광산구,뇌병변,여자,656
202306,광주광역시,광산구,자폐성,남자,263
202306,광주광역시,광산구,자폐성,여자,64
202306,광주광역시,광산구,정신,남자,285
202306,광주광역시,광산구,정신,여자,344
202306,광주광역시,광산구,신장,남자,377
202306,광주광역시,광산구,신장,여자,245
202306,광주광역시,광산구,심장,남자,23
202306,광주광역시,광산구,심장,여자,9
202306,광주광역시,광산구,호흡기,남자,42
202306,광주광역시,광산구,호흡기,여자,29
202306,광주광역시,광산구,간,남자,71
202306,광주광역시,광산구,간,여자,29
202306,광주광역시,광산구,안면,남자,15
202306,광주광역시,광산구,안면,여자,5
202306,광주광역시,광산구,장루.요루,남자,49
202306,광주광역시,광산구,장루.요루,여자,39
