통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202507,부산광역시,사상구,자폐성,남자,140
202507,부산광역시,사상구,자폐성,여자,42
202507,부산광역시,사상구,정신,남자,377
202507,부산광역시,사상구,정신,여자,338
202507,부산광역시,사상구,신장,남자,350
202507,부산광역시,사상구,신장,여자,231
202507,부산광역시,사상구,심장,남자,15
202507,부산광역시,사상구,심장,여자,7
202507,부산광역시,사상구,호흡기,남자,49
202507,부산광역시,사상구,호흡기,여자,14
202507,부산광역시,사상구,간,남자,33
202507,부산광역시,사상구,간,여자,14
202507,부산광역시,사상구,안면,남자,16
202507,부산광역시,사상구,안면,여자,8
202507,부산광역시,사상구,장루.요루,남자,48
202507,부산광역시,사상구,장루.요루,여자,37
202507,부산광역시,사상구,뇌전증,남자,30
202507,부산광역시,사상구,뇌전증,여자,21
202507,부산광역시,기장군,지체,남자,2204
202507,부산광역시,기장군,지체,여자,1524
202507,부산광역시,기장군,시각,남자,451
202507,부산광역시,기장군,시각,여자,345
202507,부산광역시,기장군,청각,남자,663
202507,부산광역시,기장군,청각,여자,582
202507,부산광역시,기장군,언어,남자,60
202507,부산광역시,기장군,언어,여자,29
202507,부산광역시,기장군,지적,남자,454
202507,부산광역시,기장군,지적,여자,266
202507,부산광역시,기장군,뇌병변,남자,491
202507,부산광역시,기장군,뇌병변,여자,376
202507,부산광역시,기장군,자폐성,남자,207
202507,부산광역시,기장군,자폐성,여자,34
202507,부산광역시,기장군,정신,남자,132
202507,부산광역시,기장군,정신,여자,141
202507,부산광역시,기장군,신장,남자,240
202507,부산광역시,기장군,신장,여자,162
202507,부산광역시,기장군,심장,남자,13
202507,부산광역시,기장군,심장,여자,9
202507,부산광역시,기장군,호흡기,남자,19
202507,부산광역시,기장군,호흡기,여자,13
202507,부산광역시,기장군,간,남자,30
202507,부산광역시,기장군,간,여자,24
202507,부산광역시,기장군,안면,남자,6
202507,부산광역시,기장군,안면,여자,5
202507,부산광역시,기장군,장루.요루,남자,44
202507,부산광역시,기장군,장루.요루,여자,23
202507,부산광역시,기장군,뇌전증,남자,16
202507,부산광역시,기장군,뇌전증,여자,11
202507,대구광역시,중구,지체,남자,884
202507,대구광역시,중구,지체,여자,678
202507,대구광역시,중구,시각,남자,235
202507,대구광역시,중구,시각,여자,201
202507,대구광역시,중구,청각,남자,488
202507,대구광역시,중구,청각,여자,497
202507,대구광역시,중구,언어,남자,26
202507,대구광역시,중구,언어,여자,9
202507,대구광역시,중구,지적,남자,199
202507,대구광역시,중구,지적,여자,132
202507,대구광역시,중구,뇌병변,남자,262
202507,대구광역시,중구,뇌병변,여자,196
202507,대구광역시,중구,자폐성,남자,54
202507,대구광역시,중구,자폐성,여자,18
202507,대구광역시,중구,정신,남자,68
202507,대구광역시,중구,정신,여자,68
202507,대구광역시,중구,신장,남자,119
202507,대구광역시,중구,신장,여자,98
202507,대구광역시,중구,심장,남자,5
202507,대구광역시,중구,심장,여자,4
202507,대구광역시,중구,호흡기,남자,6
202507,대구광역시,중구,호흡기,여자,2
202507,대구광역시,중구,간,남자,16
202507,대구광역시,중구,간,여자,6
202507,대구광역시,중구,안면,남자,2
202507,대구광역시,중구,안면,여자,2
202507,대구광역시,중구,장루.요루,남자,17
202507,대구광역시,중구,장루.요루,여자,7
202507,대구광역시,중구,뇌전증,남자,3
202507,대구광역시,중구,뇌전증,여자,4
202507,대구광역시,동구,지체,남자,4481
202507,대구광역시,동구,지체,여자,3131
202507,대구광역시,동구,시각,남자,1083
202507,대구광역시,동구,시각,여자,808
202507,대구광역시,동구,청각,남자,2483
202507,대구광역시,동구,청각,여자,2406
202507,대구광역시,동구,언어,남자,133
202507,대구광역시,동구,언어,여자,64
202507,대구광역시,동구,지적,남자,1220
202507,대구광역시,동구,지적,여자,785
202507,대구광역시,동구,뇌병변,남자,1056
202507,대구광역시,동구,뇌병변,여자,703
202507,대구광역시,동구,자폐성,남자,265
202507,대구광역시,동구,자폐성,여자,48
202507,대구광역시,동구,정신,남자,501
202507,대구광역시,동구,정신,여자,429
202507,대구광역시,동구,신장,남자,502
202507,대구광역시,동구,신장,여자,340
202507,대구광역시,동구,심장,남자,16
202507,대구광역시,동구,심장,여자,11
202507,대구광역시,동구,호흡기,남자,45
202507,대구광역시,동구,호흡기,여자,15
202507,대구광역시,동구,간,남자,69
202507,대구광역시,동구,간,여자,49
202507,대구광역시,동구,안면,남자,14
202507,대구광역시,동구,안면,여자,3
202507,대구광역시,동구,장루.요루,남자,74
202507,대구광역시,동구,장루.요루,여자,38
202507,대구광역시,동구,뇌전증,남자,29
202507,대구광역시,동구,뇌전증,여자,23
202507,대구광역시,서구,지체,남자,2654
202507,대구광역시,서구,지체,여자,1768
202507,대구광역시,서구,시각,남자,635
202507,대구광역시,서구,시각,여자,473
202507,대구광역시,서구,청각,남자,1467
202507,대구광역시,서구,청각,여자,1425
202507,대구광역시,서구,언어,남자,77
202507,대구광역시,서구,언어,여자,28
202507,대구광역시,서구,지적,남자,610
202507,대구광역시,서구,지적,여자,414
202507,대구광역시,서구,뇌병변,남자,651
202507,대구광역시,서구,뇌병변,여자,417
202507,대구광역시,서구,자폐성,남자,104
202507,대구광역시,서구,자폐성,여자,16
202507,대구광역시,서구,정신,남자,243
202507,대구광역시,서구,정신,여자,256
202507,대구광역시,서구,신장,남자,287
202507,대구광역시,서구,신장,여자,173
202507,대구광역시,서구,심장,남자,9
202507,대구광역시,서구,심장,여자,8
202507,대구광역시,서구,호흡기,남자,20
202507,대구광역시,서구,호흡기,여자,10
202507,대구광역시,서구,간,남자,33
202507,대구광역시,서구,간,여자,23
202507,대구광역시,서구,안면,남자,8
202507,대구광역시,서구,안면,여자,3
202507,대구광역시,서구,장루.요루,남자,35
202507,대구광역시,서구,장루.요루,여자,32
202507,대구광역시,서구,뇌전증,남자,16
202507,대구광역시,서구,뇌전증,여자,17
202507,대구광역시,남구,지체,남자,1826
202507,대구광역시,남구,지체,여자,1293
202507,대구광역시,남구,시각,남자,503
202507,대구광역시,남구,시각,여자,368
202507,대구광역시,남구,청각,남자,1243
202507,대구광역시,남구,청각,여자,1231
202507,대구광역시,남구,언어,남자,46
202507,대구광역시,남구,언어,여자,26
202507,대구광역시,남구,지적,남자,458
202507,대구광역시,남구,지적,여자,331
202507,대구광역시,남구,뇌병변,남자,463
202507,대구광역시,남구,뇌병변,여자,361
202507,대구광역시,남구,자폐성,남자,92
202507,대구광역시,남구,자폐성,여자,22
202507,대구광역시,남구,정신,남자,226
202507,대구광역시,남구,정신,여자,238
202507,대구광역시,남구,신장,남자,223
202507,대구광역시,남구,신장,여자,148
202507,대구광역시,남구,심장,남자,11
202507,대구광역시,남구,심장,여자,4
202507,대구광역시,남구,호흡기,남자,17
202507,대구광역시,남구,호흡기,여자,3
202507,대구광역시,남구,간,남자,28
202507,대구광역시,남구,간,여자,18
202507,대구광역시,남구,안면,남자,5
202507,대구광역시,남구,안면,여자,3
202507,대구광역시,남구,장루.요루,남자,33
202507,대구광역시,남구,장루.요루,여자,18
202507,대구광역시,남구,뇌전증,남자,12
202507,대구광역시,남구,뇌전증,여자,10
202507,대구광역시,북구,지체,남자,5351
202507,대구광역시,북구,지체,여자,3242
202507,대구광역시,북구,시각,남자,1150
202507,대구광역시,북구,시각,여자,804
202507,대구광역시,북구,청각,남자,2519
202507,대구광역시,북구,청각,여자,2456
202507,대구광역시,북구,언어,남자,133
202507,대구광역시,북구,언어,여자,56
202507,대구광역시,북구,지적,남자,1115
202507,대구광역시,북구,지적,여자,738
202507,대구광역시,북구,뇌병변,남자,1232
202507,대구광역시,북구,뇌병변,여자,902
202507,대구광역시,북구,자폐성,남자,339
202507,대구광역시,북구,자폐성,여자,78
202507,대구광역시,북구,정신,남자,481
202507,대구광역시,북구,정신,여자,443
202507,대구광역시,북구,신장,남자,589
202507,대구광역시,북구,신장,여자,366
202507,대구광역시,북구,심장,남자,27
202507,대구광역시,북구,심장,여자,5
202507,대구광역시,북구,호흡기,남자,34
202507,대구광역시,북구,호흡기,여자,14
202507,대구광역시,북구,간,남자,112
202507,대구광역시,북구,간,여자,34
202507,대구광역시,북구,안면,남자,16
202507,대구광역시,북구,안면,여자,11
202507,대구광역시,북구,장루.요루,남자,73
202507,대구광역시,북구,장루.요루,여자,35
202507,대구광역시,북구,뇌전증,남자,33
202507,대구광역시,북구,뇌전증,여자,18
202507,대구광역시,수성구,지체,남자,3739
202507,대구광역시,수성구,지체,여자,2603
202507,대구광역시,수성구,시각,남자,976
202507,대구광역시,수성구,시각,여자,667
202507,대구광역시,수성구,청각,남자,2091
202507,대구광역시,수성구,청각,여자,2078
202507,대구광역시,수성구,언어,남자,107
202507,대구광역시,수성구,언어,여자,46
202507,대구광역시,수성구,지적,남자,888
202507,대구광역시,수성구,지적,여자,621
202507,대구광역시,수성구,뇌병변,남자,966
202507,대구광역시,수성구,뇌병변,여자,773
202507,대구광역시,수성구,자폐성,남자,303
202507,대구광역시,수성구,자폐성,여자,61
202507,대구광역시,수성구,정신,남자,412
202507,대구광역시,수성구,정신,여자,437
202507,대구광역시,수성구,신장,남자,567
202507,대구광역시,수성구,신장,여자,356
202507,대구광역시,수성구,심장,남자,24
202507,대구광역시,수성구,심장,여자,17
202507,대구광역시,수성구,호흡기,남자,44
202507,대구광역시,수성구,호흡기,여자,19
202507,대구광역시,수성구,간,남자,96
202507,대구광역시,수성구,간,여자,42
202507,대구광역시,수성구,안면,남자,8
202507,대구광역시,수성구,안면,여자,8
202507,대구광역시,수성구,장루.요루,남자,59
202507,대구광역시,수성구,장루.요루,여자,51
202507,대구광역시,수성구,뇌전증,남자,29
202507,대구광역시,수성구,뇌전증,여자,26
202507,대구광역시,달서구,지체,남자,6395
202507,대구광역시,달서구,지체,여자,4016
202507,대구광역시,달서구,시각,남자,1597
202507,대구광역시,달서구,시각,여자,1058
202507,대구광역시,달서구,청각,남자,3147
202507,대구광역시,달서구,청각,여자,3226
202507,대구광역시,달서구,언어,남자,159
202507,대구광역시,달서구,언어,여자,49
202507,대구광역시,달서구,지적,남자,1547
202507,대구광역시,달서구,지적,여자,931
202507,대구광역시,달서구,뇌병변,남자,1494
202507,대구광역시,달서구,뇌병변,여자,1054
202507,대구광역시,달서구,자폐성,남자,387
202507,대구광역시,달서구,자폐성,여자,72
202507,대구광역시,달서구,정신,남자,702
202507,대구광역시,달서구,정신,여자,644
202507,대구광역시,달서구,신장,남자,766
202507,대구광역시,달서구,신장,여자,526
202507,대구광역시,달서구,심장,남자,35
202507,대구광역시,달서구,심장,여자,13
202507,대구광역시,달서구,호흡기,남자,53
202507,대구광역시,달서구,호흡기,여자,16
202507,대구광역시,달서구,간,남자,119
202507,대구광역시,달서구,간,여자,60
202507,대구광역시,달서구,안면,남자,15
202507,대구광역시,달서구,안면,여자,18
202507,대구광역시,달서구,장루.요루,남자,86
202507,대구광역시,달서구,장루.요루,여자,65
202507,대구광역시,달서구,뇌전증,남자,41
202507,대구광역시,달서구,뇌전증,여자,32
202507,대구광역시,달성군,지체,남자,3132
202507,대구광역시,달성군,지체,여자,1880
202507,대구광역시,달성군,시각,남자,626
202507,대구광역시,달성군,시각,여자,387
202507,대구광역시,달성군,청각,남자,1433
202507,대구광역시,달성군,청각,여자,1393
202507,대구광역시,달성군,언어,남자,80
202507,대구광역시,달성군,언어,여자,37
202507,대구광역시,달성군,지적,남자,764
202507,대구광역시,달성군,지적,여자,502
202507,대구광역시,달성군,뇌병변,남자,669
202507,대구광역시,달성군,뇌병변,여자,462
202507,대구광역시,달성군,자폐성,남자,200
202507,대구광역시,달성군,자폐성,여자,41
202507,대구광역시,달성군,정신,남자,328
202507,대구광역시,달성군,정신,여자,363
202507,대구광역시,달성군,신장,남자,284
202507,대구광역시,달성군,신장,여자,202
202507,대구광역시,달성군,심장,남자,17
202507,대구광역시,달성군,심장,여자,9
202507,대구광역시,달성군,호흡기,남자,36
202507,대구광역시,달성군,호흡기,여자,6
202507,대구광역시,달성군,간,남자,50
202507,대구광역시,달성군,간,여자,30
202507,대구광역시,달성군,안면,남자,15
202507,대구광역시,달성군,안면,여자,10
202507,대구광역시,달성군,장루.요루,남자,37
202507,대구광역시,달성군,장루.요루,여자,29
202507,대구광역시,달성군,뇌전증,남자,11
202507,대구광역시,달성군,뇌전증,여자,12
202507,대구광역시,군위군,지체,남자,553
202507,대구광역시,군위군,지체,여자,460
202507,대구광역시,군위군,시각,남자,96
202507,대구광역시,군위군,시각,여자,76
202507,대구광역시,군위군,청각,남자,398
202507,대구광역시,군위군,청각,여자,416
202507,대구광역시,군위군,언어,남자,9
202507,대구광역시,군위군,언어,여자,1
202507,대구광역시,군위군,지적,남자,132
202507,대구광역시,군위군,지적,여자,71
202507,대구광역시,군위군,뇌병변,남자,88
202507,대구광역시,군위군,뇌병변,여자,72
202507,대구광역시,군위군,자폐성,남자,11
202507,대구광역시,군위군,자폐성,여자,2
202507,대구광역시,군위군,정신,남자,28
202507,대구광역시,군위군,정신,여자,41
202507,대구광역시,군위군,신장,남자,39
202507,대구광역시,군위군,신장,여자,19
202507,대구광역시,군위군,심장,남자,1
202507,대구광역시,군위군,심장,여자,1
202507,대구광역시,군위군,호흡기,남자,3
202507,대구광역시,군위군,간,남자,4
202507,대구광역시,군위군,간,여자,5
202507,대구광역시,군위군,안면,남자,1
202507,대구광역시,군위군,장루.요루,남자,9
202507,대구광역시,군위군,장루.요루,여자,10
202507,대구광역시,군위군,뇌전증,여자,1
202507,인천광역시,중구,지체,남자,1922
202507,인천광역시,중구,지체,여자,1173
202507,인천광역시,중구,시각,남자,448
202507,인천광역시,중구,시각,여자,282
202507,인천광역시,중구,청각,남자,801
202507,인천광역시,중구,청각,여자,607
202507,인천광역시,중구,언어,남자,56
202507,인천광역시,중구,언어,여자,10
202507,인천광역시,중구,지적,남자,325
202507,인천광역시,중구,지적,여자,219
202507,인천광역시,중구,뇌병변,남자,347
202507,인천광역시,중구,뇌병변,여자,258
202507,인천광역시,중구,자폐성,남자,90
202507,인천광역시,중구,자폐성,여자,34
202507,인천광역시,중구,정신,남자,105
202507,인천광역시,중구,정신,여자,115
202507,인천광역시,중구,신장,남자,198
202507,인천광역시,중구,신장,여자,131
202507,인천광역시,중구,심장,남자,6
202507,인천광역시,중구,심장,여자,6
202507,인천광역시,중구,호흡기,남자,21
202507,인천광역시,중구,호흡기,여자,7
202507,인천광역시,중구,간,남자,39
202507,인천광역시,중구,간,여자,12
202507,인천광역시,중구,안면,남자,2
202507,인천광역시,중구,장루.요루,남자,37
202507,인천광역시,중구,장루.요루,여자,21
202507,인천광역시,중구,뇌전증,남자,6
202507,인천광역시,중구,뇌전증,여자,5
202507,인천광역시,동구,지체,남자,1151
202507,인천광역시,동구,지체,여자,826
202507,인천광역시,동구,시각,남자,200
202507,인천광역시,동구,시각,여자,173
202507,인천광역시,동구,청각,남자,636
202507,인천광역시,동구,청각,여자,513
202507,인천광역시,동구,언어,남자,29
202507,인천광역시,동구,언어,여자,13
202507,인천광역시,동구,지적,남자,181
202507,인천광역시,동구,지적,여자,129
202507,인천광역시,동구,뇌병변,남자,212
202507,인천광역시,동구,뇌병변,여자,126
202507,인천광역시,동구,자폐성,남자,48
202507,인천광역시,동구,자폐성,여자,4
202507,인천광역시,동구,정신,남자,69
202507,인천광역시,동구,정신,여자,63
202507,인천광역시,동구,신장,남자,91
202507,인천광역시,동구,신장,여자,81
202507,인천광역시,동구,심장,남자,2
202507,인천광역시,동구,심장,여자,4
202507,인천광역시,동구,호흡기,남자,13
202507,인천광역시,동구,호흡기,여자,5
202507,인천광역시,동구,간,남자,6
202507,인천광역시,동구,간,여자,1
202507,인천광역시,동구,안면,남자,2
202507,인천광역시,동구,안면,여자,3
202507,인천광역시,동구,장루.요루,남자,12
202507,인천광역시,동구,장루.요루,여자,15
202507,인천광역시,동구,뇌전증,남자,3
202507,인천광역시,동구,뇌전증,여자,6
202507,인천광역시,미추홀구,지체,남자,6158
202507,인천광역시,미추홀구,지체,여자,3919
202507,인천광역시,미추홀구,시각,남자,1330
202507,인천광역시,미추홀구,시각,여자,861
202507,인천광역시,미추홀구,청각,남자,2700
202507,인천광역시,미추홀구,청각,여자,2276
202507,인천광역시,미추홀구,언어,남자,182
202507,인천광역시,미추홀구,언어,여자,58
202507,인천광역시,미추홀구,지적,남자,1091
202507,인천광역시,미추홀구,지적,여자,747
202507,인천광역시,미추홀구,뇌병변,남자,1146
202507,인천광역시,미추홀구,뇌병변,여자,842
202507,인천광역시,미추홀구,자폐성,남자,289
202507,인천광역시,미추홀구,자폐성,여자,77
202507,인천광역시,미추홀구,정신,남자,336
202507,인천광역시,미추홀구,정신,여자,357
202507,인천광역시,미추홀구,신장,남자,622
202507,인천광역시,미추홀구,신장,여자,447
202507,인천광역시,미추홀구,심장,남자,29
202507,인천광역시,미추홀구,심장,여자,17
202507,인천광역시,미추홀구,호흡기,남자,54
202507,인천광역시,미추홀구,호흡기,여자,34
202507,인천광역시,미추홀구,간,남자,61
202507,인천광역시,미추홀구,간,여자,42
202507,인천광역시,미추홀구,안면,남자,10
202507,인천광역시,미추홀구,안면,여자,16
202507,인천광역시,미추홀구,장루.요루,남자,132
202507,인천광역시,미추홀구,장루.요루,여자,66
202507,인천광역시,미추홀구,뇌전증,남자,23
202507,인천광역시,미추홀구,뇌전증,여자,36
202507,인천광역시,연수구,지체,남자,3968
202507,인천광역시,연수구,지체,여자,2410
202507,인천광역시,연수구,시각,남자,744
202507,인천광역시,연수구,시각,여자,473
202507,인천광역시,연수구,청각,남자,1202
202507,인천광역시,연수구,청각,여자,1093
202507,인천광역시,연수구,언어,남자,98
202507,인천광역시,연수구,언어,여자,45
202507,인천광역시,연수구,지적,남자,719
202507,인천광역시,연수구,지적,여자,452
202507,인천광역시,연수구,뇌병변,남자,749
202507,인천광역시,연수구,뇌병변,여자,538
202507,인천광역시,연수구,자폐성,남자,314
202507,인천광역시,연수구,자폐성,여자,80
202507,인천광역시,연수구,정신,남자,176
202507,인천광역시,연수구,정신,여자,199
202507,인천광역시,연수구,신장,남자,459
202507,인천광역시,연수구,신장,여자,259
202507,인천광역시,연수구,심장,남자,16
202507,인천광역시,연수구,심장,여자,7
202507,인천광역시,연수구,호흡기,남자,42
202507,인천광역시,연수구,호흡기,여자,17
202507,인천광역시,연수구,간,남자,55
202507,인천광역시,연수구,간,여자,30
202507,인천광역시,연수구,안면,남자,10
202507,인천광역시,연수구,안면,여자,3
202507,인천광역시,연수구,장루.요루,남자,77
202507,인천광역시,연수구,장루.요루,여자,38
202507,인천광역시,연수구,뇌전증,남자,21
202507,인천광역시,연수구,뇌전증,여자,32
202507,인천광역시,남동구,지체,남자,6962
202507,인천광역시,남동구,지체,여자,4455
202507,인천광역시,남동구,시각,남자,1407
202507,인천광역시,남동구,시각,여자,984
202507,인천광역시,남동구,청각,남자,2572
202507,인천광역시,남동구,청각,여자,2482
202507,인천광역시,남동구,언어,남자,193
202507,인천광역시,남동구,언어,여자,80
202507,인천광역시,남동구,지적,남자,1281
202507,인천광역시,남동구,지적,여자,818
202507,인천광역시,남동구,뇌병변,남자,1416
202507,인천광역시,남동구,뇌병변,여자,937
202507,인천광역시,남동구,자폐성,남자,407
202507,인천광역시,남동구,자폐성,여자,91
202507,인천광역시,남동구,정신,남자,409
202507,인천광역시,남동구,정신,여자,462
202507,인천광역시,남동구,신장,남자,761
202507,인천광역시,남동구,신장,여자,508
202507,인천광역시,남동구,심장,남자,36
202507,인천광역시,남동구,심장,여자,16
202507,인천광역시,남동구,호흡기,남자,77
202507,인천광역시,남동구,호흡기,여자,27
202507,인천광역시,남동구,간,남자,100
202507,인천광역시,남동구,간,여자,45
202507,인천광역시,남동구,안면,남자,11
202507,인천광역시,남동구,안면,여자,11
202507,인천광역시,남동구,장루.요루,남자,131
202507,인천광역시,남동구,장루.요루,여자,79
202507,인천광역시,남동구,뇌전증,남자,40
202507,인천광역시,남동구,뇌전증,여자,28
202507,인천광역시,부평구,지체,남자,6873
202507,인천광역시,부평구,지체,여자,4537
202507,인천광역시,부평구,시각,남자,1483
202507,인천광역시,부평구,시각,여자,1076
202507,인천광역시,부평구,청각,남자,2686
202507,인천광역시,부평구,청각,여자,2538
202507,인천광역시,부평구,언어,남자,196
202507,인천광역시,부평구,언어,여자,91
202507,인천광역시,부평구,지적,남자,1333
202507,인천광역시,부평구,지적,여자,907
202507,인천광역시,부평구,뇌병변,남자,1440
202507,인천광역시,부평구,뇌병변,여자,1014
202507,인천광역시,부평구,자폐성,남자,337
202507,인천광역시,부평구,자폐성,여자,94
202507,인천광역시,부평구,정신,남자,454
202507,인천광역시,부평구,정신,여자,478
202507,인천광역시,부평구,신장,남자,755
202507,인천광역시,부평구,신장,여자,573
202507,인천광역시,부평구,심장,남자,22
202507,인천광역시,부평구,심장,여자,17
202507,인천광역시,부평구,호흡기,남자,71
202507,인천광역시,부평구,호흡기,여자,37
202507,인천광역시,부평구,간,남자,93
202507,인천광역시,부평구,간,여자,53
202507,인천광역시,부평구,안면,남자,10
202507,인천광역시,부평구,안면,여자,12
202507,인천광역시,부평구,장루.요루,남자,103
202507,인천광역시,부평구,장루.요루,여자,49
202507,인천광역시,부평구,뇌전증,남자,42
202507,인천광역시,부평구,뇌전증,여자,43
202507,인천광역시,계양구,지체,남자,3976
202507,인천광역시,계양구,지체,여자,2396
202507,인천광역시,계양구,시각,남자,822
202507,인천광역시,계양구,시각,여자,559
202507,인천광역시,계양구,청각,남자,1298
202507,인천광역시,계양구,청각,여자,1186
202507,인천광역시,계양구,언어,남자,76
202507,인천광역시,계양구,언어,여자,41
202507,인천광역시,계양구,지적,남자,720
202507,인천광역시,계양구,지적,여자,466
202507,인천광역시,계양구,뇌병변,남자,764
202507,인천광역시,계양구,뇌병변,여자,553
202507,인천광역시,계양구,자폐성,남자,243
202507,인천광역시,계양구,자폐성,여자,43
202507,인천광역시,계양구,정신,남자,209
202507,인천광역시,계양구,정신,여자,288
202507,인천광역시,계양구,신장,남자,436
202507,인천광역시,계양구,신장,여자,307
202507,인천광역시,계양구,심장,남자,14
202507,인천광역시,계양구,심장,여자,9
202507,인천광역시,계양구,호흡기,남자,44
202507,인천광역시,계양구,호흡기,여자,19
202507,인천광역시,계양구,간,남자,52
202507,인천광역시,계양구,간,여자,34
202507,인천광역시,계양구,안면,남자,10
202507,인천광역시,계양구,안면,여자,4
202507,인천광역시,계양구,장루.요루,남자,55
202507,인천광역시,계양구,장루.요루,여자,31
202507,인천광역시,계양구,뇌전증,남자,15
202507,인천광역시,계양구,뇌전증,여자,20
202507,인천광역시,서구,지체,남자,7445
202507,인천광역시,서구,지체,여자,4326
202507,인천광역시,서구,시각,남자,1524
202507,인천광역시,서구,시각,여자,928
202507,인천광역시,서구,청각,남자,2387
202507,인천광역시,서구,청각,여자,2048
202507,인천광역시,서구,언어,남자,192
202507,인천광역시,서구,언어,여자,72
202507,인천광역시,서구,지적,남자,1343
202507,인천광역시,서구,지적,여자,801
202507,인천광역시,서구,뇌병변,남자,1343
202507,인천광역시,서구,뇌병변,여자,989
202507,인천광역시,서구,자폐성,남자,484
202507,인천광역시,서구,자폐성,여자,105
202507,인천광역시,서구,정신,남자,373
202507,인천광역시,서구,정신,여자,542
202507,인천광역시,서구,신장,남자,725
202507,인천광역시,서구,신장,여자,520
202507,인천광역시,서구,심장,남자,30
202507,인천광역시,서구,심장,여자,25
202507,인천광역시,서구,호흡기,남자,66
202507,인천광역시,서구,호흡기,여자,18
202507,인천광역시,서구,간,남자,108
202507,인천광역시,서구,간,여자,62
202507,인천광역시,서구,안면,남자,24
202507,인천광역시,서구,안면,여자,14
202507,인천광역시,서구,장루.요루,남자,123
202507,인천광역시,서구,장루.요루,여자,68
202507,인천광역시,서구,뇌전증,남자,36
202507,인천광역시,서구,뇌전증,여자,17
202507,인천광역시,강화군,지체,남자,1406
202507,인천광역시,강화군,지체,여자,1075
202507,인천광역시,강화군,시각,남자,289
202507,인천광역시,강화군,시각,여자,215
202507,인천광역시,강화군,청각,남자,628
202507,인천광역시,강화군,청각,여자,513
202507,인천광역시,강화군,언어,남자,34
202507,인천광역시,강화군,언어,여자,11
202507,인천광역시,강화군,지적,남자,317
202507,인천광역시,강화군,지적,여자,234
202507,인천광역시,강화군,뇌병변,남자,247
202507,인천광역시,강화군,뇌병변,여자,195
202507,인천광역시,강화군,자폐성,남자,66
202507,인천광역시,강화군,자폐성,여자,11
202507,인천광역시,강화군,정신,남자,127
202507,인천광역시,강화군,정신,여자,119
202507,인천광역시,강화군,신장,남자,123
202507,인천광역시,강화군,신장,여자,84
202507,인천광역시,강화군,심장,남자,4
202507,인천광역시,강화군,심장,여자,2
202507,인천광역시,강화군,호흡기,남자,16
202507,인천광역시,강화군,호흡기,여자,2
202507,인천광역시,강화군,간,남자,21
202507,인천광역시,강화군,간,여자,8
202507,인천광역시,강화군,안면,남자,3
202507,인천광역시,강화군,안면,여자,3
202507,인천광역시,강화군,장루.요루,남자,20
202507,인천광역시,강화군,장루.요루,여자,23
202507,인천광역시,강화군,뇌전증,남자,5
202507,인천광역시,강화군,뇌전증,여자,4
202507,인천광역시,옹진군,지체,남자,453
202507,인천광역시,옹진군,지체,여자,299
202507,인천광역시,옹진군,시각,남자,97
202507,인천광역시,옹진군,시각,여자,48
202507,인천광역시,옹진군,청각,남자,139
202507,인천광역시,옹진군,청각,여자,143
202507,인천광역시,옹진군,언어,남자,9
202507,인천광역시,옹진군,언어,여자,4
202507,인천광역시,옹진군,지적,남자,108
202507,인천광역시,옹진군,지적,여자,60
202507,인천광역시,옹진군,뇌병변,남자,65
202507,인천광역시,옹진군,뇌병변,여자,45
202507,인천광역시,옹진군,자폐성,남자,14
202507,인천광역시,옹진군,정신,남자,16
202507,인천광역시,옹진군,정신,여자,16
202507,인천광역시,옹진군,신장,남자,25
202507,인천광역시,옹진군,신장,여자,15
202507,인천광역시,옹진군,심장,남자,2
202507,인천광역시,옹진군,호흡기,남자,3
202507,인천광역시,옹진군,간,남자,2
202507,인천광역시,옹진군,간,여자,2
202507,인천광역시,옹진군,안면,여자,1
202507,인천광역시,옹진군,장루.요루,남자,8
202507,인천광역시,옹진군,장루.요루,여자,2
202507,인천광역시,옹진군,뇌전증,여자,1
202507,광주광역시,동구,지체,남자,1133
202507,광주광역시,동구,지체,여자,963
202507,광주광역시,동구,시각,남자,373
202507,광주광역시,동구,시각,여자,227
202507,광주광역시,동구,청각,남자,536
202507,광주광역시,동구,청각,여자,421
202507,광주광역시,동구,언어,남자,34
202507,광주광역시,동구,언어,여자,17
202507,광주광역시,동구,지적,남자,277
202507,광주광역시,동구,지적,여자,207
202507,광주광역시,동구,뇌병변,남자,304
202507,광주광역시,동구,뇌병변,여자,260
202507,광주광역시,동구,자폐성,남자,79
202507,광주광역시,동구,자폐성,여자,11
202507,광주광역시,동구,정신,남자,168
202507,광주광역시,동구,정신,여자,136
202507,광주광역시,동구,신장,남자,150
202507,광주광역시,동구,신장,여자,89
202507,광주광역시,동구,심장,남자,8
202507,광주광역시,동구,심장,여자,3
202507,광주광역시,동구,호흡기,남자,12
202507,광주광역시,동구,호흡기,여자,6
202507,광주광역시,동구,간,남자,21
202507,광주광역시,동구,간,여자,9
202507,광주광역시,동구,안면,남자,2
202507,광주광역시,동구,안면,여자,4
202507,광주광역시,동구,장루.요루,남자,25
202507,광주광역시,동구,장루.요루,여자,17
202507,광주광역시,동구,뇌전증,남자,10
202507,광주광역시,동구,뇌전증,여자,7
202507,광주광역시,서구,지체,남자,2969
202507,광주광역시,서구,지체,여자,2338
202507,광주광역시,서구,시각,남자,858
202507,광주광역시,서구,시각,여자,609
202507,광주광역시,서구,청각,남자,1109
202507,광주광역시,서구,청각,여자,931
