통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202409,부산광역시,해운대구,장루.요루,여자,45
202409,부산광역시,해운대구,뇌전증,남자,38
202409,부산광역시,해운대구,뇌전증,여자,28
202409,부산광역시,사하구,지체,남자,4720
202409,부산광역시,사하구,지체,여자,2968
202409,부산광역시,사하구,시각,남자,1059
202409,부산광역시,사하구,시각,여자,721
202409,부산광역시,사하구,청각,남자,1486
202409,부산광역시,사하구,청각,여자,1214
202409,부산광역시,사하구,언어,남자,94
202409,부산광역시,사하구,언어,여자,40
202409,부산광역시,사하구,지적,남자,786
202409,부산광역시,사하구,지적,여자,552
202409,부산광역시,사하구,뇌병변,남자,1030
202409,부산광역시,사하구,뇌병변,여자,685
202409,부산광역시,사하구,자폐성,남자,215
202409,부산광역시,사하구,자폐성,여자,45
202409,부산광역시,사하구,정신,남자,423
202409,부산광역시,사하구,정신,여자,561
202409,부산광역시,사하구,신장,남자,484
202409,부산광역시,사하구,신장,여자,392
202409,부산광역시,사하구,심장,남자,25
202409,부산광역시,사하구,심장,여자,14
202409,부산광역시,사하구,호흡기,남자,70
202409,부산광역시,사하구,호흡기,여자,21
202409,부산광역시,사하구,간,남자,65
202409,부산광역시,사하구,간,여자,31
202409,부산광역시,사하구,안면,남자,15
202409,부산광역시,사하구,안면,여자,10
202409,부산광역시,사하구,장루.요루,남자,81
202409,부산광역시,사하구,장루.요루,여자,44
202409,부산광역시,사하구,뇌전증,남자,29
202409,부산광역시,사하구,뇌전증,여자,30
202409,부산광역시,금정구,지체,남자,2579
202409,부산광역시,금정구,지체,여자,1749
202409,부산광역시,금정구,시각,남자,689
202409,부산광역시,금정구,시각,여자,472
202409,부산광역시,금정구,청각,남자,1107
202409,부산광역시,금정구,청각,여자,926
202409,부산광역시,금정구,언어,남자,71
202409,부산광역시,금정구,언어,여자,31
202409,부산광역시,금정구,지적,남자,508
202409,부산광역시,금정구,지적,여자,382
202409,부산광역시,금정구,뇌병변,남자,708
202409,부산광역시,금정구,뇌병변,여자,527
202409,부산광역시,금정구,자폐성,남자,156
202409,부산광역시,금정구,자폐성,여자,40
202409,부산광역시,금정구,정신,남자,283
202409,부산광역시,금정구,정신,여자,278
202409,부산광역시,금정구,신장,남자,326
202409,부산광역시,금정구,신장,여자,203
202409,부산광역시,금정구,심장,남자,22
202409,부산광역시,금정구,심장,여자,6
202409,부산광역시,금정구,호흡기,남자,39
202409,부산광역시,금정구,호흡기,여자,13
202409,부산광역시,금정구,간,남자,54
202409,부산광역시,금정구,간,여자,18
202409,부산광역시,금정구,안면,남자,6
202409,부산광역시,금정구,안면,여자,7
202409,부산광역시,금정구,장루.요루,남자,53
202409,부산광역시,금정구,장루.요루,여자,30
202409,부산광역시,금정구,뇌전증,남자,15
202409,부산광역시,금정구,뇌전증,여자,15
202409,부산광역시,강서구,지체,남자,1449
202409,부산광역시,강서구,지체,여자,850
202409,부산광역시,강서구,시각,남자,317
202409,부산광역시,강서구,시각,여자,186
202409,부산광역시,강서구,청각,남자,385
202409,부산광역시,강서구,청각,여자,327
202409,부산광역시,강서구,언어,남자,40
202409,부산광역시,강서구,언어,여자,16
202409,부산광역시,강서구,지적,남자,305
202409,부산광역시,강서구,지적,여자,195
202409,부산광역시,강서구,뇌병변,남자,314
202409,부산광역시,강서구,뇌병변,여자,189
202409,부산광역시,강서구,자폐성,남자,153
202409,부산광역시,강서구,자폐성,여자,41
202409,부산광역시,강서구,정신,남자,67
202409,부산광역시,강서구,정신,여자,63
202409,부산광역시,강서구,신장,남자,116
202409,부산광역시,강서구,신장,여자,79
202409,부산광역시,강서구,심장,남자,8
202409,부산광역시,강서구,심장,여자,4
202409,부산광역시,강서구,호흡기,남자,8
202409,부산광역시,강서구,호흡기,여자,6
202409,부산광역시,강서구,간,남자,32
202409,부산광역시,강서구,간,여자,10
202409,부산광역시,강서구,안면,남자,4
202409,부산광역시,강서구,안면,여자,2
202409,부산광역시,강서구,장루.요루,남자,16
202409,부산광역시,강서구,장루.요루,여자,16
202409,부산광역시,강서구,뇌전증,남자,4
202409,부산광역시,강서구,뇌전증,여자,3
202409,부산광역시,연제구,지체,남자,2297
202409,부산광역시,연제구,지체,여자,1710
202409,부산광역시,연제구,시각,남자,611
202409,부산광역시,연제구,시각,여자,438
202409,부산광역시,연제구,청각,남자,943
202409,부산광역시,연제구,청각,여자,707
202409,부산광역시,연제구,언어,남자,69
202409,부산광역시,연제구,언어,여자,21
202409,부산광역시,연제구,지적,남자,449
202409,부산광역시,연제구,지적,여자,328
202409,부산광역시,연제구,뇌병변,남자,614
202409,부산광역시,연제구,뇌병변,여자,492
202409,부산광역시,연제구,자폐성,남자,141
202409,부산광역시,연제구,자폐성,여자,34
202409,부산광역시,연제구,정신,남자,228
202409,부산광역시,연제구,정신,여자,207
202409,부산광역시,연제구,신장,남자,302
202409,부산광역시,연제구,신장,여자,221
202409,부산광역시,연제구,심장,남자,11
202409,부산광역시,연제구,심장,여자,6
202409,부산광역시,연제구,호흡기,남자,36
202409,부산광역시,연제구,호흡기,여자,22
202409,부산광역시,연제구,간,남자,28
202409,부산광역시,연제구,간,여자,21
202409,부산광역시,연제구,안면,남자,6
202409,부산광역시,연제구,안면,여자,5
202409,부산광역시,연제구,장루.요루,남자,38
202409,부산광역시,연제구,장루.요루,여자,28
202409,부산광역시,연제구,뇌전증,남자,15
202409,부산광역시,연제구,뇌전증,여자,12
202409,부산광역시,수영구,지체,남자,1804
202409,부산광역시,수영구,지체,여자,1443
202409,부산광역시,수영구,시각,남자,508
202409,부산광역시,수영구,시각,여자,326
202409,부산광역시,수영구,청각,남자,714
202409,부산광역시,수영구,청각,여자,605
202409,부산광역시,수영구,언어,남자,46
202409,부산광역시,수영구,언어,여자,23
202409,부산광역시,수영구,지적,남자,301
202409,부산광역시,수영구,지적,여자,230
202409,부산광역시,수영구,뇌병변,남자,469
202409,부산광역시,수영구,뇌병변,여자,427
202409,부산광역시,수영구,자폐성,남자,160
202409,부산광역시,수영구,자폐성,여자,44
202409,부산광역시,수영구,정신,남자,181
202409,부산광역시,수영구,정신,여자,173
202409,부산광역시,수영구,신장,남자,282
202409,부산광역시,수영구,신장,여자,195
202409,부산광역시,수영구,심장,남자,13
202409,부산광역시,수영구,심장,여자,7
202409,부산광역시,수영구,호흡기,남자,23
202409,부산광역시,수영구,호흡기,여자,14
202409,부산광역시,수영구,간,남자,33
202409,부산광역시,수영구,간,여자,9
202409,부산광역시,수영구,안면,남자,9
202409,부산광역시,수영구,안면,여자,5
202409,부산광역시,수영구,장루.요루,남자,34
202409,부산광역시,수영구,장루.요루,여자,27
202409,부산광역시,수영구,뇌전증,남자,8
202409,부산광역시,수영구,뇌전증,여자,7
202409,부산광역시,사상구,지체,남자,3729
202409,부산광역시,사상구,지체,여자,2183
202409,부산광역시,사상구,시각,남자,752
202409,부산광역시,사상구,시각,여자,491
202409,부산광역시,사상구,청각,남자,1033
202409,부산광역시,사상구,청각,여자,816
202409,부산광역시,사상구,언어,남자,82
202409,부산광역시,사상구,언어,여자,49
202409,부산광역시,사상구,지적,남자,667
202409,부산광역시,사상구,지적,여자,432
202409,부산광역시,사상구,뇌병변,남자,789
202409,부산광역시,사상구,뇌병변,여자,525
202409,부산광역시,사상구,자폐성,남자,129
202409,부산광역시,사상구,자폐성,여자,39
202409,부산광역시,사상구,정신,남자,376
202409,부산광역시,사상구,정신,여자,338
202409,부산광역시,사상구,신장,남자,342
202409,부산광역시,사상구,신장,여자,243
202409,부산광역시,사상구,심장,남자,16
202409,부산광역시,사상구,심장,여자,8
202409,부산광역시,사상구,호흡기,남자,47
202409,부산광역시,사상구,호흡기,여자,14
202409,부산광역시,사상구,간,남자,38
202409,부산광역시,사상구,간,여자,15
202409,부산광역시,사상구,안면,남자,16
202409,부산광역시,사상구,안면,여자,8
202409,부산광역시,사상구,장루.요루,남자,48
202409,부산광역시,사상구,장루.요루,여자,36
202409,부산광역시,사상구,뇌전증,남자,27
202409,부산광역시,사상구,뇌전증,여자,19
202409,부산광역시,기장군,지체,남자,2221
202409,부산광역시,기장군,지체,여자,1540
202409,부산광역시,기장군,시각,남자,458
202409,부산광역시,기장군,시각,여자,341
202409,부산광역시,기장군,청각,남자,647
202409,부산광역시,기장군,청각,여자,561
202409,부산광역시,기장군,언어,남자,57
202409,부산광역시,기장군,언어,여자,29
202409,부산광역시,기장군,지적,남자,457
202409,부산광역시,기장군,지적,여자,266
202409,부산광역시,기장군,뇌병변,남자,502
202409,부산광역시,기장군,뇌병변,여자,386
202409,부산광역시,기장군,자폐성,남자,200
202409,부산광역시,기장군,자폐성,여자,34
202409,부산광역시,기장군,정신,남자,135
202409,부산광역시,기장군,정신,여자,138
202409,부산광역시,기장군,신장,남자,245
202409,부산광역시,기장군,신장,여자,150
202409,부산광역시,기장군,심장,남자,13
202409,부산광역시,기장군,심장,여자,10
202409,부산광역시,기장군,호흡기,남자,23
202409,부산광역시,기장군,호흡기,여자,15
202409,부산광역시,기장군,간,남자,29
202409,부산광역시,기장군,간,여자,23
202409,부산광역시,기장군,안면,남자,6
202409,부산광역시,기장군,안면,여자,5
202409,부산광역시,기장군,장루.요루,남자,43
202409,부산광역시,기장군,장루.요루,여자,22
202409,부산광역시,기장군,뇌전증,남자,17
202409,부산광역시,기장군,뇌전증,여자,11
202409,대구광역시,중구,지체,남자,896
202409,대구광역시,중구,지체,여자,676
202409,대구광역시,중구,시각,남자,236
202409,대구광역시,중구,시각,여자,203
202409,대구광역시,중구,청각,남자,498
202409,대구광역시,중구,청각,여자,483
202409,대구광역시,중구,언어,남자,27
202409,대구광역시,중구,언어,여자,8
202409,대구광역시,중구,지적,남자,193
202409,대구광역시,중구,지적,여자,122
202409,대구광역시,중구,뇌병변,남자,274
202409,대구광역시,중구,뇌병변,여자,185
202409,대구광역시,중구,자폐성,남자,49
202409,대구광역시,중구,자폐성,여자,13
202409,대구광역시,중구,정신,남자,72
202409,대구광역시,중구,정신,여자,68
202409,대구광역시,중구,신장,남자,111
202409,대구광역시,중구,신장,여자,85
202409,대구광역시,중구,심장,남자,4
202409,대구광역시,중구,심장,여자,3
202409,대구광역시,중구,호흡기,남자,10
202409,대구광역시,중구,호흡기,여자,1
202409,대구광역시,중구,간,남자,12
202409,대구광역시,중구,간,여자,6
202409,대구광역시,중구,안면,남자,2
202409,대구광역시,중구,안면,여자,2
202409,대구광역시,중구,장루.요루,남자,16
202409,대구광역시,중구,장루.요루,여자,9
202409,대구광역시,중구,뇌전증,남자,4
202409,대구광역시,중구,뇌전증,여자,4
202409,대구광역시,동구,지체,남자,4557
202409,대구광역시,동구,지체,여자,3188
202409,대구광역시,동구,시각,남자,1073
202409,대구광역시,동구,시각,여자,828
202409,대구광역시,동구,청각,남자,2378
202409,대구광역시,동구,청각,여자,2342
202409,대구광역시,동구,언어,남자,140
202409,대구광역시,동구,언어,여자,65
202409,대구광역시,동구,지적,남자,1201
202409,대구광역시,동구,지적,여자,778
202409,대구광역시,동구,뇌병변,남자,1078
202409,대구광역시,동구,뇌병변,여자,734
202409,대구광역시,동구,자폐성,남자,241
202409,대구광역시,동구,자폐성,여자,40
202409,대구광역시,동구,정신,남자,518
202409,대구광역시,동구,정신,여자,434
202409,대구광역시,동구,신장,남자,501
202409,대구광역시,동구,신장,여자,319
202409,대구광역시,동구,심장,남자,18
202409,대구광역시,동구,심장,여자,11
202409,대구광역시,동구,호흡기,남자,49
202409,대구광역시,동구,호흡기,여자,14
202409,대구광역시,동구,간,남자,70
202409,대구광역시,동구,간,여자,44
202409,대구광역시,동구,안면,남자,14
202409,대구광역시,동구,안면,여자,4
202409,대구광역시,동구,장루.요루,남자,64
202409,대구광역시,동구,장루.요루,여자,38
202409,대구광역시,동구,뇌전증,남자,29
202409,대구광역시,동구,뇌전증,여자,19
202409,대구광역시,서구,지체,남자,2701
202409,대구광역시,서구,지체,여자,1812
202409,대구광역시,서구,시각,남자,635
202409,대구광역시,서구,시각,여자,470
202409,대구광역시,서구,청각,남자,1421
202409,대구광역시,서구,청각,여자,1385
202409,대구광역시,서구,언어,남자,81
202409,대구광역시,서구,언어,여자,31
202409,대구광역시,서구,지적,남자,607
202409,대구광역시,서구,지적,여자,411
202409,대구광역시,서구,뇌병변,남자,654
202409,대구광역시,서구,뇌병변,여자,421
202409,대구광역시,서구,자폐성,남자,88
202409,대구광역시,서구,자폐성,여자,17
202409,대구광역시,서구,정신,남자,254
202409,대구광역시,서구,정신,여자,263
202409,대구광역시,서구,신장,남자,286
202409,대구광역시,서구,신장,여자,176
202409,대구광역시,서구,심장,남자,9
202409,대구광역시,서구,심장,여자,9
202409,대구광역시,서구,호흡기,남자,22
202409,대구광역시,서구,호흡기,여자,9
202409,대구광역시,서구,간,남자,35
202409,대구광역시,서구,간,여자,24
202409,대구광역시,서구,안면,남자,8
202409,대구광역시,서구,안면,여자,3
202409,대구광역시,서구,장루.요루,남자,40
202409,대구광역시,서구,장루.요루,여자,30
202409,대구광역시,서구,뇌전증,남자,20
202409,대구광역시,서구,뇌전증,여자,20
202409,대구광역시,남구,지체,남자,1880
202409,대구광역시,남구,지체,여자,1314
202409,대구광역시,남구,시각,남자,519
202409,대구광역시,남구,시각,여자,359
202409,대구광역시,남구,청각,남자,1272
202409,대구광역시,남구,청각,여자,1230
202409,대구광역시,남구,언어,남자,49
202409,대구광역시,남구,언어,여자,24
202409,대구광역시,남구,지적,남자,457
202409,대구광역시,남구,지적,여자,313
202409,대구광역시,남구,뇌병변,남자,481
202409,대구광역시,남구,뇌병변,여자,368
202409,대구광역시,남구,자폐성,남자,77
202409,대구광역시,남구,자폐성,여자,18
202409,대구광역시,남구,정신,남자,223
202409,대구광역시,남구,정신,여자,245
202409,대구광역시,남구,신장,남자,224
202409,대구광역시,남구,신장,여자,140
202409,대구광역시,남구,심장,남자,12
202409,대구광역시,남구,심장,여자,4
202409,대구광역시,남구,호흡기,남자,22
202409,대구광역시,남구,호흡기,여자,6
202409,대구광역시,남구,간,남자,29
202409,대구광역시,남구,간,여자,16
202409,대구광역시,남구,안면,남자,5
202409,대구광역시,남구,안면,여자,3
202409,대구광역시,남구,장루.요루,남자,31
202409,대구광역시,남구,장루.요루,여자,16
202409,대구광역시,남구,뇌전증,남자,12
202409,대구광역시,남구,뇌전증,여자,9
202409,대구광역시,북구,지체,남자,5446
202409,대구광역시,북구,지체,여자,3327
202409,대구광역시,북구,시각,남자,1132
202409,대구광역시,북구,시각,여자,805
202409,대구광역시,북구,청각,남자,2419
202409,대구광역시,북구,청각,여자,2374
202409,대구광역시,북구,언어,남자,140
202409,대구광역시,북구,언어,여자,54
202409,대구광역시,북구,지적,남자,1109
202409,대구광역시,북구,지적,여자,740
202409,대구광역시,북구,뇌병변,남자,1257
202409,대구광역시,북구,뇌병변,여자,923
202409,대구광역시,북구,자폐성,남자,322
202409,대구광역시,북구,자폐성,여자,78
202409,대구광역시,북구,정신,남자,479
202409,대구광역시,북구,정신,여자,437
202409,대구광역시,북구,신장,남자,558
202409,대구광역시,북구,신장,여자,368
202409,대구광역시,북구,심장,남자,29
202409,대구광역시,북구,심장,여자,5
202409,대구광역시,북구,호흡기,남자,38
202409,대구광역시,북구,호흡기,여자,12
202409,대구광역시,북구,간,남자,104
202409,대구광역시,북구,간,여자,34
202409,대구광역시,북구,안면,남자,17
202409,대구광역시,북구,안면,여자,12
202409,대구광역시,북구,장루.요루,남자,68
202409,대구광역시,북구,장루.요루,여자,36
202409,대구광역시,북구,뇌전증,남자,34
202409,대구광역시,북구,뇌전증,여자,17
202409,대구광역시,수성구,지체,남자,3806
202409,대구광역시,수성구,지체,여자,2673
202409,대구광역시,수성구,시각,남자,983
202409,대구광역시,수성구,시각,여자,653
202409,대구광역시,수성구,청각,남자,2025
202409,대구광역시,수성구,청각,여자,2048
202409,대구광역시,수성구,언어,남자,108
202409,대구광역시,수성구,언어,여자,46
202409,대구광역시,수성구,지적,남자,869
202409,대구광역시,수성구,지적,여자,604
202409,대구광역시,수성구,뇌병변,남자,980
202409,대구광역시,수성구,뇌병변,여자,761
202409,대구광역시,수성구,자폐성,남자,290
202409,대구광역시,수성구,자폐성,여자,50
202409,대구광역시,수성구,정신,남자,410
202409,대구광역시,수성구,정신,여자,426
202409,대구광역시,수성구,신장,남자,560
202409,대구광역시,수성구,신장,여자,350
202409,대구광역시,수성구,심장,남자,29
202409,대구광역시,수성구,심장,여자,15
202409,대구광역시,수성구,호흡기,남자,45
202409,대구광역시,수성구,호흡기,여자,19
202409,대구광역시,수성구,간,남자,92
202409,대구광역시,수성구,간,여자,41
202409,대구광역시,수성구,안면,남자,9
202409,대구광역시,수성구,안면,여자,8
202409,대구광역시,수성구,장루.요루,남자,53
202409,대구광역시,수성구,장루.요루,여자,55
202409,대구광역시,수성구,뇌전증,남자,25
202409,대구광역시,수성구,뇌전증,여자,27
202409,대구광역시,달서구,지체,남자,6499
202409,대구광역시,달서구,지체,여자,4107
202409,대구광역시,달서구,시각,남자,1598
202409,대구광역시,달서구,시각,여자,1074
202409,대구광역시,달서구,청각,남자,3078
202409,대구광역시,달서구,청각,여자,3124
202409,대구광역시,달서구,언어,남자,169
202409,대구광역시,달서구,언어,여자,50
202409,대구광역시,달서구,지적,남자,1510
202409,대구광역시,달서구,지적,여자,913
202409,대구광역시,달서구,뇌병변,남자,1544
202409,대구광역시,달서구,뇌병변,여자,1088
202409,대구광역시,달서구,자폐성,남자,362
202409,대구광역시,달서구,자폐성,여자,69
202409,대구광역시,달서구,정신,남자,700
202409,대구광역시,달서구,정신,여자,645
202409,대구광역시,달서구,신장,남자,750
202409,대구광역시,달서구,신장,여자,525
202409,대구광역시,달서구,심장,남자,33
202409,대구광역시,달서구,심장,여자,14
202409,대구광역시,달서구,호흡기,남자,60
202409,대구광역시,달서구,호흡기,여자,14
202409,대구광역시,달서구,간,남자,124
202409,대구광역시,달서구,간,여자,60
202409,대구광역시,달서구,안면,남자,15
202409,대구광역시,달서구,안면,여자,18
202409,대구광역시,달서구,장루.요루,남자,83
202409,대구광역시,달서구,장루.요루,여자,63
202409,대구광역시,달서구,뇌전증,남자,40
202409,대구광역시,달서구,뇌전증,여자,34
202409,대구광역시,달성군,지체,남자,3158
202409,대구광역시,달성군,지체,여자,1922
202409,대구광역시,달성군,시각,남자,635
202409,대구광역시,달성군,시각,여자,400
202409,대구광역시,달성군,청각,남자,1428
202409,대구광역시,달성군,청각,여자,1339
202409,대구광역시,달성군,언어,남자,83
202409,대구광역시,달성군,언어,여자,43
202409,대구광역시,달성군,지적,남자,763
202409,대구광역시,달성군,지적,여자,493
202409,대구광역시,달성군,뇌병변,남자,669
202409,대구광역시,달성군,뇌병변,여자,462
202409,대구광역시,달성군,자폐성,남자,183
202409,대구광역시,달성군,자폐성,여자,38
202409,대구광역시,달성군,정신,남자,338
202409,대구광역시,달성군,정신,여자,366
202409,대구광역시,달성군,신장,남자,265
202409,대구광역시,달성군,신장,여자,199
202409,대구광역시,달성군,심장,남자,15
202409,대구광역시,달성군,심장,여자,9
202409,대구광역시,달성군,호흡기,남자,36
202409,대구광역시,달성군,호흡기,여자,7
202409,대구광역시,달성군,간,남자,49
202409,대구광역시,달성군,간,여자,26
202409,대구광역시,달성군,안면,남자,14
202409,대구광역시,달성군,안면,여자,10
202409,대구광역시,달성군,장루.요루,남자,34
202409,대구광역시,달성군,장루.요루,여자,29
202409,대구광역시,달성군,뇌전증,남자,11
202409,대구광역시,달성군,뇌전증,여자,12
202409,대구광역시,군위군,지체,남자,553
202409,대구광역시,군위군,지체,여자,473
202409,대구광역시,군위군,시각,남자,97
202409,대구광역시,군위군,시각,여자,74
202409,대구광역시,군위군,청각,남자,401
202409,대구광역시,군위군,청각,여자,414
202409,대구광역시,군위군,언어,남자,9
202409,대구광역시,군위군,언어,여자,2
202409,대구광역시,군위군,지적,남자,134
202409,대구광역시,군위군,지적,여자,72
202409,대구광역시,군위군,뇌병변,남자,94
202409,대구광역시,군위군,뇌병변,여자,78
202409,대구광역시,군위군,자폐성,남자,11
202409,대구광역시,군위군,자폐성,여자,2
202409,대구광역시,군위군,정신,남자,26
202409,대구광역시,군위군,정신,여자,42
202409,대구광역시,군위군,신장,남자,34
202409,대구광역시,군위군,신장,여자,19
202409,대구광역시,군위군,심장,여자,1
202409,대구광역시,군위군,호흡기,남자,2
202409,대구광역시,군위군,간,남자,3
202409,대구광역시,군위군,간,여자,5
202409,대구광역시,군위군,장루.요루,남자,9
202409,대구광역시,군위군,장루.요루,여자,11
202409,대구광역시,군위군,뇌전증,여자,1
202409,인천광역시,중구,지체,남자,1890
202409,인천광역시,중구,지체,여자,1181
202409,인천광역시,중구,시각,남자,439
202409,인천광역시,중구,시각,여자,278
202409,인천광역시,중구,청각,남자,794
202409,인천광역시,중구,청각,여자,578
202409,인천광역시,중구,언어,남자,50
202409,인천광역시,중구,언어,여자,11
202409,인천광역시,중구,지적,남자,316
202409,인천광역시,중구,지적,여자,213
202409,인천광역시,중구,뇌병변,남자,346
202409,인천광역시,중구,뇌병변,여자,250
202409,인천광역시,중구,자폐성,남자,80
202409,인천광역시,중구,자폐성,여자,25
202409,인천광역시,중구,정신,남자,101
202409,인천광역시,중구,정신,여자,105
202409,인천광역시,중구,신장,남자,182
202409,인천광역시,중구,신장,여자,119
202409,인천광역시,중구,심장,남자,9
202409,인천광역시,중구,심장,여자,6
202409,인천광역시,중구,호흡기,남자,21
202409,인천광역시,중구,호흡기,여자,5
202409,인천광역시,중구,간,남자,37
202409,인천광역시,중구,간,여자,13
202409,인천광역시,중구,안면,남자,3
202409,인천광역시,중구,장루.요루,남자,31
202409,인천광역시,중구,장루.요루,여자,22
202409,인천광역시,중구,뇌전증,남자,7
202409,인천광역시,중구,뇌전증,여자,6
202409,인천광역시,동구,지체,남자,1165
202409,인천광역시,동구,지체,여자,838
202409,인천광역시,동구,시각,남자,199
202409,인천광역시,동구,시각,여자,177
202409,인천광역시,동구,청각,남자,664
202409,인천광역시,동구,청각,여자,530
202409,인천광역시,동구,언어,남자,27
202409,인천광역시,동구,언어,여자,12
202409,인천광역시,동구,지적,남자,182
202409,인천광역시,동구,지적,여자,138
202409,인천광역시,동구,뇌병변,남자,215
202409,인천광역시,동구,뇌병변,여자,141
202409,인천광역시,동구,자폐성,남자,43
202409,인천광역시,동구,자폐성,여자,3
202409,인천광역시,동구,정신,남자,72
202409,인천광역시,동구,정신,여자,69
202409,인천광역시,동구,신장,남자,87
202409,인천광역시,동구,신장,여자,79
202409,인천광역시,동구,심장,남자,3
202409,인천광역시,동구,심장,여자,4
202409,인천광역시,동구,호흡기,남자,10
202409,인천광역시,동구,호흡기,여자,5
202409,인천광역시,동구,간,남자,6
202409,인천광역시,동구,간,여자,1
202409,인천광역시,동구,안면,남자,3
202409,인천광역시,동구,안면,여자,3
202409,인천광역시,동구,장루.요루,남자,14
202409,인천광역시,동구,장루.요루,여자,12
202409,인천광역시,동구,뇌전증,남자,3
202409,인천광역시,동구,뇌전증,여자,6
202409,인천광역시,미추홀구,지체,남자,6209
202409,인천광역시,미추홀구,지체,여자,3918
202409,인천광역시,미추홀구,시각,남자,1338
202409,인천광역시,미추홀구,시각,여자,849
202409,인천광역시,미추홀구,청각,남자,2703
202409,인천광역시,미추홀구,청각,여자,2273
202409,인천광역시,미추홀구,언어,남자,186
202409,인천광역시,미추홀구,언어,여자,61
202409,인천광역시,미추홀구,지적,남자,1061
202409,인천광역시,미추홀구,지적,여자,737
202409,인천광역시,미추홀구,뇌병변,남자,1168
202409,인천광역시,미추홀구,뇌병변,여자,838
202409,인천광역시,미추홀구,자폐성,남자,266
202409,인천광역시,미추홀구,자폐성,여자,69
202409,인천광역시,미추홀구,정신,남자,330
202409,인천광역시,미추홀구,정신,여자,364
202409,인천광역시,미추홀구,신장,남자,627
202409,인천광역시,미추홀구,신장,여자,437
202409,인천광역시,미추홀구,심장,남자,30
202409,인천광역시,미추홀구,심장,여자,18
202409,인천광역시,미추홀구,호흡기,남자,59
202409,인천광역시,미추홀구,호흡기,여자,33
202409,인천광역시,미추홀구,간,남자,60
202409,인천광역시,미추홀구,간,여자,38
202409,인천광역시,미추홀구,안면,남자,10
202409,인천광역시,미추홀구,안면,여자,16
202409,인천광역시,미추홀구,장루.요루,남자,118
202409,인천광역시,미추홀구,장루.요루,여자,67
202409,인천광역시,미추홀구,뇌전증,남자,25
202409,인천광역시,미추홀구,뇌전증,여자,36
202409,인천광역시,연수구,지체,남자,3990
202409,인천광역시,연수구,지체,여자,2399
202409,인천광역시,연수구,시각,남자,730
202409,인천광역시,연수구,시각,여자,483
202409,인천광역시,연수구,청각,남자,1214
202409,인천광역시,연수구,청각,여자,1091
202409,인천광역시,연수구,언어,남자,106
202409,인천광역시,연수구,언어,여자,39
202409,인천광역시,연수구,지적,남자,712
202409,인천광역시,연수구,지적,여자,444
202409,인천광역시,연수구,뇌병변,남자,746
202409,인천광역시,연수구,뇌병변,여자,517
202409,인천광역시,연수구,자폐성,남자,284
202409,인천광역시,연수구,자폐성,여자,66
202409,인천광역시,연수구,정신,남자,184
202409,인천광역시,연수구,정신,여자,197
202409,인천광역시,연수구,신장,남자,423
202409,인천광역시,연수구,신장,여자,250
202409,인천광역시,연수구,심장,남자,13
202409,인천광역시,연수구,심장,여자,9
202409,인천광역시,연수구,호흡기,남자,41
202409,인천광역시,연수구,호흡기,여자,17
202409,인천광역시,연수구,간,남자,60
202409,인천광역시,연수구,간,여자,28
202409,인천광역시,연수구,안면,남자,9
202409,인천광역시,연수구,안면,여자,3
202409,인천광역시,연수구,장루.요루,남자,75
202409,인천광역시,연수구,장루.요루,여자,36
202409,인천광역시,연수구,뇌전증,남자,20
202409,인천광역시,연수구,뇌전증,여자,28
202409,인천광역시,남동구,지체,남자,7079
202409,인천광역시,남동구,지체,여자,4523
202409,인천광역시,남동구,시각,남자,1391
202409,인천광역시,남동구,시각,여자,969
202409,인천광역시,남동구,청각,남자,2563
202409,인천광역시,남동구,청각,여자,2417
202409,인천광역시,남동구,언어,남자,190
202409,인천광역시,남동구,언어,여자,80
202409,인천광역시,남동구,지적,남자,1236
202409,인천광역시,남동구,지적,여자,787
202409,인천광역시,남동구,뇌병변,남자,1415
202409,인천광역시,남동구,뇌병변,여자,949
202409,인천광역시,남동구,자폐성,남자,373
202409,인천광역시,남동구,자폐성,여자,80
202409,인천광역시,남동구,정신,남자,418
202409,인천광역시,남동구,정신,여자,458
202409,인천광역시,남동구,신장,남자,731
202409,인천광역시,남동구,신장,여자,498
202409,인천광역시,남동구,심장,남자,35
202409,인천광역시,남동구,심장,여자,15
202409,인천광역시,남동구,호흡기,남자,77
202409,인천광역시,남동구,호흡기,여자,26
202409,인천광역시,남동구,간,남자,94
202409,인천광역시,남동구,간,여자,45
202409,인천광역시,남동구,안면,남자,12
202409,인천광역시,남동구,안면,여자,10
202409,인천광역시,남동구,장루.요루,남자,134
202409,인천광역시,남동구,장루.요루,여자,76
202409,인천광역시,남동구,뇌전증,남자,38
202409,인천광역시,남동구,뇌전증,여자,26
202409,인천광역시,부평구,지체,남자,6914
202409,인천광역시,부평구,지체,여자,4550
202409,인천광역시,부평구,시각,남자,1478
202409,인천광역시,부평구,시각,여자,1072
202409,인천광역시,부평구,청각,남자,2695
202409,인천광역시,부평구,청각,여자,2530
202409,인천광역시,부평구,언어,남자,196
202409,인천광역시,부평구,언어,여자,89
202409,인천광역시,부평구,지적,남자,1321
202409,인천광역시,부평구,지적,여자,895
202409,인천광역시,부평구,뇌병변,남자,1399
202409,인천광역시,부평구,뇌병변,여자,1025
202409,인천광역시,부평구,자폐성,남자,314
202409,인천광역시,부평구,자폐성,여자,88
202409,인천광역시,부평구,정신,남자,466
202409,인천광역시,부평구,정신,여자,474
