통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202206,부산광역시,북구,호흡기,남자,70
202206,부산광역시,북구,호흡기,여자,34
202206,부산광역시,북구,간,남자,53
202206,부산광역시,북구,간,여자,23
202206,부산광역시,북구,안면,남자,9
202206,부산광역시,북구,안면,여자,7
202206,부산광역시,북구,장루.요루,남자,74
202206,부산광역시,북구,장루.요루,여자,32
202206,부산광역시,북구,뇌전증,남자,44
202206,부산광역시,북구,뇌전증,여자,26
202206,부산광역시,해운대구,지체,남자,4344
202206,부산광역시,해운대구,지체,여자,3170
202206,부산광역시,해운대구,시각,남자,986
202206,부산광역시,해운대구,시각,여자,738
202206,부산광역시,해운대구,청각,남자,1370
202206,부산광역시,해운대구,청각,여자,1255
202206,부산광역시,해운대구,언어,남자,143
202206,부산광역시,해운대구,언어,여자,53
202206,부산광역시,해운대구,지적,남자,714
202206,부산광역시,해운대구,지적,여자,449
202206,부산광역시,해운대구,뇌병변,남자,1172
202206,부산광역시,해운대구,뇌병변,여자,839
202206,부산광역시,해운대구,자폐성,남자,249
202206,부산광역시,해운대구,자폐성,여자,48
202206,부산광역시,해운대구,정신,남자,409
202206,부산광역시,해운대구,정신,여자,394
202206,부산광역시,해운대구,신장,남자,485
202206,부산광역시,해운대구,신장,여자,301
202206,부산광역시,해운대구,심장,남자,32
202206,부산광역시,해운대구,심장,여자,14
202206,부산광역시,해운대구,호흡기,남자,75
202206,부산광역시,해운대구,호흡기,여자,37
202206,부산광역시,해운대구,간,남자,79
202206,부산광역시,해운대구,간,여자,31
202206,부산광역시,해운대구,안면,남자,16
202206,부산광역시,해운대구,안면,여자,10
202206,부산광역시,해운대구,장루.요루,남자,86
202206,부산광역시,해운대구,장루.요루,여자,43
202206,부산광역시,해운대구,뇌전증,남자,40
202206,부산광역시,해운대구,뇌전증,여자,29
202206,부산광역시,사하구,지체,남자,4854
202206,부산광역시,사하구,지체,여자,3071
202206,부산광역시,사하구,시각,남자,1064
202206,부산광역시,사하구,시각,여자,741
202206,부산광역시,사하구,청각,남자,1338
202206,부산광역시,사하구,청각,여자,1120
202206,부산광역시,사하구,언어,남자,99
202206,부산광역시,사하구,언어,여자,41
202206,부산광역시,사하구,지적,남자,738
202206,부산광역시,사하구,지적,여자,524
202206,부산광역시,사하구,뇌병변,남자,1089
202206,부산광역시,사하구,뇌병변,여자,720
202206,부산광역시,사하구,자폐성,남자,173
202206,부산광역시,사하구,자폐성,여자,34
202206,부산광역시,사하구,정신,남자,430
202206,부산광역시,사하구,정신,여자,568
202206,부산광역시,사하구,신장,남자,455
202206,부산광역시,사하구,신장,여자,355
202206,부산광역시,사하구,심장,남자,28
202206,부산광역시,사하구,심장,여자,14
202206,부산광역시,사하구,호흡기,남자,64
202206,부산광역시,사하구,호흡기,여자,25
202206,부산광역시,사하구,간,남자,55
202206,부산광역시,사하구,간,여자,24
202206,부산광역시,사하구,안면,남자,17
202206,부산광역시,사하구,안면,여자,10
202206,부산광역시,사하구,장루.요루,남자,71
202206,부산광역시,사하구,장루.요루,여자,38
202206,부산광역시,사하구,뇌전증,남자,31
202206,부산광역시,사하구,뇌전증,여자,34
202206,부산광역시,금정구,지체,남자,2764
202206,부산광역시,금정구,지체,여자,1860
202206,부산광역시,금정구,시각,남자,744
202206,부산광역시,금정구,시각,여자,480
202206,부산광역시,금정구,청각,남자,1065
202206,부산광역시,금정구,청각,여자,878
202206,부산광역시,금정구,언어,남자,72
202206,부산광역시,금정구,언어,여자,35
202206,부산광역시,금정구,지적,남자,501
202206,부산광역시,금정구,지적,여자,393
202206,부산광역시,금정구,뇌병변,남자,754
202206,부산광역시,금정구,뇌병변,여자,560
202206,부산광역시,금정구,자폐성,남자,124
202206,부산광역시,금정구,자폐성,여자,28
202206,부산광역시,금정구,정신,남자,289
202206,부산광역시,금정구,정신,여자,280
202206,부산광역시,금정구,신장,남자,297
202206,부산광역시,금정구,신장,여자,194
202206,부산광역시,금정구,심장,남자,22
202206,부산광역시,금정구,심장,여자,6
202206,부산광역시,금정구,호흡기,남자,43
202206,부산광역시,금정구,호흡기,여자,18
202206,부산광역시,금정구,간,남자,56
202206,부산광역시,금정구,간,여자,19
202206,부산광역시,금정구,안면,남자,6
202206,부산광역시,금정구,안면,여자,7
202206,부산광역시,금정구,장루.요루,남자,45
202206,부산광역시,금정구,장루.요루,여자,33
202206,부산광역시,금정구,뇌전증,남자,18
202206,부산광역시,금정구,뇌전증,여자,15
202206,부산광역시,강서구,지체,남자,1544
202206,부산광역시,강서구,지체,여자,892
202206,부산광역시,강서구,시각,남자,313
202206,부산광역시,강서구,시각,여자,199
202206,부산광역시,강서구,청각,남자,367
202206,부산광역시,강서구,청각,여자,297
202206,부산광역시,강서구,언어,남자,42
202206,부산광역시,강서구,언어,여자,21
202206,부산광역시,강서구,지적,남자,292
202206,부산광역시,강서구,지적,여자,185
202206,부산광역시,강서구,뇌병변,남자,315
202206,부산광역시,강서구,뇌병변,여자,204
202206,부산광역시,강서구,자폐성,남자,111
202206,부산광역시,강서구,자폐성,여자,26
202206,부산광역시,강서구,정신,남자,63
202206,부산광역시,강서구,정신,여자,66
202206,부산광역시,강서구,신장,남자,108
202206,부산광역시,강서구,신장,여자,71
202206,부산광역시,강서구,심장,남자,9
202206,부산광역시,강서구,심장,여자,6
202206,부산광역시,강서구,호흡기,남자,11
202206,부산광역시,강서구,호흡기,여자,8
202206,부산광역시,강서구,간,남자,31
202206,부산광역시,강서구,간,여자,9
202206,부산광역시,강서구,안면,남자,6
202206,부산광역시,강서구,안면,여자,2
202206,부산광역시,강서구,장루.요루,남자,13
202206,부산광역시,강서구,장루.요루,여자,13
202206,부산광역시,강서구,뇌전증,남자,3
202206,부산광역시,강서구,뇌전증,여자,3
202206,부산광역시,연제구,지체,남자,2335
202206,부산광역시,연제구,지체,여자,1727
202206,부산광역시,연제구,시각,남자,610
202206,부산광역시,연제구,시각,여자,437
202206,부산광역시,연제구,청각,남자,875
202206,부산광역시,연제구,청각,여자,593
202206,부산광역시,연제구,언어,남자,71
202206,부산광역시,연제구,언어,여자,21
202206,부산광역시,연제구,지적,남자,435
202206,부산광역시,연제구,지적,여자,325
202206,부산광역시,연제구,뇌병변,남자,650
202206,부산광역시,연제구,뇌병변,여자,460
202206,부산광역시,연제구,자폐성,남자,113
202206,부산광역시,연제구,자폐성,여자,22
202206,부산광역시,연제구,정신,남자,233
202206,부산광역시,연제구,정신,여자,193
202206,부산광역시,연제구,신장,남자,285
202206,부산광역시,연제구,신장,여자,209
202206,부산광역시,연제구,심장,남자,11
202206,부산광역시,연제구,심장,여자,5
202206,부산광역시,연제구,호흡기,남자,46
202206,부산광역시,연제구,호흡기,여자,22
202206,부산광역시,연제구,간,남자,32
202206,부산광역시,연제구,간,여자,24
202206,부산광역시,연제구,안면,남자,7
202206,부산광역시,연제구,안면,여자,3
202206,부산광역시,연제구,장루.요루,남자,39
202206,부산광역시,연제구,장루.요루,여자,29
202206,부산광역시,연제구,뇌전증,남자,12
202206,부산광역시,연제구,뇌전증,여자,12
202206,부산광역시,수영구,지체,남자,1904
202206,부산광역시,수영구,지체,여자,1473
202206,부산광역시,수영구,시각,남자,542
202206,부산광역시,수영구,시각,여자,349
202206,부산광역시,수영구,청각,남자,674
202206,부산광역시,수영구,청각,여자,542
202206,부산광역시,수영구,언어,남자,54
202206,부산광역시,수영구,언어,여자,18
202206,부산광역시,수영구,지적,남자,273
202206,부산광역시,수영구,지적,여자,221
202206,부산광역시,수영구,뇌병변,남자,508
202206,부산광역시,수영구,뇌병변,여자,419
202206,부산광역시,수영구,자폐성,남자,130
202206,부산광역시,수영구,자폐성,여자,29
202206,부산광역시,수영구,정신,남자,181
202206,부산광역시,수영구,정신,여자,181
202206,부산광역시,수영구,신장,남자,256
202206,부산광역시,수영구,신장,여자,173
202206,부산광역시,수영구,심장,남자,16
202206,부산광역시,수영구,심장,여자,7
202206,부산광역시,수영구,호흡기,남자,28
202206,부산광역시,수영구,호흡기,여자,14
202206,부산광역시,수영구,간,남자,32
202206,부산광역시,수영구,간,여자,12
202206,부산광역시,수영구,안면,남자,9
202206,부산광역시,수영구,안면,여자,4
202206,부산광역시,수영구,장루.요루,남자,31
202206,부산광역시,수영구,장루.요루,여자,24
202206,부산광역시,수영구,뇌전증,남자,7
202206,부산광역시,수영구,뇌전증,여자,6
202206,부산광역시,사상구,지체,남자,3916
202206,부산광역시,사상구,지체,여자,2252
202206,부산광역시,사상구,시각,남자,766
202206,부산광역시,사상구,시각,여자,523
202206,부산광역시,사상구,청각,남자,944
202206,부산광역시,사상구,청각,여자,749
202206,부산광역시,사상구,언어,남자,86
202206,부산광역시,사상구,언어,여자,47
202206,부산광역시,사상구,지적,남자,629
202206,부산광역시,사상구,지적,여자,412
202206,부산광역시,사상구,뇌병변,남자,824
202206,부산광역시,사상구,뇌병변,여자,528
202206,부산광역시,사상구,자폐성,남자,113
202206,부산광역시,사상구,자폐성,여자,27
202206,부산광역시,사상구,정신,남자,387
202206,부산광역시,사상구,정신,여자,322
202206,부산광역시,사상구,신장,남자,308
202206,부산광역시,사상구,신장,여자,232
202206,부산광역시,사상구,심장,남자,15
202206,부산광역시,사상구,심장,여자,8
202206,부산광역시,사상구,호흡기,남자,52
202206,부산광역시,사상구,호흡기,여자,17
202206,부산광역시,사상구,간,남자,34
202206,부산광역시,사상구,간,여자,16
202206,부산광역시,사상구,안면,남자,18
202206,부산광역시,사상구,안면,여자,9
202206,부산광역시,사상구,장루.요루,남자,52
202206,부산광역시,사상구,장루.요루,여자,34
202206,부산광역시,사상구,뇌전증,남자,29
202206,부산광역시,사상구,뇌전증,여자,22
202206,부산광역시,기장군,지체,남자,2315
202206,부산광역시,기장군,지체,여자,1583
202206,부산광역시,기장군,시각,남자,450
202206,부산광역시,기장군,시각,여자,356
202206,부산광역시,기장군,청각,남자,573
202206,부산광역시,기장군,청각,여자,511
202206,부산광역시,기장군,언어,남자,63
202206,부산광역시,기장군,언어,여자,29
202206,부산광역시,기장군,지적,남자,429
202206,부산광역시,기장군,지적,여자,255
202206,부산광역시,기장군,뇌병변,남자,529
202206,부산광역시,기장군,뇌병변,여자,410
202206,부산광역시,기장군,자폐성,남자,133
202206,부산광역시,기장군,자폐성,여자,23
202206,부산광역시,기장군,정신,남자,130
202206,부산광역시,기장군,정신,여자,136
202206,부산광역시,기장군,신장,남자,218
202206,부산광역시,기장군,신장,여자,147
202206,부산광역시,기장군,심장,남자,9
202206,부산광역시,기장군,심장,여자,9
202206,부산광역시,기장군,호흡기,남자,27
202206,부산광역시,기장군,호흡기,여자,14
202206,부산광역시,기장군,간,남자,31
202206,부산광역시,기장군,간,여자,16
202206,부산광역시,기장군,안면,남자,5
202206,부산광역시,기장군,안면,여자,5
202206,부산광역시,기장군,장루.요루,남자,38
202206,부산광역시,기장군,장루.요루,여자,19
202206,부산광역시,기장군,뇌전증,남자,13
202206,부산광역시,기장군,뇌전증,여자,12
202206,대구광역시,중구,지체,남자,853
202206,대구광역시,중구,지체,여자,695
202206,대구광역시,중구,시각,남자,235
202206,대구광역시,중구,시각,여자,174
202206,대구광역시,중구,청각,남자,453
202206,대구광역시,중구,청각,여자,412
202206,대구광역시,중구,언어,남자,29
202206,대구광역시,중구,언어,여자,8
202206,대구광역시,중구,지적,남자,159
202206,대구광역시,중구,지적,여자,103
202206,대구광역시,중구,뇌병변,남자,262
202206,대구광역시,중구,뇌병변,여자,184
202206,대구광역시,중구,자폐성,남자,35
202206,대구광역시,중구,자폐성,여자,11
202206,대구광역시,중구,정신,남자,74
202206,대구광역시,중구,정신,여자,68
202206,대구광역시,중구,신장,남자,99
202206,대구광역시,중구,신장,여자,75
202206,대구광역시,중구,심장,남자,7
202206,대구광역시,중구,심장,여자,3
202206,대구광역시,중구,호흡기,남자,6
202206,대구광역시,중구,호흡기,여자,2
202206,대구광역시,중구,간,남자,14
202206,대구광역시,중구,간,여자,5
202206,대구광역시,중구,안면,남자,1
202206,대구광역시,중구,안면,여자,1
202206,대구광역시,중구,장루.요루,남자,10
202206,대구광역시,중구,장루.요루,여자,10
202206,대구광역시,중구,뇌전증,남자,3
202206,대구광역시,중구,뇌전증,여자,1
202206,대구광역시,동구,지체,남자,4667
202206,대구광역시,동구,지체,여자,3291
202206,대구광역시,동구,시각,남자,1095
202206,대구광역시,동구,시각,여자,800
202206,대구광역시,동구,청각,남자,2147
202206,대구광역시,동구,청각,여자,2087
202206,대구광역시,동구,언어,남자,140
202206,대구광역시,동구,언어,여자,69
202206,대구광역시,동구,지적,남자,1168
202206,대구광역시,동구,지적,여자,771
202206,대구광역시,동구,뇌병변,남자,1148
202206,대구광역시,동구,뇌병변,여자,759
202206,대구광역시,동구,자폐성,남자,189
202206,대구광역시,동구,자폐성,여자,27
202206,대구광역시,동구,정신,남자,509
202206,대구광역시,동구,정신,여자,428
202206,대구광역시,동구,신장,남자,464
202206,대구광역시,동구,신장,여자,290
202206,대구광역시,동구,심장,남자,22
202206,대구광역시,동구,심장,여자,12
202206,대구광역시,동구,호흡기,남자,53
202206,대구광역시,동구,호흡기,여자,17
202206,대구광역시,동구,간,남자,80
202206,대구광역시,동구,간,여자,34
202206,대구광역시,동구,안면,남자,13
202206,대구광역시,동구,안면,여자,4
202206,대구광역시,동구,장루.요루,남자,56
202206,대구광역시,동구,장루.요루,여자,35
202206,대구광역시,동구,뇌전증,남자,32
202206,대구광역시,동구,뇌전증,여자,23
202206,대구광역시,서구,지체,남자,2823
202206,대구광역시,서구,지체,여자,1854
202206,대구광역시,서구,시각,남자,636
202206,대구광역시,서구,시각,여자,472
202206,대구광역시,서구,청각,남자,1285
202206,대구광역시,서구,청각,여자,1239
202206,대구광역시,서구,언어,남자,78
202206,대구광역시,서구,언어,여자,30
202206,대구광역시,서구,지적,남자,583
202206,대구광역시,서구,지적,여자,370
202206,대구광역시,서구,뇌병변,남자,686
202206,대구광역시,서구,뇌병변,여자,401
202206,대구광역시,서구,자폐성,남자,68
202206,대구광역시,서구,자폐성,여자,9
202206,대구광역시,서구,정신,남자,245
202206,대구광역시,서구,정신,여자,245
202206,대구광역시,서구,신장,남자,257
202206,대구광역시,서구,신장,여자,163
202206,대구광역시,서구,심장,남자,14
202206,대구광역시,서구,심장,여자,6
202206,대구광역시,서구,호흡기,남자,24
202206,대구광역시,서구,호흡기,여자,8
202206,대구광역시,서구,간,남자,32
202206,대구광역시,서구,간,여자,21
202206,대구광역시,서구,안면,남자,9
202206,대구광역시,서구,안면,여자,3
202206,대구광역시,서구,장루.요루,남자,28
202206,대구광역시,서구,장루.요루,여자,33
202206,대구광역시,서구,뇌전증,남자,21
202206,대구광역시,서구,뇌전증,여자,23
202206,대구광역시,남구,지체,남자,1953
202206,대구광역시,남구,지체,여자,1397
202206,대구광역시,남구,시각,남자,545
202206,대구광역시,남구,시각,여자,389
202206,대구광역시,남구,청각,남자,1153
202206,대구광역시,남구,청각,여자,1109
202206,대구광역시,남구,언어,남자,59
202206,대구광역시,남구,언어,여자,23
202206,대구광역시,남구,지적,남자,444
202206,대구광역시,남구,지적,여자,326
202206,대구광역시,남구,뇌병변,남자,501
202206,대구광역시,남구,뇌병변,여자,389
202206,대구광역시,남구,자폐성,남자,66
202206,대구광역시,남구,자폐성,여자,17
202206,대구광역시,남구,정신,남자,250
202206,대구광역시,남구,정신,여자,226
202206,대구광역시,남구,신장,남자,214
202206,대구광역시,남구,신장,여자,132
202206,대구광역시,남구,심장,남자,15
202206,대구광역시,남구,심장,여자,3
202206,대구광역시,남구,호흡기,남자,21
202206,대구광역시,남구,호흡기,여자,5
202206,대구광역시,남구,간,남자,30
202206,대구광역시,남구,간,여자,14
202206,대구광역시,남구,안면,남자,4
202206,대구광역시,남구,안면,여자,3
202206,대구광역시,남구,장루.요루,남자,35
202206,대구광역시,남구,장루.요루,여자,16
202206,대구광역시,남구,뇌전증,남자,15
202206,대구광역시,남구,뇌전증,여자,10
202206,대구광역시,북구,지체,남자,5745
202206,대구광역시,북구,지체,여자,3525
202206,대구광역시,북구,시각,남자,1171
202206,대구광역시,북구,시각,여자,784
202206,대구광역시,북구,청각,남자,2152
202206,대구광역시,북구,청각,여자,2122
202206,대구광역시,북구,언어,남자,155
202206,대구광역시,북구,언어,여자,60
202206,대구광역시,북구,지적,남자,1057
202206,대구광역시,북구,지적,여자,686
202206,대구광역시,북구,뇌병변,남자,1289
202206,대구광역시,북구,뇌병변,여자,903
202206,대구광역시,북구,자폐성,남자,250
202206,대구광역시,북구,자폐성,여자,61
202206,대구광역시,북구,정신,남자,490
202206,대구광역시,북구,정신,여자,441
202206,대구광역시,북구,신장,남자,520
202206,대구광역시,북구,신장,여자,341
202206,대구광역시,북구,심장,남자,28
202206,대구광역시,북구,심장,여자,9
202206,대구광역시,북구,호흡기,남자,51
202206,대구광역시,북구,호흡기,여자,13
202206,대구광역시,북구,간,남자,98
202206,대구광역시,북구,간,여자,32
202206,대구광역시,북구,안면,남자,19
202206,대구광역시,북구,안면,여자,11
202206,대구광역시,북구,장루.요루,남자,68
202206,대구광역시,북구,장루.요루,여자,34
202206,대구광역시,북구,뇌전증,남자,31
202206,대구광역시,북구,뇌전증,여자,17
202206,대구광역시,수성구,지체,남자,3995
202206,대구광역시,수성구,지체,여자,2851
202206,대구광역시,수성구,시각,남자,1022
202206,대구광역시,수성구,시각,여자,667
202206,대구광역시,수성구,청각,남자,1873
202206,대구광역시,수성구,청각,여자,1913
202206,대구광역시,수성구,언어,남자,108
202206,대구광역시,수성구,언어,여자,41
202206,대구광역시,수성구,지적,남자,854
202206,대구광역시,수성구,지적,여자,563
202206,대구광역시,수성구,뇌병변,남자,1042
202206,대구광역시,수성구,뇌병변,여자,798
202206,대구광역시,수성구,자폐성,남자,227
202206,대구광역시,수성구,자폐성,여자,43
202206,대구광역시,수성구,정신,남자,415
202206,대구광역시,수성구,정신,여자,437
202206,대구광역시,수성구,신장,남자,509
202206,대구광역시,수성구,신장,여자,342
202206,대구광역시,수성구,심장,남자,25
202206,대구광역시,수성구,심장,여자,17
202206,대구광역시,수성구,호흡기,남자,47
202206,대구광역시,수성구,호흡기,여자,21
202206,대구광역시,수성구,간,남자,80
202206,대구광역시,수성구,간,여자,39
202206,대구광역시,수성구,안면,남자,8
202206,대구광역시,수성구,안면,여자,8
202206,대구광역시,수성구,장루.요루,남자,51
202206,대구광역시,수성구,장루.요루,여자,49
202206,대구광역시,수성구,뇌전증,남자,27
202206,대구광역시,수성구,뇌전증,여자,23
202206,대구광역시,달서구,지체,남자,6791
202206,대구광역시,달서구,지체,여자,4275
202206,대구광역시,달서구,시각,남자,1630
202206,대구광역시,달서구,시각,여자,1116
202206,대구광역시,달서구,청각,남자,2839
202206,대구광역시,달서구,청각,여자,2870
202206,대구광역시,달서구,언어,남자,172
202206,대구광역시,달서구,언어,여자,62
202206,대구광역시,달서구,지적,남자,1440
202206,대구광역시,달서구,지적,여자,888
202206,대구광역시,달서구,뇌병변,남자,1596
202206,대구광역시,달서구,뇌병변,여자,1110
202206,대구광역시,달서구,자폐성,남자,274
202206,대구광역시,달서구,자폐성,여자,45
202206,대구광역시,달서구,정신,남자,729
202206,대구광역시,달서구,정신,여자,652
202206,대구광역시,달서구,신장,남자,680
202206,대구광역시,달서구,신장,여자,507
202206,대구광역시,달서구,심장,남자,32
202206,대구광역시,달서구,심장,여자,21
202206,대구광역시,달서구,호흡기,남자,74
202206,대구광역시,달서구,호흡기,여자,15
202206,대구광역시,달서구,간,남자,122
202206,대구광역시,달서구,간,여자,57
202206,대구광역시,달서구,안면,남자,16
202206,대구광역시,달서구,안면,여자,17
202206,대구광역시,달서구,장루.요루,남자,92
202206,대구광역시,달서구,장루.요루,여자,51
202206,대구광역시,달서구,뇌전증,남자,42
202206,대구광역시,달서구,뇌전증,여자,39
202206,대구광역시,달성군,지체,남자,3265
202206,대구광역시,달성군,지체,여자,1967
202206,대구광역시,달성군,시각,남자,641
202206,대구광역시,달성군,시각,여자,397
202206,대구광역시,달성군,청각,남자,1263
202206,대구광역시,달성군,청각,여자,1174
202206,대구광역시,달성군,언어,남자,88
202206,대구광역시,달성군,언어,여자,32
202206,대구광역시,달성군,지적,남자,699
202206,대구광역시,달성군,지적,여자,460
202206,대구광역시,달성군,뇌병변,남자,667
202206,대구광역시,달성군,뇌병변,여자,496
202206,대구광역시,달성군,자폐성,남자,117
202206,대구광역시,달성군,자폐성,여자,29
202206,대구광역시,달성군,정신,남자,337
202206,대구광역시,달성군,정신,여자,383
202206,대구광역시,달성군,신장,남자,254
202206,대구광역시,달성군,신장,여자,186
202206,대구광역시,달성군,심장,남자,13
202206,대구광역시,달성군,심장,여자,8
202206,대구광역시,달성군,호흡기,남자,39
202206,대구광역시,달성군,호흡기,여자,7
202206,대구광역시,달성군,간,남자,44
202206,대구광역시,달성군,간,여자,25
202206,대구광역시,달성군,안면,남자,13
202206,대구광역시,달성군,안면,여자,11
202206,대구광역시,달성군,장루.요루,남자,36
202206,대구광역시,달성군,장루.요루,여자,32
202206,대구광역시,달성군,뇌전증,남자,11
202206,대구광역시,달성군,뇌전증,여자,12
202206,인천광역시,중구,지체,남자,1871
202206,인천광역시,중구,지체,여자,1178
202206,인천광역시,중구,시각,남자,418
202206,인천광역시,중구,시각,여자,258
202206,인천광역시,중구,청각,남자,700
202206,인천광역시,중구,청각,여자,505
202206,인천광역시,중구,언어,남자,54
202206,인천광역시,중구,언어,여자,9
202206,인천광역시,중구,지적,남자,279
202206,인천광역시,중구,지적,여자,181
202206,인천광역시,중구,뇌병변,남자,330
202206,인천광역시,중구,뇌병변,여자,238
202206,인천광역시,중구,자폐성,남자,46
202206,인천광역시,중구,자폐성,여자,15
202206,인천광역시,중구,정신,남자,93
202206,인천광역시,중구,정신,여자,97
202206,인천광역시,중구,신장,남자,155
202206,인천광역시,중구,신장,여자,103
202206,인천광역시,중구,심장,남자,7
202206,인천광역시,중구,심장,여자,6
202206,인천광역시,중구,호흡기,남자,20
202206,인천광역시,중구,호흡기,여자,5
202206,인천광역시,중구,간,남자,36
202206,인천광역시,중구,간,여자,9
202206,인천광역시,중구,안면,남자,4
202206,인천광역시,중구,장루.요루,남자,32
202206,인천광역시,중구,장루.요루,여자,16
202206,인천광역시,중구,뇌전증,남자,8
202206,인천광역시,중구,뇌전증,여자,9
202206,인천광역시,동구,지체,남자,1231
202206,인천광역시,동구,지체,여자,857
202206,인천광역시,동구,시각,남자,207
202206,인천광역시,동구,시각,여자,158
202206,인천광역시,동구,청각,남자,620
202206,인천광역시,동구,청각,여자,491
202206,인천광역시,동구,언어,남자,26
202206,인천광역시,동구,언어,여자,6
202206,인천광역시,동구,지적,남자,175
202206,인천광역시,동구,지적,여자,127
202206,인천광역시,동구,뇌병변,남자,213
202206,인천광역시,동구,뇌병변,여자,142
202206,인천광역시,동구,자폐성,남자,28
202206,인천광역시,동구,자폐성,여자,2
202206,인천광역시,동구,정신,남자,81
202206,인천광역시,동구,정신,여자,72
202206,인천광역시,동구,신장,남자,75
202206,인천광역시,동구,신장,여자,67
202206,인천광역시,동구,심장,남자,5
202206,인천광역시,동구,심장,여자,3
202206,인천광역시,동구,호흡기,남자,13
202206,인천광역시,동구,호흡기,여자,4
202206,인천광역시,동구,간,남자,10
202206,인천광역시,동구,간,여자,1
202206,인천광역시,동구,안면,남자,2
202206,인천광역시,동구,안면,여자,3
202206,인천광역시,동구,장루.요루,남자,15
202206,인천광역시,동구,장루.요루,여자,12
202206,인천광역시,동구,뇌전증,남자,4
202206,인천광역시,동구,뇌전증,여자,4
202206,인천광역시,미추홀구,지체,남자,6422
202206,인천광역시,미추홀구,지체,여자,4046
202206,인천광역시,미추홀구,시각,남자,1355
202206,인천광역시,미추홀구,시각,여자,835
202206,인천광역시,미추홀구,청각,남자,2479
202206,인천광역시,미추홀구,청각,여자,1986
202206,인천광역시,미추홀구,언어,남자,196
202206,인천광역시,미추홀구,언어,여자,59
202206,인천광역시,미추홀구,지적,남자,975
202206,인천광역시,미추홀구,지적,여자,693
202206,인천광역시,미추홀구,뇌병변,남자,1159
202206,인천광역시,미추홀구,뇌병변,여자,829
202206,인천광역시,미추홀구,자폐성,남자,198
202206,인천광역시,미추홀구,자폐성,여자,32
202206,인천광역시,미추홀구,정신,남자,346
202206,인천광역시,미추홀구,정신,여자,358
202206,인천광역시,미추홀구,신장,남자,578
202206,인천광역시,미추홀구,신장,여자,403
202206,인천광역시,미추홀구,심장,남자,22
202206,인천광역시,미추홀구,심장,여자,13
202206,인천광역시,미추홀구,호흡기,남자,64
202206,인천광역시,미추홀구,호흡기,여자,35
202206,인천광역시,미추홀구,간,남자,54
202206,인천광역시,미추홀구,간,여자,40
202206,인천광역시,미추홀구,안면,남자,9
202206,인천광역시,미추홀구,안면,여자,15
202206,인천광역시,미추홀구,장루.요루,남자,108
202206,인천광역시,미추홀구,장루.요루,여자,59
202206,인천광역시,미추홀구,뇌전증,남자,29
202206,인천광역시,미추홀구,뇌전증,여자,38
202206,인천광역시,연수구,지체,남자,4082
202206,인천광역시,연수구,지체,여자,2473
202206,인천광역시,연수구,시각,남자,706
202206,인천광역시,연수구,시각,여자,476
202206,인천광역시,연수구,청각,남자,1123
202206,인천광역시,연수구,청각,여자,1028
202206,인천광역시,연수구,언어,남자,107
202206,인천광역시,연수구,언어,여자,44
202206,인천광역시,연수구,지적,남자,673
202206,인천광역시,연수구,지적,여자,414
202206,인천광역시,연수구,뇌병변,남자,735
202206,인천광역시,연수구,뇌병변,여자,547
202206,인천광역시,연수구,자폐성,남자,200
202206,인천광역시,연수구,자폐성,여자,39
202206,인천광역시,연수구,정신,남자,179
202206,인천광역시,연수구,정신,여자,218
202206,인천광역시,연수구,신장,남자,369
202206,인천광역시,연수구,신장,여자,235
202206,인천광역시,연수구,심장,남자,19
202206,인천광역시,연수구,심장,여자,13
202206,인천광역시,연수구,호흡기,남자,37
202206,인천광역시,연수구,호흡기,여자,18
202206,인천광역시,연수구,간,남자,54
202206,인천광역시,연수구,간,여자,24
202206,인천광역시,연수구,안면,남자,11
202206,인천광역시,연수구,안면,여자,1
202206,인천광역시,연수구,장루.요루,남자,60
202206,인천광역시,연수구,장루.요루,여자,31
202206,인천광역시,연수구,뇌전증,남자,19
202206,인천광역시,연수구,뇌전증,여자,26
202206,인천광역시,남동구,지체,남자,7397
202206,인천광역시,남동구,지체,여자,4635
202206,인천광역시,남동구,시각,남자,1445
202206,인천광역시,남동구,시각,여자,986
202206,인천광역시,남동구,청각,남자,2398
202206,인천광역시,남동구,청각,여자,2220
202206,인천광역시,남동구,언어,남자,207
202206,인천광역시,남동구,언어,여자,79
202206,인천광역시,남동구,지적,남자,1147
202206,인천광역시,남동구,지적,여자,731
202206,인천광역시,남동구,뇌병변,남자,1433
202206,인천광역시,남동구,뇌병변,여자,941
202206,인천광역시,남동구,자폐성,남자,305
202206,인천광역시,남동구,자폐성,여자,64
202206,인천광역시,남동구,정신,남자,405
202206,인천광역시,남동구,정신,여자,425
202206,인천광역시,남동구,신장,남자,666
202206,인천광역시,남동구,신장,여자,507
202206,인천광역시,남동구,심장,남자,32
202206,인천광역시,남동구,심장,여자,17
202206,인천광역시,남동구,호흡기,남자,79
202206,인천광역시,남동구,호흡기,여자,31
202206,인천광역시,남동구,간,남자,88
202206,인천광역시,남동구,간,여자,37
202206,인천광역시,남동구,안면,남자,11
202206,인천광역시,남동구,안면,여자,11
202206,인천광역시,남동구,장루.요루,남자,111
202206,인천광역시,남동구,장루.요루,여자,71
202206,인천광역시,남동구,뇌전증,남자,40
202206,인천광역시,남동구,뇌전증,여자,32
202206,인천광역시,부평구,지체,남자,7168
202206,인천광역시,부평구,지체,여자,4676
202206,인천광역시,부평구,시각,남자,1496
