통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202307,부산광역시,강서구,신장,여자,75
202307,부산광역시,강서구,심장,남자,7
202307,부산광역시,강서구,심장,여자,5
202307,부산광역시,강서구,호흡기,남자,11
202307,부산광역시,강서구,호흡기,여자,7
202307,부산광역시,강서구,간,남자,34
202307,부산광역시,강서구,간,여자,9
202307,부산광역시,강서구,안면,남자,4
202307,부산광역시,강서구,안면,여자,2
202307,부산광역시,강서구,장루.요루,남자,14
202307,부산광역시,강서구,장루.요루,여자,15
202307,부산광역시,강서구,뇌전증,남자,4
202307,부산광역시,강서구,뇌전증,여자,3
202307,부산광역시,연제구,지체,남자,2299
202307,부산광역시,연제구,지체,여자,1696
202307,부산광역시,연제구,시각,남자,611
202307,부산광역시,연제구,시각,여자,435
202307,부산광역시,연제구,청각,남자,900
202307,부산광역시,연제구,청각,여자,647
202307,부산광역시,연제구,언어,남자,77
202307,부산광역시,연제구,언어,여자,22
202307,부산광역시,연제구,지적,남자,430
202307,부산광역시,연제구,지적,여자,316
202307,부산광역시,연제구,뇌병변,남자,616
202307,부산광역시,연제구,뇌병변,여자,462
202307,부산광역시,연제구,자폐성,남자,126
202307,부산광역시,연제구,자폐성,여자,26
202307,부산광역시,연제구,정신,남자,227
202307,부산광역시,연제구,정신,여자,197
202307,부산광역시,연제구,신장,남자,270
202307,부산광역시,연제구,신장,여자,212
202307,부산광역시,연제구,심장,남자,11
202307,부산광역시,연제구,심장,여자,5
202307,부산광역시,연제구,호흡기,남자,40
202307,부산광역시,연제구,호흡기,여자,21
202307,부산광역시,연제구,간,남자,33
202307,부산광역시,연제구,간,여자,23
202307,부산광역시,연제구,안면,남자,7
202307,부산광역시,연제구,안면,여자,4
202307,부산광역시,연제구,장루.요루,남자,43
202307,부산광역시,연제구,장루.요루,여자,27
202307,부산광역시,연제구,뇌전증,남자,16
202307,부산광역시,연제구,뇌전증,여자,12
202307,부산광역시,수영구,지체,남자,1876
202307,부산광역시,수영구,지체,여자,1490
202307,부산광역시,수영구,시각,남자,533
202307,부산광역시,수영구,시각,여자,348
202307,부산광역시,수영구,청각,남자,700
202307,부산광역시,수영구,청각,여자,584
202307,부산광역시,수영구,언어,남자,53
202307,부산광역시,수영구,언어,여자,23
202307,부산광역시,수영구,지적,남자,302
202307,부산광역시,수영구,지적,여자,230
202307,부산광역시,수영구,뇌병변,남자,496
202307,부산광역시,수영구,뇌병변,여자,428
202307,부산광역시,수영구,자폐성,남자,145
202307,부산광역시,수영구,자폐성,여자,35
202307,부산광역시,수영구,정신,남자,191
202307,부산광역시,수영구,정신,여자,176
202307,부산광역시,수영구,신장,남자,267
202307,부산광역시,수영구,신장,여자,180
202307,부산광역시,수영구,심장,남자,13
202307,부산광역시,수영구,심장,여자,8
202307,부산광역시,수영구,호흡기,남자,28
202307,부산광역시,수영구,호흡기,여자,12
202307,부산광역시,수영구,간,남자,33
202307,부산광역시,수영구,간,여자,12
202307,부산광역시,수영구,안면,남자,9
202307,부산광역시,수영구,안면,여자,5
202307,부산광역시,수영구,장루.요루,남자,34
202307,부산광역시,수영구,장루.요루,여자,25
202307,부산광역시,수영구,뇌전증,남자,7
202307,부산광역시,수영구,뇌전증,여자,7
202307,부산광역시,사상구,지체,남자,3824
202307,부산광역시,사상구,지체,여자,2205
202307,부산광역시,사상구,시각,남자,753
202307,부산광역시,사상구,시각,여자,510
202307,부산광역시,사상구,청각,남자,982
202307,부산광역시,사상구,청각,여자,776
202307,부산광역시,사상구,언어,남자,83
202307,부산광역시,사상구,언어,여자,54
202307,부산광역시,사상구,지적,남자,640
202307,부산광역시,사상구,지적,여자,416
202307,부산광역시,사상구,뇌병변,남자,788
202307,부산광역시,사상구,뇌병변,여자,528
202307,부산광역시,사상구,자폐성,남자,115
202307,부산광역시,사상구,자폐성,여자,32
202307,부산광역시,사상구,정신,남자,378
202307,부산광역시,사상구,정신,여자,334
202307,부산광역시,사상구,신장,남자,318
202307,부산광역시,사상구,신장,여자,237
202307,부산광역시,사상구,심장,남자,16
202307,부산광역시,사상구,심장,여자,10
202307,부산광역시,사상구,호흡기,남자,52
202307,부산광역시,사상구,호흡기,여자,14
202307,부산광역시,사상구,간,남자,33
202307,부산광역시,사상구,간,여자,16
202307,부산광역시,사상구,안면,남자,17
202307,부산광역시,사상구,안면,여자,8
202307,부산광역시,사상구,장루.요루,남자,47
202307,부산광역시,사상구,장루.요루,여자,33
202307,부산광역시,사상구,뇌전증,남자,25
202307,부산광역시,사상구,뇌전증,여자,19
202307,부산광역시,기장군,지체,남자,2305
202307,부산광역시,기장군,지체,여자,1588
202307,부산광역시,기장군,시각,남자,465
202307,부산광역시,기장군,시각,여자,363
202307,부산광역시,기장군,청각,남자,611
202307,부산광역시,기장군,청각,여자,525
202307,부산광역시,기장군,언어,남자,70
202307,부산광역시,기장군,언어,여자,29
202307,부산광역시,기장군,지적,남자,449
202307,부산광역시,기장군,지적,여자,265
202307,부산광역시,기장군,뇌병변,남자,521
202307,부산광역시,기장군,뇌병변,여자,401
202307,부산광역시,기장군,자폐성,남자,168
202307,부산광역시,기장군,자폐성,여자,30
202307,부산광역시,기장군,정신,남자,139
202307,부산광역시,기장군,정신,여자,135
202307,부산광역시,기장군,신장,남자,232
202307,부산광역시,기장군,신장,여자,150
202307,부산광역시,기장군,심장,남자,11
202307,부산광역시,기장군,심장,여자,8
202307,부산광역시,기장군,호흡기,남자,24
202307,부산광역시,기장군,호흡기,여자,16
202307,부산광역시,기장군,간,남자,29
202307,부산광역시,기장군,간,여자,20
202307,부산광역시,기장군,안면,남자,6
202307,부산광역시,기장군,안면,여자,5
202307,부산광역시,기장군,장루.요루,남자,43
202307,부산광역시,기장군,장루.요루,여자,20
202307,부산광역시,기장군,뇌전증,남자,14
202307,부산광역시,기장군,뇌전증,여자,12
202307,대구광역시,중구,지체,남자,876
202307,대구광역시,중구,지체,여자,692
202307,대구광역시,중구,시각,남자,228
202307,대구광역시,중구,시각,여자,184
202307,대구광역시,중구,청각,남자,477
202307,대구광역시,중구,청각,여자,455
202307,대구광역시,중구,언어,남자,32
202307,대구광역시,중구,언어,여자,7
202307,대구광역시,중구,지적,남자,174
202307,대구광역시,중구,지적,여자,102
202307,대구광역시,중구,뇌병변,남자,265
202307,대구광역시,중구,뇌병변,여자,191
202307,대구광역시,중구,자폐성,남자,39
202307,대구광역시,중구,자폐성,여자,12
202307,대구광역시,중구,정신,남자,72
202307,대구광역시,중구,정신,여자,73
202307,대구광역시,중구,신장,남자,105
202307,대구광역시,중구,신장,여자,78
202307,대구광역시,중구,심장,남자,7
202307,대구광역시,중구,심장,여자,3
202307,대구광역시,중구,호흡기,남자,7
202307,대구광역시,중구,호흡기,여자,1
202307,대구광역시,중구,간,남자,14
202307,대구광역시,중구,간,여자,6
202307,대구광역시,중구,안면,남자,1
202307,대구광역시,중구,안면,여자,1
202307,대구광역시,중구,장루.요루,남자,11
202307,대구광역시,중구,장루.요루,여자,10
202307,대구광역시,중구,뇌전증,남자,3
202307,대구광역시,중구,뇌전증,여자,1
202307,대구광역시,동구,지체,남자,4609
202307,대구광역시,동구,지체,여자,3240
202307,대구광역시,동구,시각,남자,1098
202307,대구광역시,동구,시각,여자,830
202307,대구광역시,동구,청각,남자,2270
202307,대구광역시,동구,청각,여자,2193
202307,대구광역시,동구,언어,남자,140
202307,대구광역시,동구,언어,여자,68
202307,대구광역시,동구,지적,남자,1181
202307,대구광역시,동구,지적,여자,777
202307,대구광역시,동구,뇌병변,남자,1098
202307,대구광역시,동구,뇌병변,여자,743
202307,대구광역시,동구,자폐성,남자,211
202307,대구광역시,동구,자폐성,여자,34
202307,대구광역시,동구,정신,남자,515
202307,대구광역시,동구,정신,여자,424
202307,대구광역시,동구,신장,남자,502
202307,대구광역시,동구,신장,여자,296
202307,대구광역시,동구,심장,남자,19
202307,대구광역시,동구,심장,여자,12
202307,대구광역시,동구,호흡기,남자,56
202307,대구광역시,동구,호흡기,여자,16
202307,대구광역시,동구,간,남자,64
202307,대구광역시,동구,간,여자,38
202307,대구광역시,동구,안면,남자,12
202307,대구광역시,동구,안면,여자,4
202307,대구광역시,동구,장루.요루,남자,61
202307,대구광역시,동구,장루.요루,여자,36
202307,대구광역시,동구,뇌전증,남자,32
202307,대구광역시,동구,뇌전증,여자,22
202307,대구광역시,서구,지체,남자,2742
202307,대구광역시,서구,지체,여자,1838
202307,대구광역시,서구,시각,남자,621
202307,대구광역시,서구,시각,여자,463
202307,대구광역시,서구,청각,남자,1362
202307,대구광역시,서구,청각,여자,1289
202307,대구광역시,서구,언어,남자,77
202307,대구광역시,서구,언어,여자,30
202307,대구광역시,서구,지적,남자,594
202307,대구광역시,서구,지적,여자,383
202307,대구광역시,서구,뇌병변,남자,682
202307,대구광역시,서구,뇌병변,여자,422
202307,대구광역시,서구,자폐성,남자,76
202307,대구광역시,서구,자폐성,여자,10
202307,대구광역시,서구,정신,남자,268
202307,대구광역시,서구,정신,여자,261
202307,대구광역시,서구,신장,남자,270
202307,대구광역시,서구,신장,여자,173
202307,대구광역시,서구,심장,남자,14
202307,대구광역시,서구,심장,여자,7
202307,대구광역시,서구,호흡기,남자,25
202307,대구광역시,서구,호흡기,여자,9
202307,대구광역시,서구,간,남자,32
202307,대구광역시,서구,간,여자,22
202307,대구광역시,서구,안면,남자,8
202307,대구광역시,서구,안면,여자,3
202307,대구광역시,서구,장루.요루,남자,29
202307,대구광역시,서구,장루.요루,여자,33
202307,대구광역시,서구,뇌전증,남자,19
202307,대구광역시,서구,뇌전증,여자,22
202307,대구광역시,남구,지체,남자,1947
202307,대구광역시,남구,지체,여자,1368
202307,대구광역시,남구,시각,남자,546
202307,대구광역시,남구,시각,여자,373
202307,대구광역시,남구,청각,남자,1250
202307,대구광역시,남구,청각,여자,1205
202307,대구광역시,남구,언어,남자,49
202307,대구광역시,남구,언어,여자,23
202307,대구광역시,남구,지적,남자,453
202307,대구광역시,남구,지적,여자,319
202307,대구광역시,남구,뇌병변,남자,510
202307,대구광역시,남구,뇌병변,여자,389
202307,대구광역시,남구,자폐성,남자,71
202307,대구광역시,남구,자폐성,여자,21
202307,대구광역시,남구,정신,남자,236
202307,대구광역시,남구,정신,여자,239
202307,대구광역시,남구,신장,남자,219
202307,대구광역시,남구,신장,여자,138
202307,대구광역시,남구,심장,남자,12
202307,대구광역시,남구,심장,여자,3
202307,대구광역시,남구,호흡기,남자,22
202307,대구광역시,남구,호흡기,여자,6
202307,대구광역시,남구,간,남자,30
202307,대구광역시,남구,간,여자,15
202307,대구광역시,남구,안면,남자,3
202307,대구광역시,남구,안면,여자,4
202307,대구광역시,남구,장루.요루,남자,37
202307,대구광역시,남구,장루.요루,여자,17
202307,대구광역시,남구,뇌전증,남자,15
202307,대구광역시,남구,뇌전증,여자,10
202307,대구광역시,북구,지체,남자,5599
202307,대구광역시,북구,지체,여자,3451
202307,대구광역시,북구,시각,남자,1161
202307,대구광역시,북구,시각,여자,789
202307,대구광역시,북구,청각,남자,2319
202307,대구광역시,북구,청각,여자,2248
202307,대구광역시,북구,언어,남자,148
202307,대구광역시,북구,언어,여자,57
202307,대구광역시,북구,지적,남자,1089
202307,대구광역시,북구,지적,여자,703
202307,대구광역시,북구,뇌병변,남자,1276
202307,대구광역시,북구,뇌병변,여자,906
202307,대구광역시,북구,자폐성,남자,274
202307,대구광역시,북구,자폐성,여자,71
202307,대구광역시,북구,정신,남자,489
202307,대구광역시,북구,정신,여자,443
202307,대구광역시,북구,신장,남자,535
202307,대구광역시,북구,신장,여자,359
202307,대구광역시,북구,심장,남자,29
202307,대구광역시,북구,심장,여자,6
202307,대구광역시,북구,호흡기,남자,46
202307,대구광역시,북구,호흡기,여자,13
202307,대구광역시,북구,간,남자,102
202307,대구광역시,북구,간,여자,34
202307,대구광역시,북구,안면,남자,19
202307,대구광역시,북구,안면,여자,11
202307,대구광역시,북구,장루.요루,남자,67
202307,대구광역시,북구,장루.요루,여자,34
202307,대구광역시,북구,뇌전증,남자,31
202307,대구광역시,북구,뇌전증,여자,17
202307,대구광역시,수성구,지체,남자,3877
202307,대구광역시,수성구,지체,여자,2765
202307,대구광역시,수성구,시각,남자,1003
202307,대구광역시,수성구,시각,여자,661
202307,대구광역시,수성구,청각,남자,1912
202307,대구광역시,수성구,청각,여자,1979
202307,대구광역시,수성구,언어,남자,115
202307,대구광역시,수성구,언어,여자,47
202307,대구광역시,수성구,지적,남자,857
202307,대구광역시,수성구,지적,여자,582
202307,대구광역시,수성구,뇌병변,남자,1000
202307,대구광역시,수성구,뇌병변,여자,760
202307,대구광역시,수성구,자폐성,남자,251
202307,대구광역시,수성구,자폐성,여자,47
202307,대구광역시,수성구,정신,남자,414
202307,대구광역시,수성구,정신,여자,427
202307,대구광역시,수성구,신장,남자,539
202307,대구광역시,수성구,신장,여자,340
202307,대구광역시,수성구,심장,남자,27
202307,대구광역시,수성구,심장,여자,15
202307,대구광역시,수성구,호흡기,남자,48
202307,대구광역시,수성구,호흡기,여자,17
202307,대구광역시,수성구,간,남자,84
202307,대구광역시,수성구,간,여자,40
202307,대구광역시,수성구,안면,남자,9
202307,대구광역시,수성구,안면,여자,8
202307,대구광역시,수성구,장루.요루,남자,52
202307,대구광역시,수성구,장루.요루,여자,50
202307,대구광역시,수성구,뇌전증,남자,26
202307,대구광역시,수성구,뇌전증,여자,27
202307,대구광역시,달서구,지체,남자,6652
202307,대구광역시,달서구,지체,여자,4198
202307,대구광역시,달서구,시각,남자,1595
202307,대구광역시,달서구,시각,여자,1079
202307,대구광역시,달서구,청각,남자,2927
202307,대구광역시,달서구,청각,여자,3048
202307,대구광역시,달서구,언어,남자,178
202307,대구광역시,달서구,언어,여자,61
202307,대구광역시,달서구,지적,남자,1468
202307,대구광역시,달서구,지적,여자,911
202307,대구광역시,달서구,뇌병변,남자,1547
202307,대구광역시,달서구,뇌병변,여자,1104
202307,대구광역시,달서구,자폐성,남자,324
202307,대구광역시,달서구,자폐성,여자,52
202307,대구광역시,달서구,정신,남자,709
202307,대구광역시,달서구,정신,여자,661
202307,대구광역시,달서구,신장,남자,714
202307,대구광역시,달서구,신장,여자,523
202307,대구광역시,달서구,심장,남자,31
202307,대구광역시,달서구,심장,여자,16
202307,대구광역시,달서구,호흡기,남자,71
202307,대구광역시,달서구,호흡기,여자,15
202307,대구광역시,달서구,간,남자,127
202307,대구광역시,달서구,간,여자,56
202307,대구광역시,달서구,안면,남자,17
202307,대구광역시,달서구,안면,여자,18
202307,대구광역시,달서구,장루.요루,남자,91
202307,대구광역시,달서구,장루.요루,여자,53
202307,대구광역시,달서구,뇌전증,남자,41
202307,대구광역시,달서구,뇌전증,여자,38
202307,대구광역시,달성군,지체,남자,3237
202307,대구광역시,달성군,지체,여자,1926
202307,대구광역시,달성군,시각,남자,641
202307,대구광역시,달성군,시각,여자,406
202307,대구광역시,달성군,청각,남자,1351
202307,대구광역시,달성군,청각,여자,1276
202307,대구광역시,달성군,언어,남자,86
202307,대구광역시,달성군,언어,여자,36
202307,대구광역시,달성군,지적,남자,718
202307,대구광역시,달성군,지적,여자,470
202307,대구광역시,달성군,뇌병변,남자,695
202307,대구광역시,달성군,뇌병변,여자,489
202307,대구광역시,달성군,자폐성,남자,156
202307,대구광역시,달성군,자폐성,여자,39
202307,대구광역시,달성군,정신,남자,333
202307,대구광역시,달성군,정신,여자,357
202307,대구광역시,달성군,신장,남자,260
202307,대구광역시,달성군,신장,여자,194
202307,대구광역시,달성군,심장,남자,15
202307,대구광역시,달성군,심장,여자,9
202307,대구광역시,달성군,호흡기,남자,34
202307,대구광역시,달성군,호흡기,여자,6
202307,대구광역시,달성군,간,남자,49
202307,대구광역시,달성군,간,여자,27
202307,대구광역시,달성군,안면,남자,14
202307,대구광역시,달성군,안면,여자,11
202307,대구광역시,달성군,장루.요루,남자,38
202307,대구광역시,달성군,장루.요루,여자,31
202307,대구광역시,달성군,뇌전증,남자,10
202307,대구광역시,달성군,뇌전증,여자,12
202307,대구광역시,군위군,지체,남자,549
202307,대구광역시,군위군,지체,여자,479
202307,대구광역시,군위군,시각,남자,113
202307,대구광역시,군위군,시각,여자,73
202307,대구광역시,군위군,청각,남자,388
202307,대구광역시,군위군,청각,여자,413
202307,대구광역시,군위군,언어,남자,11
202307,대구광역시,군위군,언어,여자,2
202307,대구광역시,군위군,지적,남자,136
202307,대구광역시,군위군,지적,여자,74
202307,대구광역시,군위군,뇌병변,남자,90
202307,대구광역시,군위군,뇌병변,여자,83
202307,대구광역시,군위군,자폐성,남자,10
202307,대구광역시,군위군,자폐성,여자,4
202307,대구광역시,군위군,정신,남자,26
202307,대구광역시,군위군,정신,여자,46
202307,대구광역시,군위군,신장,남자,36
202307,대구광역시,군위군,신장,여자,19
202307,대구광역시,군위군,심장,남자,1
202307,대구광역시,군위군,심장,여자,1
202307,대구광역시,군위군,호흡기,남자,3
202307,대구광역시,군위군,간,남자,2
202307,대구광역시,군위군,간,여자,6
202307,대구광역시,군위군,장루.요루,남자,10
202307,대구광역시,군위군,장루.요루,여자,10
202307,대구광역시,군위군,뇌전증,남자,1
202307,대구광역시,군위군,뇌전증,여자,1
202307,인천광역시,중구,지체,남자,1894
202307,인천광역시,중구,지체,여자,1187
202307,인천광역시,중구,시각,남자,421
202307,인천광역시,중구,시각,여자,265
202307,인천광역시,중구,청각,남자,771
202307,인천광역시,중구,청각,여자,541
202307,인천광역시,중구,언어,남자,50
202307,인천광역시,중구,언어,여자,13
202307,인천광역시,중구,지적,남자,304
202307,인천광역시,중구,지적,여자,193
202307,인천광역시,중구,뇌병변,남자,340
202307,인천광역시,중구,뇌병변,여자,240
202307,인천광역시,중구,자폐성,남자,55
202307,인천광역시,중구,자폐성,여자,20
202307,인천광역시,중구,정신,남자,96
202307,인천광역시,중구,정신,여자,108
202307,인천광역시,중구,신장,남자,172
202307,인천광역시,중구,신장,여자,106
202307,인천광역시,중구,심장,남자,8
202307,인천광역시,중구,심장,여자,6
202307,인천광역시,중구,호흡기,남자,23
202307,인천광역시,중구,호흡기,여자,5
202307,인천광역시,중구,간,남자,38
202307,인천광역시,중구,간,여자,10
202307,인천광역시,중구,안면,남자,4
202307,인천광역시,중구,장루.요루,남자,30
202307,인천광역시,중구,장루.요루,여자,19
202307,인천광역시,중구,뇌전증,남자,8
202307,인천광역시,중구,뇌전증,여자,8
202307,인천광역시,동구,지체,남자,1191
202307,인천광역시,동구,지체,여자,841
202307,인천광역시,동구,시각,남자,200
202307,인천광역시,동구,시각,여자,177
202307,인천광역시,동구,청각,남자,658
202307,인천광역시,동구,청각,여자,534
202307,인천광역시,동구,언어,남자,25
202307,인천광역시,동구,언어,여자,7
202307,인천광역시,동구,지적,남자,185
202307,인천광역시,동구,지적,여자,136
202307,인천광역시,동구,뇌병변,남자,211
202307,인천광역시,동구,뇌병변,여자,144
202307,인천광역시,동구,자폐성,남자,40
202307,인천광역시,동구,자폐성,여자,2
202307,인천광역시,동구,정신,남자,77
202307,인천광역시,동구,정신,여자,70
202307,인천광역시,동구,신장,남자,81
202307,인천광역시,동구,신장,여자,68
202307,인천광역시,동구,심장,남자,4
202307,인천광역시,동구,심장,여자,4
202307,인천광역시,동구,호흡기,남자,11
202307,인천광역시,동구,호흡기,여자,5
202307,인천광역시,동구,간,남자,9
202307,인천광역시,동구,간,여자,2
202307,인천광역시,동구,안면,남자,3
202307,인천광역시,동구,안면,여자,3
202307,인천광역시,동구,장루.요루,남자,15
202307,인천광역시,동구,장루.요루,여자,12
202307,인천광역시,동구,뇌전증,남자,4
202307,인천광역시,동구,뇌전증,여자,5
202307,인천광역시,미추홀구,지체,남자,6286
202307,인천광역시,미추홀구,지체,여자,3988
202307,인천광역시,미추홀구,시각,남자,1335
202307,인천광역시,미추홀구,시각,여자,830
202307,인천광역시,미추홀구,청각,남자,2626
202307,인천광역시,미추홀구,청각,여자,2172
202307,인천광역시,미추홀구,언어,남자,194
202307,인천광역시,미추홀구,언어,여자,61
202307,인천광역시,미추홀구,지적,남자,995
202307,인천광역시,미추홀구,지적,여자,704
202307,인천광역시,미추홀구,뇌병변,남자,1143
202307,인천광역시,미추홀구,뇌병변,여자,837
202307,인천광역시,미추홀구,자폐성,남자,223
202307,인천광역시,미추홀구,자폐성,여자,44
202307,인천광역시,미추홀구,정신,남자,333
202307,인천광역시,미추홀구,정신,여자,355
202307,인천광역시,미추홀구,신장,남자,577
202307,인천광역시,미추홀구,신장,여자,413
202307,인천광역시,미추홀구,심장,남자,28
202307,인천광역시,미추홀구,심장,여자,16
202307,인천광역시,미추홀구,호흡기,남자,63
202307,인천광역시,미추홀구,호흡기,여자,33
202307,인천광역시,미추홀구,간,남자,55
202307,인천광역시,미추홀구,간,여자,39
202307,인천광역시,미추홀구,안면,남자,8
202307,인천광역시,미추홀구,안면,여자,16
202307,인천광역시,미추홀구,장루.요루,남자,116
202307,인천광역시,미추홀구,장루.요루,여자,61
202307,인천광역시,미추홀구,뇌전증,남자,25
202307,인천광역시,미추홀구,뇌전증,여자,35
202307,인천광역시,연수구,지체,남자,4004
202307,인천광역시,연수구,지체,여자,2436
202307,인천광역시,연수구,시각,남자,727
202307,인천광역시,연수구,시각,여자,477
202307,인천광역시,연수구,청각,남자,1204
202307,인천광역시,연수구,청각,여자,1056
202307,인천광역시,연수구,언어,남자,111
202307,인천광역시,연수구,언어,여자,48
202307,인천광역시,연수구,지적,남자,692
202307,인천광역시,연수구,지적,여자,430
202307,인천광역시,연수구,뇌병변,남자,725
202307,인천광역시,연수구,뇌병변,여자,527
202307,인천광역시,연수구,자폐성,남자,239
202307,인천광역시,연수구,자폐성,여자,49
202307,인천광역시,연수구,정신,남자,185
202307,인천광역시,연수구,정신,여자,203
202307,인천광역시,연수구,신장,남자,393
202307,인천광역시,연수구,신장,여자,246
202307,인천광역시,연수구,심장,남자,17
202307,인천광역시,연수구,심장,여자,10
202307,인천광역시,연수구,호흡기,남자,40
202307,인천광역시,연수구,호흡기,여자,18
202307,인천광역시,연수구,간,남자,58
202307,인천광역시,연수구,간,여자,23
202307,인천광역시,연수구,안면,남자,10
202307,인천광역시,연수구,안면,여자,2
202307,인천광역시,연수구,장루.요루,남자,64
202307,인천광역시,연수구,장루.요루,여자,32
202307,인천광역시,연수구,뇌전증,남자,19
202307,인천광역시,연수구,뇌전증,여자,27
202307,인천광역시,남동구,지체,남자,7260
202307,인천광역시,남동구,지체,여자,4591
202307,인천광역시,남동구,시각,남자,1415
202307,인천광역시,남동구,시각,여자,992
202307,인천광역시,남동구,청각,남자,2514
202307,인천광역시,남동구,청각,여자,2361
202307,인천광역시,남동구,언어,남자,206
202307,인천광역시,남동구,언어,여자,80
202307,인천광역시,남동구,지적,남자,1181
202307,인천광역시,남동구,지적,여자,752
202307,인천광역시,남동구,뇌병변,남자,1418
202307,인천광역시,남동구,뇌병변,여자,934
202307,인천광역시,남동구,자폐성,남자,335
202307,인천광역시,남동구,자폐성,여자,75
202307,인천광역시,남동구,정신,남자,410
202307,인천광역시,남동구,정신,여자,440
202307,인천광역시,남동구,신장,남자,708
202307,인천광역시,남동구,신장,여자,515
202307,인천광역시,남동구,심장,남자,31
202307,인천광역시,남동구,심장,여자,16
202307,인천광역시,남동구,호흡기,남자,80
202307,인천광역시,남동구,호흡기,여자,28
202307,인천광역시,남동구,간,남자,88
202307,인천광역시,남동구,간,여자,43
202307,인천광역시,남동구,안면,남자,9
202307,인천광역시,남동구,안면,여자,12
202307,인천광역시,남동구,장루.요루,남자,121
202307,인천광역시,남동구,장루.요루,여자,78
202307,인천광역시,남동구,뇌전증,남자,39
202307,인천광역시,남동구,뇌전증,여자,31
202307,인천광역시,부평구,지체,남자,7040
202307,인천광역시,부평구,지체,여자,4602
202307,인천광역시,부평구,시각,남자,1492
202307,인천광역시,부평구,시각,여자,1073
202307,인천광역시,부평구,청각,남자,2611
202307,인천광역시,부평구,청각,여자,2464
202307,인천광역시,부평구,언어,남자,203
202307,인천광역시,부평구,언어,여자,90
202307,인천광역시,부평구,지적,남자,1285
202307,인천광역시,부평구,지적,여자,844
202307,인천광역시,부평구,뇌병변,남자,1394
202307,인천광역시,부평구,뇌병변,여자,1042
202307,인천광역시,부평구,자폐성,남자,285
202307,인천광역시,부평구,자폐성,여자,70
202307,인천광역시,부평구,정신,남자,476
202307,인천광역시,부평구,정신,여자,467
202307,인천광역시,부평구,신장,남자,705
202307,인천광역시,부평구,신장,여자,559
202307,인천광역시,부평구,심장,남자,20
202307,인천광역시,부평구,심장,여자,20
202307,인천광역시,부평구,호흡기,남자,77
202307,인천광역시,부평구,호흡기,여자,31
202307,인천광역시,부평구,간,남자,89
202307,인천광역시,부평구,간,여자,46
202307,인천광역시,부평구,안면,남자,10
202307,인천광역시,부평구,안면,여자,11
202307,인천광역시,부평구,장루.요루,남자,98
202307,인천광역시,부평구,장루.요루,여자,42
202307,인천광역시,부평구,뇌전증,남자,45
202307,인천광역시,부평구,뇌전증,여자,40
202307,인천광역시,계양구,지체,남자,4101
202307,인천광역시,계양구,지체,여자,2469
202307,인천광역시,계양구,시각,남자,831
202307,인천광역시,계양구,시각,여자,553
202307,인천광역시,계양구,청각,남자,1287
202307,인천광역시,계양구,청각,여자,1157
202307,인천광역시,계양구,언어,남자,86
202307,인천광역시,계양구,언어,여자,35
202307,인천광역시,계양구,지적,남자,697
202307,인천광역시,계양구,지적,여자,457
202307,인천광역시,계양구,뇌병변,남자,767
202307,인천광역시,계양구,뇌병변,여자,568
202307,인천광역시,계양구,자폐성,남자,217
202307,인천광역시,계양구,자폐성,여자,40
202307,인천광역시,계양구,정신,남자,214
202307,인천광역시,계양구,정신,여자,275
202307,인천광역시,계양구,신장,남자,417
202307,인천광역시,계양구,신장,여자,306
202307,인천광역시,계양구,심장,남자,12
202307,인천광역시,계양구,심장,여자,8
202307,인천광역시,계양구,호흡기,남자,46
202307,인천광역시,계양구,호흡기,여자,21
202307,인천광역시,계양구,간,남자,56
202307,인천광역시,계양구,간,여자,38
202307,인천광역시,계양구,안면,남자,10
202307,인천광역시,계양구,안면,여자,4
202307,인천광역시,계양구,장루.요루,남자,58
202307,인천광역시,계양구,장루.요루,여자,26
202307,인천광역시,계양구,뇌전증,남자,22
202307,인천광역시,계양구,뇌전증,여자,22
202307,인천광역시,서구,지체,남자,7383
202307,인천광역시,서구,지체,여자,4232
202307,인천광역시,서구,시각,남자,1432
202307,인천광역시,서구,시각,여자,874
202307,인천광역시,서구,청각,남자,2284
202307,인천광역시,서구,청각,여자,1883
202307,인천광역시,서구,언어,남자,190
202307,인천광역시,서구,언어,여자,81
202307,인천광역시,서구,지적,남자,1275
202307,인천광역시,서구,지적,여자,713
202307,인천광역시,서구,뇌병변,남자,1252
202307,인천광역시,서구,뇌병변,여자,987
202307,인천광역시,서구,자폐성,남자,346
202307,인천광역시,서구,자폐성,여자,72
202307,인천광역시,서구,정신,남자,385
202307,인천광역시,서구,정신,여자,525
202307,인천광역시,서구,신장,남자,660
202307,인천광역시,서구,신장,여자,451
202307,인천광역시,서구,심장,남자,29
202307,인천광역시,서구,심장,여자,20
202307,인천광역시,서구,호흡기,남자,64
202307,인천광역시,서구,호흡기,여자,23
202307,인천광역시,서구,간,남자,91
202307,인천광역시,서구,간,여자,53
202307,인천광역시,서구,안면,남자,23
202307,인천광역시,서구,안면,여자,11
202307,인천광역시,서구,장루.요루,남자,103
202307,인천광역시,서구,장루.요루,여자,58
202307,인천광역시,서구,뇌전증,남자,37
202307,인천광역시,서구,뇌전증,여자,15
202307,인천광역시,강화군,지체,남자,1405
202307,인천광역시,강화군,지체,여자,1115
202307,인천광역시,강화군,시각,남자,299
202307,인천광역시,강화군,시각,여자,219
202307,인천광역시,강화군,청각,남자,617
