통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202211,부산광역시,연제구,언어,여자,22
202211,부산광역시,연제구,지적,남자,428
202211,부산광역시,연제구,지적,여자,322
202211,부산광역시,연제구,뇌병변,남자,620
202211,부산광역시,연제구,뇌병변,여자,468
202211,부산광역시,연제구,자폐성,남자,111
202211,부산광역시,연제구,자폐성,여자,23
202211,부산광역시,연제구,정신,남자,234
202211,부산광역시,연제구,정신,여자,196
202211,부산광역시,연제구,신장,남자,285
202211,부산광역시,연제구,신장,여자,206
202211,부산광역시,연제구,심장,남자,12
202211,부산광역시,연제구,심장,여자,5
202211,부산광역시,연제구,호흡기,남자,43
202211,부산광역시,연제구,호흡기,여자,20
202211,부산광역시,연제구,간,남자,32
202211,부산광역시,연제구,간,여자,23
202211,부산광역시,연제구,안면,남자,7
202211,부산광역시,연제구,안면,여자,3
202211,부산광역시,연제구,장루.요루,남자,40
202211,부산광역시,연제구,장루.요루,여자,30
202211,부산광역시,연제구,뇌전증,남자,13
202211,부산광역시,연제구,뇌전증,여자,12
202211,부산광역시,수영구,지체,남자,1881
202211,부산광역시,수영구,지체,여자,1482
202211,부산광역시,수영구,시각,남자,537
202211,부산광역시,수영구,시각,여자,355
202211,부산광역시,수영구,청각,남자,684
202211,부산광역시,수영구,청각,여자,552
202211,부산광역시,수영구,언어,남자,51
202211,부산광역시,수영구,언어,여자,20
202211,부산광역시,수영구,지적,남자,283
202211,부산광역시,수영구,지적,여자,221
202211,부산광역시,수영구,뇌병변,남자,500
202211,부산광역시,수영구,뇌병변,여자,424
202211,부산광역시,수영구,자폐성,남자,139
202211,부산광역시,수영구,자폐성,여자,35
202211,부산광역시,수영구,정신,남자,182
202211,부산광역시,수영구,정신,여자,178
202211,부산광역시,수영구,신장,남자,259
202211,부산광역시,수영구,신장,여자,177
202211,부산광역시,수영구,심장,남자,15
202211,부산광역시,수영구,심장,여자,7
202211,부산광역시,수영구,호흡기,남자,27
202211,부산광역시,수영구,호흡기,여자,14
202211,부산광역시,수영구,간,남자,35
202211,부산광역시,수영구,간,여자,14
202211,부산광역시,수영구,안면,남자,9
202211,부산광역시,수영구,안면,여자,5
202211,부산광역시,수영구,장루.요루,남자,34
202211,부산광역시,수영구,장루.요루,여자,24
202211,부산광역시,수영구,뇌전증,남자,6
202211,부산광역시,수영구,뇌전증,여자,8
202211,부산광역시,사상구,지체,남자,3865
202211,부산광역시,사상구,지체,여자,2221
202211,부산광역시,사상구,시각,남자,761
202211,부산광역시,사상구,시각,여자,515
202211,부산광역시,사상구,청각,남자,955
202211,부산광역시,사상구,청각,여자,769
202211,부산광역시,사상구,언어,남자,85
202211,부산광역시,사상구,언어,여자,51
202211,부산광역시,사상구,지적,남자,636
202211,부산광역시,사상구,지적,여자,417
202211,부산광역시,사상구,뇌병변,남자,814
202211,부산광역시,사상구,뇌병변,여자,533
202211,부산광역시,사상구,자폐성,남자,119
202211,부산광역시,사상구,자폐성,여자,27
202211,부산광역시,사상구,정신,남자,389
202211,부산광역시,사상구,정신,여자,327
202211,부산광역시,사상구,신장,남자,305
202211,부산광역시,사상구,신장,여자,231
202211,부산광역시,사상구,심장,남자,15
202211,부산광역시,사상구,심장,여자,8
202211,부산광역시,사상구,호흡기,남자,53
202211,부산광역시,사상구,호흡기,여자,16
202211,부산광역시,사상구,간,남자,34
202211,부산광역시,사상구,간,여자,16
202211,부산광역시,사상구,안면,남자,17
202211,부산광역시,사상구,안면,여자,9
202211,부산광역시,사상구,장루.요루,남자,47
202211,부산광역시,사상구,장루.요루,여자,32
202211,부산광역시,사상구,뇌전증,남자,29
202211,부산광역시,사상구,뇌전증,여자,21
202211,부산광역시,기장군,지체,남자,2314
202211,부산광역시,기장군,지체,여자,1581
202211,부산광역시,기장군,시각,남자,461
202211,부산광역시,기장군,시각,여자,356
202211,부산광역시,기장군,청각,남자,587
202211,부산광역시,기장군,청각,여자,514
202211,부산광역시,기장군,언어,남자,70
202211,부산광역시,기장군,언어,여자,26
202211,부산광역시,기장군,지적,남자,442
202211,부산광역시,기장군,지적,여자,259
202211,부산광역시,기장군,뇌병변,남자,534
202211,부산광역시,기장군,뇌병변,여자,409
202211,부산광역시,기장군,자폐성,남자,144
202211,부산광역시,기장군,자폐성,여자,25
202211,부산광역시,기장군,정신,남자,134
202211,부산광역시,기장군,정신,여자,137
202211,부산광역시,기장군,신장,남자,217
202211,부산광역시,기장군,신장,여자,148
202211,부산광역시,기장군,심장,남자,9
202211,부산광역시,기장군,심장,여자,9
202211,부산광역시,기장군,호흡기,남자,27
202211,부산광역시,기장군,호흡기,여자,15
202211,부산광역시,기장군,간,남자,32
202211,부산광역시,기장군,간,여자,15
202211,부산광역시,기장군,안면,남자,5
202211,부산광역시,기장군,안면,여자,5
202211,부산광역시,기장군,장루.요루,남자,40
202211,부산광역시,기장군,장루.요루,여자,20
202211,부산광역시,기장군,뇌전증,남자,13
202211,부산광역시,기장군,뇌전증,여자,12
202211,대구광역시,중구,지체,남자,849
202211,대구광역시,중구,지체,여자,686
202211,대구광역시,중구,시각,남자,238
202211,대구광역시,중구,시각,여자,173
202211,대구광역시,중구,청각,남자,462
202211,대구광역시,중구,청각,여자,440
202211,대구광역시,중구,언어,남자,31
202211,대구광역시,중구,언어,여자,8
202211,대구광역시,중구,지적,남자,164
202211,대구광역시,중구,지적,여자,105
202211,대구광역시,중구,뇌병변,남자,272
202211,대구광역시,중구,뇌병변,여자,184
202211,대구광역시,중구,자폐성,남자,35
202211,대구광역시,중구,자폐성,여자,11
202211,대구광역시,중구,정신,남자,70
202211,대구광역시,중구,정신,여자,69
202211,대구광역시,중구,신장,남자,95
202211,대구광역시,중구,신장,여자,80
202211,대구광역시,중구,심장,남자,7
202211,대구광역시,중구,심장,여자,3
202211,대구광역시,중구,호흡기,남자,7
202211,대구광역시,중구,호흡기,여자,2
202211,대구광역시,중구,간,남자,14
202211,대구광역시,중구,간,여자,5
202211,대구광역시,중구,안면,남자,1
202211,대구광역시,중구,안면,여자,1
202211,대구광역시,중구,장루.요루,남자,10
202211,대구광역시,중구,장루.요루,여자,9
202211,대구광역시,중구,뇌전증,남자,3
202211,대구광역시,중구,뇌전증,여자,1
202211,대구광역시,동구,지체,남자,4642
202211,대구광역시,동구,지체,여자,3277
202211,대구광역시,동구,시각,남자,1096
202211,대구광역시,동구,시각,여자,804
202211,대구광역시,동구,청각,남자,2218
202211,대구광역시,동구,청각,여자,2108
202211,대구광역시,동구,언어,남자,137
202211,대구광역시,동구,언어,여자,69
202211,대구광역시,동구,지적,남자,1168
202211,대구광역시,동구,지적,여자,775
202211,대구광역시,동구,뇌병변,남자,1131
202211,대구광역시,동구,뇌병변,여자,763
202211,대구광역시,동구,자폐성,남자,191
202211,대구광역시,동구,자폐성,여자,28
202211,대구광역시,동구,정신,남자,511
202211,대구광역시,동구,정신,여자,423
202211,대구광역시,동구,신장,남자,488
202211,대구광역시,동구,신장,여자,302
202211,대구광역시,동구,심장,남자,22
202211,대구광역시,동구,심장,여자,12
202211,대구광역시,동구,호흡기,남자,51
202211,대구광역시,동구,호흡기,여자,16
202211,대구광역시,동구,간,남자,73
202211,대구광역시,동구,간,여자,35
202211,대구광역시,동구,안면,남자,13
202211,대구광역시,동구,안면,여자,4
202211,대구광역시,동구,장루.요루,남자,57
202211,대구광역시,동구,장루.요루,여자,35
202211,대구광역시,동구,뇌전증,남자,32
202211,대구광역시,동구,뇌전증,여자,23
202211,대구광역시,서구,지체,남자,2785
202211,대구광역시,서구,지체,여자,1838
202211,대구광역시,서구,시각,남자,624
202211,대구광역시,서구,시각,여자,464
202211,대구광역시,서구,청각,남자,1332
202211,대구광역시,서구,청각,여자,1261
202211,대구광역시,서구,언어,남자,78
202211,대구광역시,서구,언어,여자,31
202211,대구광역시,서구,지적,남자,586
202211,대구광역시,서구,지적,여자,371
202211,대구광역시,서구,뇌병변,남자,683
202211,대구광역시,서구,뇌병변,여자,415
202211,대구광역시,서구,자폐성,남자,74
202211,대구광역시,서구,자폐성,여자,10
202211,대구광역시,서구,정신,남자,251
202211,대구광역시,서구,정신,여자,244
202211,대구광역시,서구,신장,남자,259
202211,대구광역시,서구,신장,여자,169
202211,대구광역시,서구,심장,남자,13
202211,대구광역시,서구,심장,여자,5
202211,대구광역시,서구,호흡기,남자,24
202211,대구광역시,서구,호흡기,여자,8
202211,대구광역시,서구,간,남자,31
202211,대구광역시,서구,간,여자,22
202211,대구광역시,서구,안면,남자,8
202211,대구광역시,서구,안면,여자,3
202211,대구광역시,서구,장루.요루,남자,25
202211,대구광역시,서구,장루.요루,여자,33
202211,대구광역시,서구,뇌전증,남자,20
202211,대구광역시,서구,뇌전증,여자,23
202211,대구광역시,남구,지체,남자,1959
202211,대구광역시,남구,지체,여자,1396
202211,대구광역시,남구,시각,남자,547
202211,대구광역시,남구,시각,여자,385
202211,대구광역시,남구,청각,남자,1193
202211,대구광역시,남구,청각,여자,1148
202211,대구광역시,남구,언어,남자,58
202211,대구광역시,남구,언어,여자,24
202211,대구광역시,남구,지적,남자,454
202211,대구광역시,남구,지적,여자,323
202211,대구광역시,남구,뇌병변,남자,510
202211,대구광역시,남구,뇌병변,여자,384
202211,대구광역시,남구,자폐성,남자,68
202211,대구광역시,남구,자폐성,여자,20
202211,대구광역시,남구,정신,남자,244
202211,대구광역시,남구,정신,여자,228
202211,대구광역시,남구,신장,남자,220
202211,대구광역시,남구,신장,여자,134
202211,대구광역시,남구,심장,남자,14
202211,대구광역시,남구,심장,여자,3
202211,대구광역시,남구,호흡기,남자,21
202211,대구광역시,남구,호흡기,여자,6
202211,대구광역시,남구,간,남자,30
202211,대구광역시,남구,간,여자,15
202211,대구광역시,남구,안면,남자,3
202211,대구광역시,남구,안면,여자,3
202211,대구광역시,남구,장루.요루,남자,36
202211,대구광역시,남구,장루.요루,여자,15
202211,대구광역시,남구,뇌전증,남자,15
202211,대구광역시,남구,뇌전증,여자,10
202211,대구광역시,북구,지체,남자,5707
202211,대구광역시,북구,지체,여자,3497
202211,대구광역시,북구,시각,남자,1180
202211,대구광역시,북구,시각,여자,793
202211,대구광역시,북구,청각,남자,2216
202211,대구광역시,북구,청각,여자,2171
202211,대구광역시,북구,언어,남자,155
202211,대구광역시,북구,언어,여자,57
202211,대구광역시,북구,지적,남자,1072
202211,대구광역시,북구,지적,여자,699
202211,대구광역시,북구,뇌병변,남자,1295
202211,대구광역시,북구,뇌병변,여자,905
202211,대구광역시,북구,자폐성,남자,258
202211,대구광역시,북구,자폐성,여자,66
202211,대구광역시,북구,정신,남자,487
202211,대구광역시,북구,정신,여자,438
202211,대구광역시,북구,신장,남자,535
202211,대구광역시,북구,신장,여자,353
202211,대구광역시,북구,심장,남자,28
202211,대구광역시,북구,심장,여자,9
202211,대구광역시,북구,호흡기,남자,50
202211,대구광역시,북구,호흡기,여자,13
202211,대구광역시,북구,간,남자,99
202211,대구광역시,북구,간,여자,32
202211,대구광역시,북구,안면,남자,19
202211,대구광역시,북구,안면,여자,12
202211,대구광역시,북구,장루.요루,남자,67
202211,대구광역시,북구,장루.요루,여자,33
202211,대구광역시,북구,뇌전증,남자,32
202211,대구광역시,북구,뇌전증,여자,17
202211,대구광역시,수성구,지체,남자,3940
202211,대구광역시,수성구,지체,여자,2818
202211,대구광역시,수성구,시각,남자,1007
202211,대구광역시,수성구,시각,여자,670
202211,대구광역시,수성구,청각,남자,1898
202211,대구광역시,수성구,청각,여자,1947
202211,대구광역시,수성구,언어,남자,110
202211,대구광역시,수성구,언어,여자,42
202211,대구광역시,수성구,지적,남자,860
202211,대구광역시,수성구,지적,여자,569
202211,대구광역시,수성구,뇌병변,남자,1023
202211,대구광역시,수성구,뇌병변,여자,780
202211,대구광역시,수성구,자폐성,남자,237
202211,대구광역시,수성구,자폐성,여자,44
202211,대구광역시,수성구,정신,남자,409
202211,대구광역시,수성구,정신,여자,430
202211,대구광역시,수성구,신장,남자,530
202211,대구광역시,수성구,신장,여자,340
202211,대구광역시,수성구,심장,남자,25
202211,대구광역시,수성구,심장,여자,16
202211,대구광역시,수성구,호흡기,남자,47
202211,대구광역시,수성구,호흡기,여자,22
202211,대구광역시,수성구,간,남자,83
202211,대구광역시,수성구,간,여자,41
202211,대구광역시,수성구,안면,남자,9
202211,대구광역시,수성구,안면,여자,8
202211,대구광역시,수성구,장루.요루,남자,52
202211,대구광역시,수성구,장루.요루,여자,51
202211,대구광역시,수성구,뇌전증,남자,27
202211,대구광역시,수성구,뇌전증,여자,23
202211,대구광역시,달서구,지체,남자,6755
202211,대구광역시,달서구,지체,여자,4246
202211,대구광역시,달서구,시각,남자,1621
202211,대구광역시,달서구,시각,여자,1107
202211,대구광역시,달서구,청각,남자,2890
202211,대구광역시,달서구,청각,여자,2945
202211,대구광역시,달서구,언어,남자,179
202211,대구광역시,달서구,언어,여자,65
202211,대구광역시,달서구,지적,남자,1445
202211,대구광역시,달서구,지적,여자,892
202211,대구광역시,달서구,뇌병변,남자,1597
202211,대구광역시,달서구,뇌병변,여자,1099
202211,대구광역시,달서구,자폐성,남자,288
202211,대구광역시,달서구,자폐성,여자,48
202211,대구광역시,달서구,정신,남자,721
202211,대구광역시,달서구,정신,여자,663
202211,대구광역시,달서구,신장,남자,692
202211,대구광역시,달서구,신장,여자,518
202211,대구광역시,달서구,심장,남자,31
202211,대구광역시,달서구,심장,여자,18
202211,대구광역시,달서구,호흡기,남자,73
202211,대구광역시,달서구,호흡기,여자,14
202211,대구광역시,달서구,간,남자,123
202211,대구광역시,달서구,간,여자,57
202211,대구광역시,달서구,안면,남자,16
202211,대구광역시,달서구,안면,여자,17
202211,대구광역시,달서구,장루.요루,남자,93
202211,대구광역시,달서구,장루.요루,여자,55
202211,대구광역시,달서구,뇌전증,남자,41
202211,대구광역시,달서구,뇌전증,여자,37
202211,대구광역시,달성군,지체,남자,3261
202211,대구광역시,달성군,지체,여자,1976
202211,대구광역시,달성군,시각,남자,652
202211,대구광역시,달성군,시각,여자,404
202211,대구광역시,달성군,청각,남자,1291
202211,대구광역시,달성군,청각,여자,1214
202211,대구광역시,달성군,언어,남자,85
202211,대구광역시,달성군,언어,여자,34
202211,대구광역시,달성군,지적,남자,701
202211,대구광역시,달성군,지적,여자,471
202211,대구광역시,달성군,뇌병변,남자,684
202211,대구광역시,달성군,뇌병변,여자,494
202211,대구광역시,달성군,자폐성,남자,129
202211,대구광역시,달성군,자폐성,여자,31
202211,대구광역시,달성군,정신,남자,350
202211,대구광역시,달성군,정신,여자,376
202211,대구광역시,달성군,신장,남자,258
202211,대구광역시,달성군,신장,여자,193
202211,대구광역시,달성군,심장,남자,13
202211,대구광역시,달성군,심장,여자,10
202211,대구광역시,달성군,호흡기,남자,38
202211,대구광역시,달성군,호흡기,여자,6
202211,대구광역시,달성군,간,남자,46
202211,대구광역시,달성군,간,여자,24
202211,대구광역시,달성군,안면,남자,12
202211,대구광역시,달성군,안면,여자,11
202211,대구광역시,달성군,장루.요루,남자,37
202211,대구광역시,달성군,장루.요루,여자,32
202211,대구광역시,달성군,뇌전증,남자,12
202211,대구광역시,달성군,뇌전증,여자,13
202211,인천광역시,중구,지체,남자,1906
202211,인천광역시,중구,지체,여자,1183
202211,인천광역시,중구,시각,남자,422
202211,인천광역시,중구,시각,여자,262
202211,인천광역시,중구,청각,남자,730
202211,인천광역시,중구,청각,여자,516
202211,인천광역시,중구,언어,남자,54
202211,인천광역시,중구,언어,여자,9
202211,인천광역시,중구,지적,남자,288
202211,인천광역시,중구,지적,여자,178
202211,인천광역시,중구,뇌병변,남자,332
202211,인천광역시,중구,뇌병변,여자,246
202211,인천광역시,중구,자폐성,남자,51
202211,인천광역시,중구,자폐성,여자,16
202211,인천광역시,중구,정신,남자,95
202211,인천광역시,중구,정신,여자,105
202211,인천광역시,중구,신장,남자,155
202211,인천광역시,중구,신장,여자,106
202211,인천광역시,중구,심장,남자,7
202211,인천광역시,중구,심장,여자,7
202211,인천광역시,중구,호흡기,남자,22
202211,인천광역시,중구,호흡기,여자,5
202211,인천광역시,중구,간,남자,38
202211,인천광역시,중구,간,여자,9
202211,인천광역시,중구,안면,남자,3
202211,인천광역시,중구,장루.요루,남자,31
202211,인천광역시,중구,장루.요루,여자,17
202211,인천광역시,중구,뇌전증,남자,8
202211,인천광역시,중구,뇌전증,여자,8
202211,인천광역시,동구,지체,남자,1216
202211,인천광역시,동구,지체,여자,854
202211,인천광역시,동구,시각,남자,204
202211,인천광역시,동구,시각,여자,165
202211,인천광역시,동구,청각,남자,628
202211,인천광역시,동구,청각,여자,502
202211,인천광역시,동구,언어,남자,27
202211,인천광역시,동구,언어,여자,6
202211,인천광역시,동구,지적,남자,176
202211,인천광역시,동구,지적,여자,129
202211,인천광역시,동구,뇌병변,남자,211
202211,인천광역시,동구,뇌병변,여자,146
202211,인천광역시,동구,자폐성,남자,32
202211,인천광역시,동구,자폐성,여자,2
202211,인천광역시,동구,정신,남자,78
202211,인천광역시,동구,정신,여자,69
202211,인천광역시,동구,신장,남자,78
202211,인천광역시,동구,신장,여자,64
202211,인천광역시,동구,심장,남자,5
202211,인천광역시,동구,심장,여자,2
202211,인천광역시,동구,호흡기,남자,11
202211,인천광역시,동구,호흡기,여자,4
202211,인천광역시,동구,간,남자,10
202211,인천광역시,동구,간,여자,2
202211,인천광역시,동구,안면,남자,2
202211,인천광역시,동구,안면,여자,3
202211,인천광역시,동구,장루.요루,남자,15
202211,인천광역시,동구,장루.요루,여자,11
202211,인천광역시,동구,뇌전증,남자,4
202211,인천광역시,동구,뇌전증,여자,4
202211,인천광역시,미추홀구,지체,남자,6440
202211,인천광역시,미추홀구,지체,여자,4066
202211,인천광역시,미추홀구,시각,남자,1343
202211,인천광역시,미추홀구,시각,여자,855
202211,인천광역시,미추홀구,청각,남자,2527
202211,인천광역시,미추홀구,청각,여자,2042
202211,인천광역시,미추홀구,언어,남자,205
202211,인천광역시,미추홀구,언어,여자,61
202211,인천광역시,미추홀구,지적,남자,982
202211,인천광역시,미추홀구,지적,여자,702
202211,인천광역시,미추홀구,뇌병변,남자,1162
202211,인천광역시,미추홀구,뇌병변,여자,838
202211,인천광역시,미추홀구,자폐성,남자,209
202211,인천광역시,미추홀구,자폐성,여자,36
202211,인천광역시,미추홀구,정신,남자,341
202211,인천광역시,미추홀구,정신,여자,362
202211,인천광역시,미추홀구,신장,남자,587
202211,인천광역시,미추홀구,신장,여자,407
202211,인천광역시,미추홀구,심장,남자,23
202211,인천광역시,미추홀구,심장,여자,14
202211,인천광역시,미추홀구,호흡기,남자,65
202211,인천광역시,미추홀구,호흡기,여자,31
202211,인천광역시,미추홀구,간,남자,55
202211,인천광역시,미추홀구,간,여자,37
202211,인천광역시,미추홀구,안면,남자,9
202211,인천광역시,미추홀구,안면,여자,15
202211,인천광역시,미추홀구,장루.요루,남자,114
202211,인천광역시,미추홀구,장루.요루,여자,57
202211,인천광역시,미추홀구,뇌전증,남자,25
202211,인천광역시,미추홀구,뇌전증,여자,37
202211,인천광역시,연수구,지체,남자,4041
202211,인천광역시,연수구,지체,여자,2446
202211,인천광역시,연수구,시각,남자,713
202211,인천광역시,연수구,시각,여자,479
202211,인천광역시,연수구,청각,남자,1152
202211,인천광역시,연수구,청각,여자,1061
202211,인천광역시,연수구,언어,남자,108
202211,인천광역시,연수구,언어,여자,44
202211,인천광역시,연수구,지적,남자,682
202211,인천광역시,연수구,지적,여자,412
202211,인천광역시,연수구,뇌병변,남자,731
202211,인천광역시,연수구,뇌병변,여자,538
202211,인천광역시,연수구,자폐성,남자,207
202211,인천광역시,연수구,자폐성,여자,40
202211,인천광역시,연수구,정신,남자,183
202211,인천광역시,연수구,정신,여자,213
202211,인천광역시,연수구,신장,남자,382
202211,인천광역시,연수구,신장,여자,237
202211,인천광역시,연수구,심장,남자,20
202211,인천광역시,연수구,심장,여자,12
202211,인천광역시,연수구,호흡기,남자,38
202211,인천광역시,연수구,호흡기,여자,16
202211,인천광역시,연수구,간,남자,61
202211,인천광역시,연수구,간,여자,22
202211,인천광역시,연수구,안면,남자,10
202211,인천광역시,연수구,안면,여자,1
202211,인천광역시,연수구,장루.요루,남자,64
202211,인천광역시,연수구,장루.요루,여자,34
202211,인천광역시,연수구,뇌전증,남자,18
202211,인천광역시,연수구,뇌전증,여자,27
202211,인천광역시,남동구,지체,남자,7335
202211,인천광역시,남동구,지체,여자,4618
202211,인천광역시,남동구,시각,남자,1447
202211,인천광역시,남동구,시각,여자,992
202211,인천광역시,남동구,청각,남자,2455
202211,인천광역시,남동구,청각,여자,2284
202211,인천광역시,남동구,언어,남자,207
202211,인천광역시,남동구,언어,여자,81
202211,인천광역시,남동구,지적,남자,1166
202211,인천광역시,남동구,지적,여자,733
202211,인천광역시,남동구,뇌병변,남자,1442
202211,인천광역시,남동구,뇌병변,여자,952
202211,인천광역시,남동구,자폐성,남자,317
202211,인천광역시,남동구,자폐성,여자,68
202211,인천광역시,남동구,정신,남자,406
202211,인천광역시,남동구,정신,여자,437
202211,인천광역시,남동구,신장,남자,688
202211,인천광역시,남동구,신장,여자,507
202211,인천광역시,남동구,심장,남자,33
202211,인천광역시,남동구,심장,여자,16
202211,인천광역시,남동구,호흡기,남자,79
202211,인천광역시,남동구,호흡기,여자,30
202211,인천광역시,남동구,간,남자,89
202211,인천광역시,남동구,간,여자,40
202211,인천광역시,남동구,안면,남자,11
202211,인천광역시,남동구,안면,여자,11
202211,인천광역시,남동구,장루.요루,남자,119
202211,인천광역시,남동구,장루.요루,여자,79
202211,인천광역시,남동구,뇌전증,남자,40
202211,인천광역시,남동구,뇌전증,여자,33
202211,인천광역시,부평구,지체,남자,7146
202211,인천광역시,부평구,지체,여자,4666
202211,인천광역시,부평구,시각,남자,1494
202211,인천광역시,부평구,시각,여자,1060
202211,인천광역시,부평구,청각,남자,2537
202211,인천광역시,부평구,청각,여자,2392
202211,인천광역시,부평구,언어,남자,215
202211,인천광역시,부평구,언어,여자,89
202211,인천광역시,부평구,지적,남자,1271
202211,인천광역시,부평구,지적,여자,836
202211,인천광역시,부평구,뇌병변,남자,1419
202211,인천광역시,부평구,뇌병변,여자,1066
202211,인천광역시,부평구,자폐성,남자,259
202211,인천광역시,부평구,자폐성,여자,65
202211,인천광역시,부평구,정신,남자,490
202211,인천광역시,부평구,정신,여자,474
202211,인천광역시,부평구,신장,남자,691
202211,인천광역시,부평구,신장,여자,533
202211,인천광역시,부평구,심장,남자,20
202211,인천광역시,부평구,심장,여자,19
202211,인천광역시,부평구,호흡기,남자,76
202211,인천광역시,부평구,호흡기,여자,31
202211,인천광역시,부평구,간,남자,90
202211,인천광역시,부평구,간,여자,43
202211,인천광역시,부평구,안면,남자,10
202211,인천광역시,부평구,안면,여자,12
202211,인천광역시,부평구,장루.요루,남자,93
202211,인천광역시,부평구,장루.요루,여자,47
202211,인천광역시,부평구,뇌전증,남자,42
202211,인천광역시,부평구,뇌전증,여자,41
202211,인천광역시,계양구,지체,남자,4180
202211,인천광역시,계양구,지체,여자,2506
202211,인천광역시,계양구,시각,남자,825
202211,인천광역시,계양구,시각,여자,563
202211,인천광역시,계양구,청각,남자,1252
202211,인천광역시,계양구,청각,여자,1108
202211,인천광역시,계양구,언어,남자,90
202211,인천광역시,계양구,언어,여자,33
202211,인천광역시,계양구,지적,남자,705
202211,인천광역시,계양구,지적,여자,462
202211,인천광역시,계양구,뇌병변,남자,765
202211,인천광역시,계양구,뇌병변,여자,559
202211,인천광역시,계양구,자폐성,남자,201
202211,인천광역시,계양구,자폐성,여자,41
202211,인천광역시,계양구,정신,남자,207
202211,인천광역시,계양구,정신,여자,269
202211,인천광역시,계양구,신장,남자,407
202211,인천광역시,계양구,신장,여자,308
202211,인천광역시,계양구,심장,남자,14
202211,인천광역시,계양구,심장,여자,8
202211,인천광역시,계양구,호흡기,남자,51
202211,인천광역시,계양구,호흡기,여자,23
202211,인천광역시,계양구,간,남자,55
202211,인천광역시,계양구,간,여자,35
202211,인천광역시,계양구,안면,남자,10
202211,인천광역시,계양구,안면,여자,4
202211,인천광역시,계양구,장루.요루,남자,55
202211,인천광역시,계양구,장루.요루,여자,28
202211,인천광역시,계양구,뇌전증,남자,22
202211,인천광역시,계양구,뇌전증,여자,23
202211,인천광역시,서구,지체,남자,7248
202211,인천광역시,서구,지체,여자,4188
202211,인천광역시,서구,시각,남자,1413
202211,인천광역시,서구,시각,여자,851
202211,인천광역시,서구,청각,남자,2175
202211,인천광역시,서구,청각,여자,1808
202211,인천광역시,서구,언어,남자,174
202211,인천광역시,서구,언어,여자,87
202211,인천광역시,서구,지적,남자,1218
202211,인천광역시,서구,지적,여자,698
202211,인천광역시,서구,뇌병변,남자,1216
202211,인천광역시,서구,뇌병변,여자,940
202211,인천광역시,서구,자폐성,남자,309
202211,인천광역시,서구,자폐성,여자,67
202211,인천광역시,서구,정신,남자,373
202211,인천광역시,서구,정신,여자,506
202211,인천광역시,서구,신장,남자,644
202211,인천광역시,서구,신장,여자,429
202211,인천광역시,서구,심장,남자,26
202211,인천광역시,서구,심장,여자,18
202211,인천광역시,서구,호흡기,남자,69
202211,인천광역시,서구,호흡기,여자,26
202211,인천광역시,서구,간,남자,84
202211,인천광역시,서구,간,여자,51
202211,인천광역시,서구,안면,남자,26
202211,인천광역시,서구,안면,여자,11
202211,인천광역시,서구,장루.요루,남자,92
202211,인천광역시,서구,장루.요루,여자,57
202211,인천광역시,서구,뇌전증,남자,35
202211,인천광역시,서구,뇌전증,여자,19
202211,인천광역시,강화군,지체,남자,1418
202211,인천광역시,강화군,지체,여자,1135
202211,인천광역시,강화군,시각,남자,308
202211,인천광역시,강화군,시각,여자,216
202211,인천광역시,강화군,청각,남자,624
202211,인천광역시,강화군,청각,여자,523
202211,인천광역시,강화군,언어,남자,40
202211,인천광역시,강화군,언어,여자,11
202211,인천광역시,강화군,지적,남자,307
202211,인천광역시,강화군,지적,여자,248
202211,인천광역시,강화군,뇌병변,남자,262
202211,인천광역시,강화군,뇌병변,여자,213
202211,인천광역시,강화군,자폐성,남자,57
202211,인천광역시,강화군,자폐성,여자,8
202211,인천광역시,강화군,정신,남자,148
202211,인천광역시,강화군,정신,여자,117
202211,인천광역시,강화군,신장,남자,115
202211,인천광역시,강화군,신장,여자,85
202211,인천광역시,강화군,심장,남자,6
202211,인천광역시,강화군,심장,여자,4
202211,인천광역시,강화군,호흡기,남자,22
202211,인천광역시,강화군,호흡기,여자,4
202211,인천광역시,강화군,간,남자,22
202211,인천광역시,강화군,간,여자,7
202211,인천광역시,강화군,안면,남자,3
202211,인천광역시,강화군,안면,여자,2
202211,인천광역시,강화군,장루.요루,남자,19
202211,인천광역시,강화군,장루.요루,여자,22
202211,인천광역시,강화군,뇌전증,남자,8
202211,인천광역시,강화군,뇌전증,여자,6
202211,인천광역시,옹진군,지체,남자,450
202211,인천광역시,옹진군,지체,여자,319
202211,인천광역시,옹진군,시각,남자,91
202211,인천광역시,옹진군,시각,여자,53
202211,인천광역시,옹진군,청각,남자,146
202211,인천광역시,옹진군,청각,여자,134
202211,인천광역시,옹진군,언어,남자,9
202211,인천광역시,옹진군,언어,여자,6
202211,인천광역시,옹진군,지적,남자,113
202211,인천광역시,옹진군,지적,여자,67
202211,인천광역시,옹진군,뇌병변,남자,61
202211,인천광역시,옹진군,뇌병변,여자,51
202211,인천광역시,옹진군,자폐성,남자,14
202211,인천광역시,옹진군,자폐성,여자,2
202211,인천광역시,옹진군,정신,남자,18
202211,인천광역시,옹진군,정신,여자,13
202211,인천광역시,옹진군,신장,남자,20
202211,인천광역시,옹진군,신장,여자,13
202211,인천광역시,옹진군,심장,남자,3
202211,인천광역시,옹진군,호흡기,남자,3
202211,인천광역시,옹진군,간,남자,6
