통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202309,인천광역시,중구,장루.요루,남자,30
202309,인천광역시,중구,장루.요루,여자,19
202309,인천광역시,중구,뇌전증,남자,8
202309,인천광역시,중구,뇌전증,여자,7
202309,인천광역시,동구,지체,남자,1190
202309,인천광역시,동구,지체,여자,847
202309,인천광역시,동구,시각,남자,200
202309,인천광역시,동구,시각,여자,175
202309,인천광역시,동구,청각,남자,668
202309,인천광역시,동구,청각,여자,532
202309,인천광역시,동구,언어,남자,25
202309,인천광역시,동구,언어,여자,9
202309,인천광역시,동구,지적,남자,184
202309,인천광역시,동구,지적,여자,134
202309,인천광역시,동구,뇌병변,남자,211
202309,인천광역시,동구,뇌병변,여자,143
202309,인천광역시,동구,자폐성,남자,41
202309,인천광역시,동구,자폐성,여자,2
202309,인천광역시,동구,정신,남자,78
202309,인천광역시,동구,정신,여자,73
202309,인천광역시,동구,신장,남자,81
202309,인천광역시,동구,신장,여자,69
202309,인천광역시,동구,심장,남자,4
202309,인천광역시,동구,심장,여자,4
202309,인천광역시,동구,호흡기,남자,11
202309,인천광역시,동구,호흡기,여자,5
202309,인천광역시,동구,간,남자,9
202309,인천광역시,동구,간,여자,2
202309,인천광역시,동구,안면,남자,3
202309,인천광역시,동구,안면,여자,3
202309,인천광역시,동구,장루.요루,남자,15
202309,인천광역시,동구,장루.요루,여자,12
202309,인천광역시,동구,뇌전증,남자,4
202309,인천광역시,동구,뇌전증,여자,5
202309,인천광역시,미추홀구,지체,남자,6285
202309,인천광역시,미추홀구,지체,여자,3983
202309,인천광역시,미추홀구,시각,남자,1336
202309,인천광역시,미추홀구,시각,여자,827
202309,인천광역시,미추홀구,청각,남자,2644
202309,인천광역시,미추홀구,청각,여자,2200
202309,인천광역시,미추홀구,언어,남자,194
202309,인천광역시,미추홀구,언어,여자,61
202309,인천광역시,미추홀구,지적,남자,994
202309,인천광역시,미추홀구,지적,여자,709
202309,인천광역시,미추홀구,뇌병변,남자,1151
202309,인천광역시,미추홀구,뇌병변,여자,838
202309,인천광역시,미추홀구,자폐성,남자,229
202309,인천광역시,미추홀구,자폐성,여자,46
202309,인천광역시,미추홀구,정신,남자,335
202309,인천광역시,미추홀구,정신,여자,359
202309,인천광역시,미추홀구,신장,남자,571
202309,인천광역시,미추홀구,신장,여자,410
202309,인천광역시,미추홀구,심장,남자,27
202309,인천광역시,미추홀구,심장,여자,16
202309,인천광역시,미추홀구,호흡기,남자,62
202309,인천광역시,미추홀구,호흡기,여자,34
202309,인천광역시,미추홀구,간,남자,56
202309,인천광역시,미추홀구,간,여자,37
202309,인천광역시,미추홀구,안면,남자,7
202309,인천광역시,미추홀구,안면,여자,16
202309,인천광역시,미추홀구,장루.요루,남자,121
202309,인천광역시,미추홀구,장루.요루,여자,64
202309,인천광역시,미추홀구,뇌전증,남자,24
202309,인천광역시,미추홀구,뇌전증,여자,34
202309,인천광역시,연수구,지체,남자,3975
202309,인천광역시,연수구,지체,여자,2431
202309,인천광역시,연수구,시각,남자,725
202309,인천광역시,연수구,시각,여자,476
202309,인천광역시,연수구,청각,남자,1209
202309,인천광역시,연수구,청각,여자,1068
202309,인천광역시,연수구,언어,남자,110
202309,인천광역시,연수구,언어,여자,45
202309,인천광역시,연수구,지적,남자,690
202309,인천광역시,연수구,지적,여자,433
202309,인천광역시,연수구,뇌병변,남자,723
202309,인천광역시,연수구,뇌병변,여자,519
202309,인천광역시,연수구,자폐성,남자,247
202309,인천광역시,연수구,자폐성,여자,52
202309,인천광역시,연수구,정신,남자,184
202309,인천광역시,연수구,정신,여자,202
202309,인천광역시,연수구,신장,남자,396
202309,인천광역시,연수구,신장,여자,246
202309,인천광역시,연수구,심장,남자,18
202309,인천광역시,연수구,심장,여자,9
202309,인천광역시,연수구,호흡기,남자,38
202309,인천광역시,연수구,호흡기,여자,17
202309,인천광역시,연수구,간,남자,59
202309,인천광역시,연수구,간,여자,26
202309,인천광역시,연수구,안면,남자,10
202309,인천광역시,연수구,안면,여자,2
202309,인천광역시,연수구,장루.요루,남자,65
202309,인천광역시,연수구,장루.요루,여자,32
202309,인천광역시,연수구,뇌전증,남자,19
202309,인천광역시,연수구,뇌전증,여자,27
202309,인천광역시,남동구,지체,남자,7231
202309,인천광역시,남동구,지체,여자,4563
202309,인천광역시,남동구,시각,남자,1411
202309,인천광역시,남동구,시각,여자,981
202309,인천광역시,남동구,청각,남자,2543
202309,인천광역시,남동구,청각,여자,2382
202309,인천광역시,남동구,언어,남자,205
202309,인천광역시,남동구,언어,여자,83
202309,인천광역시,남동구,지적,남자,1185
202309,인천광역시,남동구,지적,여자,761
202309,인천광역시,남동구,뇌병변,남자,1421
202309,인천광역시,남동구,뇌병변,여자,960
202309,인천광역시,남동구,자폐성,남자,343
202309,인천광역시,남동구,자폐성,여자,75
202309,인천광역시,남동구,정신,남자,407
202309,인천광역시,남동구,정신,여자,444
202309,인천광역시,남동구,신장,남자,707
202309,인천광역시,남동구,신장,여자,512
202309,인천광역시,남동구,심장,남자,32
202309,인천광역시,남동구,심장,여자,15
202309,인천광역시,남동구,호흡기,남자,76
202309,인천광역시,남동구,호흡기,여자,26
202309,인천광역시,남동구,간,남자,88
202309,인천광역시,남동구,간,여자,45
202309,인천광역시,남동구,안면,남자,10
202309,인천광역시,남동구,안면,여자,12
202309,인천광역시,남동구,장루.요루,남자,125
202309,인천광역시,남동구,장루.요루,여자,76
202309,인천광역시,남동구,뇌전증,남자,39
202309,인천광역시,남동구,뇌전증,여자,30
202309,인천광역시,부평구,지체,남자,7013
202309,인천광역시,부평구,지체,여자,4602
202309,인천광역시,부평구,시각,남자,1489
202309,인천광역시,부평구,시각,여자,1073
202309,인천광역시,부평구,청각,남자,2630
202309,인천광역시,부평구,청각,여자,2483
202309,인천광역시,부평구,언어,남자,198
202309,인천광역시,부평구,언어,여자,88
202309,인천광역시,부평구,지적,남자,1289
202309,인천광역시,부평구,지적,여자,845
202309,인천광역시,부평구,뇌병변,남자,1399
202309,인천광역시,부평구,뇌병변,여자,1037
202309,인천광역시,부평구,자폐성,남자,287
202309,인천광역시,부평구,자폐성,여자,72
202309,인천광역시,부평구,정신,남자,478
202309,인천광역시,부평구,정신,여자,465
202309,인천광역시,부평구,신장,남자,714
202309,인천광역시,부평구,신장,여자,554
202309,인천광역시,부평구,심장,남자,20
202309,인천광역시,부평구,심장,여자,21
202309,인천광역시,부평구,호흡기,남자,80
202309,인천광역시,부평구,호흡기,여자,30
202309,인천광역시,부평구,간,남자,88
202309,인천광역시,부평구,간,여자,47
202309,인천광역시,부평구,안면,남자,10
202309,인천광역시,부평구,안면,여자,11
202309,인천광역시,부평구,장루.요루,남자,97
202309,인천광역시,부평구,장루.요루,여자,43
202309,인천광역시,부평구,뇌전증,남자,44
202309,인천광역시,부평구,뇌전증,여자,42
202309,인천광역시,계양구,지체,남자,4084
202309,인천광역시,계양구,지체,여자,2454
202309,인천광역시,계양구,시각,남자,821
202309,인천광역시,계양구,시각,여자,558
202309,인천광역시,계양구,청각,남자,1296
202309,인천광역시,계양구,청각,여자,1156
202309,인천광역시,계양구,언어,남자,82
202309,인천광역시,계양구,언어,여자,35
202309,인천광역시,계양구,지적,남자,697
202309,인천광역시,계양구,지적,여자,461
202309,인천광역시,계양구,뇌병변,남자,771
202309,인천광역시,계양구,뇌병변,여자,567
202309,인천광역시,계양구,자폐성,남자,218
202309,인천광역시,계양구,자폐성,여자,40
202309,인천광역시,계양구,정신,남자,212
202309,인천광역시,계양구,정신,여자,274
202309,인천광역시,계양구,신장,남자,425
202309,인천광역시,계양구,신장,여자,307
202309,인천광역시,계양구,심장,남자,13
202309,인천광역시,계양구,심장,여자,8
202309,인천광역시,계양구,호흡기,남자,48
202309,인천광역시,계양구,호흡기,여자,19
202309,인천광역시,계양구,간,남자,57
202309,인천광역시,계양구,간,여자,36
202309,인천광역시,계양구,안면,남자,10
202309,인천광역시,계양구,안면,여자,4
202309,인천광역시,계양구,장루.요루,남자,58
202309,인천광역시,계양구,장루.요루,여자,26
202309,인천광역시,계양구,뇌전증,남자,22
202309,인천광역시,계양구,뇌전증,여자,22
202309,인천광역시,서구,지체,남자,7420
202309,인천광역시,서구,지체,여자,4266
202309,인천광역시,서구,시각,남자,1456
202309,인천광역시,서구,시각,여자,871
202309,인천광역시,서구,청각,남자,2287
202309,인천광역시,서구,청각,여자,1907
202309,인천광역시,서구,언어,남자,190
202309,인천광역시,서구,언어,여자,81
202309,인천광역시,서구,지적,남자,1288
202309,인천광역시,서구,지적,여자,722
202309,인천광역시,서구,뇌병변,남자,1256
202309,인천광역시,서구,뇌병변,여자,993
202309,인천광역시,서구,자폐성,남자,364
202309,인천광역시,서구,자폐성,여자,77
202309,인천광역시,서구,정신,남자,389
202309,인천광역시,서구,정신,여자,527
202309,인천광역시,서구,신장,남자,667
202309,인천광역시,서구,신장,여자,465
202309,인천광역시,서구,심장,남자,29
202309,인천광역시,서구,심장,여자,21
202309,인천광역시,서구,호흡기,남자,67
202309,인천광역시,서구,호흡기,여자,24
202309,인천광역시,서구,간,남자,99
202309,인천광역시,서구,간,여자,55
202309,인천광역시,서구,안면,남자,23
202309,인천광역시,서구,안면,여자,11
202309,인천광역시,서구,장루.요루,남자,103
202309,인천광역시,서구,장루.요루,여자,60
202309,인천광역시,서구,뇌전증,남자,36
202309,인천광역시,서구,뇌전증,여자,16
202309,인천광역시,강화군,지체,남자,1399
202309,인천광역시,강화군,지체,여자,1108
202309,인천광역시,강화군,시각,남자,293
202309,인천광역시,강화군,시각,여자,221
202309,인천광역시,강화군,청각,남자,613
202309,인천광역시,강화군,청각,여자,516
202309,인천광역시,강화군,언어,남자,35
202309,인천광역시,강화군,언어,여자,11
202309,인천광역시,강화군,지적,남자,309
202309,인천광역시,강화군,지적,여자,243
202309,인천광역시,강화군,뇌병변,남자,259
202309,인천광역시,강화군,뇌병변,여자,208
202309,인천광역시,강화군,자폐성,남자,61
202309,인천광역시,강화군,자폐성,여자,9
202309,인천광역시,강화군,정신,남자,145
202309,인천광역시,강화군,정신,여자,120
202309,인천광역시,강화군,신장,남자,117
202309,인천광역시,강화군,신장,여자,83
202309,인천광역시,강화군,심장,남자,5
202309,인천광역시,강화군,심장,여자,3
202309,인천광역시,강화군,호흡기,남자,21
202309,인천광역시,강화군,호흡기,여자,3
202309,인천광역시,강화군,간,남자,22
202309,인천광역시,강화군,간,여자,7
202309,인천광역시,강화군,안면,남자,3
202309,인천광역시,강화군,안면,여자,3
202309,인천광역시,강화군,장루.요루,남자,20
202309,인천광역시,강화군,장루.요루,여자,22
202309,인천광역시,강화군,뇌전증,남자,8
202309,인천광역시,강화군,뇌전증,여자,6
202309,인천광역시,옹진군,지체,남자,453
202309,인천광역시,옹진군,지체,여자,315
202309,인천광역시,옹진군,시각,남자,93
202309,인천광역시,옹진군,시각,여자,49
202309,인천광역시,옹진군,청각,남자,151
202309,인천광역시,옹진군,청각,여자,141
202309,인천광역시,옹진군,언어,남자,10
202309,인천광역시,옹진군,언어,여자,5
202309,인천광역시,옹진군,지적,남자,109
202309,인천광역시,옹진군,지적,여자,66
202309,인천광역시,옹진군,뇌병변,남자,60
202309,인천광역시,옹진군,뇌병변,여자,52
202309,인천광역시,옹진군,자폐성,남자,14
202309,인천광역시,옹진군,정신,남자,18
202309,인천광역시,옹진군,정신,여자,14
202309,인천광역시,옹진군,신장,남자,22
202309,인천광역시,옹진군,신장,여자,13
202309,인천광역시,옹진군,심장,남자,2
202309,인천광역시,옹진군,호흡기,남자,3
202309,인천광역시,옹진군,간,남자,3
202309,인천광역시,옹진군,간,여자,2
202309,인천광역시,옹진군,안면,여자,1
202309,인천광역시,옹진군,장루.요루,남자,8
202309,인천광역시,옹진군,장루.요루,여자,2
202309,인천광역시,옹진군,뇌전증,여자,1
202309,광주광역시,동구,지체,남자,1186
202309,광주광역시,동구,지체,여자,1015
202309,광주광역시,동구,시각,남자,388
202309,광주광역시,동구,시각,여자,235
202309,광주광역시,동구,청각,남자,534
202309,광주광역시,동구,청각,여자,384
202309,광주광역시,동구,언어,남자,39
202309,광주광역시,동구,언어,여자,18
202309,광주광역시,동구,지적,남자,281
202309,광주광역시,동구,지적,여자,210
202309,광주광역시,동구,뇌병변,남자,323
202309,광주광역시,동구,뇌병변,여자,274
202309,광주광역시,동구,자폐성,남자,65
202309,광주광역시,동구,자폐성,여자,10
202309,광주광역시,동구,정신,남자,175
202309,광주광역시,동구,정신,여자,143
202309,광주광역시,동구,신장,남자,153
202309,광주광역시,동구,신장,여자,84
202309,광주광역시,동구,심장,남자,8
202309,광주광역시,동구,심장,여자,5
202309,광주광역시,동구,호흡기,남자,16
202309,광주광역시,동구,호흡기,여자,6
202309,광주광역시,동구,간,남자,24
202309,광주광역시,동구,간,여자,8
202309,광주광역시,동구,안면,남자,1
202309,광주광역시,동구,안면,여자,4
202309,광주광역시,동구,장루.요루,남자,23
202309,광주광역시,동구,장루.요루,여자,18
202309,광주광역시,동구,뇌전증,남자,13
202309,광주광역시,동구,뇌전증,여자,7
202309,광주광역시,서구,지체,남자,3081
202309,광주광역시,서구,지체,여자,2435
202309,광주광역시,서구,시각,남자,876
202309,광주광역시,서구,시각,여자,601
202309,광주광역시,서구,청각,남자,1121
202309,광주광역시,서구,청각,여자,961
202309,광주광역시,서구,언어,남자,81
202309,광주광역시,서구,언어,여자,27
202309,광주광역시,서구,지적,남자,843
202309,광주광역시,서구,지적,여자,570
202309,광주광역시,서구,뇌병변,남자,777
202309,광주광역시,서구,뇌병변,여자,567
202309,광주광역시,서구,자폐성,남자,183
202309,광주광역시,서구,자폐성,여자,39
202309,광주광역시,서구,정신,남자,299
202309,광주광역시,서구,정신,여자,280
202309,광주광역시,서구,신장,남자,339
202309,광주광역시,서구,신장,여자,206
202309,광주광역시,서구,심장,남자,17
202309,광주광역시,서구,심장,여자,9
202309,광주광역시,서구,호흡기,남자,39
202309,광주광역시,서구,호흡기,여자,11
202309,광주광역시,서구,간,남자,59
202309,광주광역시,서구,간,여자,19
202309,광주광역시,서구,안면,남자,4
202309,광주광역시,서구,안면,여자,1
202309,광주광역시,서구,장루.요루,남자,53
202309,광주광역시,서구,장루.요루,여자,29
202309,광주광역시,서구,뇌전증,남자,33
202309,광주광역시,서구,뇌전증,여자,32
202309,광주광역시,남구,지체,남자,2225
202309,광주광역시,남구,지체,여자,2074
202309,광주광역시,남구,시각,남자,708
202309,광주광역시,남구,시각,여자,519
202309,광주광역시,남구,청각,남자,901
202309,광주광역시,남구,청각,여자,817
202309,광주광역시,남구,언어,남자,74
202309,광주광역시,남구,언어,여자,28
202309,광주광역시,남구,지적,남자,602
202309,광주광역시,남구,지적,여자,536
202309,광주광역시,남구,뇌병변,남자,579
202309,광주광역시,남구,뇌병변,여자,455
202309,광주광역시,남구,자폐성,남자,150
202309,광주광역시,남구,자폐성,여자,34
202309,광주광역시,남구,정신,남자,262
202309,광주광역시,남구,정신,여자,401
202309,광주광역시,남구,신장,남자,274
202309,광주광역시,남구,신장,여자,188
202309,광주광역시,남구,심장,남자,17
202309,광주광역시,남구,심장,여자,5
202309,광주광역시,남구,호흡기,남자,32
202309,광주광역시,남구,호흡기,여자,9
202309,광주광역시,남구,간,남자,50
202309,광주광역시,남구,간,여자,23
202309,광주광역시,남구,안면,남자,4
202309,광주광역시,남구,안면,여자,4
202309,광주광역시,남구,장루.요루,남자,59
202309,광주광역시,남구,장루.요루,여자,41
202309,광주광역시,남구,뇌전증,남자,10
202309,광주광역시,남구,뇌전증,여자,14
202309,광주광역시,북구,지체,남자,4918
202309,광주광역시,북구,지체,여자,3912
202309,광주광역시,북구,시각,남자,1255
202309,광주광역시,북구,시각,여자,921
202309,광주광역시,북구,청각,남자,1668
202309,광주광역시,북구,청각,여자,1500
202309,광주광역시,북구,언어,남자,131
202309,광주광역시,북구,언어,여자,48
202309,광주광역시,북구,지적,남자,1357
202309,광주광역시,북구,지적,여자,924
202309,광주광역시,북구,뇌병변,남자,1251
202309,광주광역시,북구,뇌병변,여자,870
202309,광주광역시,북구,자폐성,남자,272
202309,광주광역시,북구,자폐성,여자,76
202309,광주광역시,북구,정신,남자,519
202309,광주광역시,북구,정신,여자,512
202309,광주광역시,북구,신장,남자,493
202309,광주광역시,북구,신장,여자,341
202309,광주광역시,북구,심장,남자,28
202309,광주광역시,북구,심장,여자,8
202309,광주광역시,북구,호흡기,남자,65
202309,광주광역시,북구,호흡기,여자,31
202309,광주광역시,북구,간,남자,85
202309,광주광역시,북구,간,여자,36
202309,광주광역시,북구,안면,남자,12
202309,광주광역시,북구,안면,여자,12
202309,광주광역시,북구,장루.요루,남자,65
202309,광주광역시,북구,장루.요루,여자,44
202309,광주광역시,북구,뇌전증,남자,37
202309,광주광역시,북구,뇌전증,여자,56
202309,광주광역시,광산구,지체,남자,4573
202309,광주광역시,광산구,지체,여자,3060
202309,광주광역시,광산구,시각,남자,936
202309,광주광역시,광산구,시각,여자,654
202309,광주광역시,광산구,청각,남자,1189
202309,광주광역시,광산구,청각,여자,1152
202309,광주광역시,광산구,언어,남자,112
202309,광주광역시,광산구,언어,여자,57
202309,광주광역시,광산구,지적,남자,1372
202309,광주광역시,광산구,지적,여자,892
202309,광주광역시,광산구,뇌병변,남자,887
202309,광주광역시,광산구,뇌병변,여자,647
202309,광주광역시,광산구,자폐성,남자,263
202309,광주광역시,광산구,자폐성,여자,65
202309,광주광역시,광산구,정신,남자,281
202309,광주광역시,광산구,정신,여자,341
202309,광주광역시,광산구,신장,남자,374
202309,광주광역시,광산구,신장,여자,254
202309,광주광역시,광산구,심장,남자,23
202309,광주광역시,광산구,심장,여자,9
202309,광주광역시,광산구,호흡기,남자,43
202309,광주광역시,광산구,호흡기,여자,29
202309,광주광역시,광산구,간,남자,72
202309,광주광역시,광산구,간,여자,31
202309,광주광역시,광산구,안면,남자,15
202309,광주광역시,광산구,안면,여자,5
202309,광주광역시,광산구,장루.요루,남자,56
202309,광주광역시,광산구,장루.요루,여자,39
202309,광주광역시,광산구,뇌전증,남자,42
202309,광주광역시,광산구,뇌전증,여자,25
202309,대전광역시,동구,지체,남자,3714
202309,대전광역시,동구,지체,여자,2501
202309,대전광역시,동구,시각,남자,841
202309,대전광역시,동구,시각,여자,523
202309,대전광역시,동구,청각,남자,1083
202309,대전광역시,동구,청각,여자,937
202309,대전광역시,동구,언어,남자,82
202309,대전광역시,동구,언어,여자,32
202309,대전광역시,동구,지적,남자,832
202309,대전광역시,동구,지적,여자,611
202309,대전광역시,동구,뇌병변,남자,800
202309,대전광역시,동구,뇌병변,여자,524
202309,대전광역시,동구,자폐성,남자,166
202309,대전광역시,동구,자폐성,여자,31
202309,대전광역시,동구,정신,남자,335
202309,대전광역시,동구,정신,여자,361
202309,대전광역시,동구,신장,남자,344
202309,대전광역시,동구,신장,여자,210
202309,대전광역시,동구,심장,남자,13
202309,대전광역시,동구,심장,여자,7
202309,대전광역시,동구,호흡기,남자,42
202309,대전광역시,동구,호흡기,여자,16
202309,대전광역시,동구,간,남자,47
202309,대전광역시,동구,간,여자,18
202309,대전광역시,동구,안면,남자,12
202309,대전광역시,동구,안면,여자,2
202309,대전광역시,동구,장루.요루,남자,48
202309,대전광역시,동구,장루.요루,여자,40
202309,대전광역시,동구,뇌전증,남자,28
202309,대전광역시,동구,뇌전증,여자,22
202309,대전광역시,중구,지체,남자,3447
202309,대전광역시,중구,지체,여자,2464
202309,대전광역시,중구,시각,남자,788
202309,대전광역시,중구,시각,여자,539
202309,대전광역시,중구,청각,남자,1103
202309,대전광역시,중구,청각,여자,944
202309,대전광역시,중구,언어,남자,84
202309,대전광역시,중구,언어,여자,40
202309,대전광역시,중구,지적,남자,744
202309,대전광역시,중구,지적,여자,498
202309,대전광역시,중구,뇌병변,남자,749
202309,대전광역시,중구,뇌병변,여자,552
202309,대전광역시,중구,자폐성,남자,156
202309,대전광역시,중구,자폐성,여자,29
202309,대전광역시,중구,정신,남자,328
202309,대전광역시,중구,정신,여자,279
202309,대전광역시,중구,신장,남자,378
202309,대전광역시,중구,신장,여자,264
202309,대전광역시,중구,심장,남자,15
202309,대전광역시,중구,심장,여자,5
202309,대전광역시,중구,호흡기,남자,42
202309,대전광역시,중구,호흡기,여자,11
202309,대전광역시,중구,간,남자,44
202309,대전광역시,중구,간,여자,23
202309,대전광역시,중구,안면,남자,11
202309,대전광역시,중구,안면,여자,2
202309,대전광역시,중구,장루.요루,남자,53
202309,대전광역시,중구,장루.요루,여자,28
202309,대전광역시,중구,뇌전증,남자,21
202309,대전광역시,중구,뇌전증,여자,17
202309,대전광역시,서구,지체,남자,5185
202309,대전광역시,서구,지체,여자,3565
202309,대전광역시,서구,시각,남자,1174
202309,대전광역시,서구,시각,여자,850
202309,대전광역시,서구,청각,남자,1521
202309,대전광역시,서구,청각,여자,1339
202309,대전광역시,서구,언어,남자,123
202309,대전광역시,서구,언어,여자,51
202309,대전광역시,서구,지적,남자,1196
202309,대전광역시,서구,지적,여자,811
202309,대전광역시,서구,뇌병변,남자,1144
202309,대전광역시,서구,뇌병변,여자,876
202309,대전광역시,서구,자폐성,남자,327
202309,대전광역시,서구,자폐성,여자,74
202309,대전광역시,서구,정신,남자,442
202309,대전광역시,서구,정신,여자,498
202309,대전광역시,서구,신장,남자,541
202309,대전광역시,서구,신장,여자,335
202309,대전광역시,서구,심장,남자,17
202309,대전광역시,서구,심장,여자,11
202309,대전광역시,서구,호흡기,남자,57
202309,대전광역시,서구,호흡기,여자,15
202309,대전광역시,서구,간,남자,82
202309,대전광역시,서구,간,여자,34
202309,대전광역시,서구,안면,남자,15
202309,대전광역시,서구,안면,여자,12
202309,대전광역시,서구,장루.요루,남자,85
202309,대전광역시,서구,장루.요루,여자,33
202309,대전광역시,서구,뇌전증,남자,46
202309,대전광역시,서구,뇌전증,여자,42
202309,대전광역시,유성구,지체,남자,3198
202309,대전광역시,유성구,지체,여자,2124
202309,대전광역시,유성구,시각,남자,699
202309,대전광역시,유성구,시각,여자,500
202309,대전광역시,유성구,청각,남자,827
202309,대전광역시,유성구,청각,여자,777
202309,대전광역시,유성구,언어,남자,78
202309,대전광역시,유성구,언어,여자,36
202309,대전광역시,유성구,지적,남자,675
202309,대전광역시,유성구,지적,여자,440
202309,대전광역시,유성구,뇌병변,남자,673
202309,대전광역시,유성구,뇌병변,여자,588
202309,대전광역시,유성구,자폐성,남자,325
202309,대전광역시,유성구,자폐성,여자,64
202309,대전광역시,유성구,정신,남자,280
202309,대전광역시,유성구,정신,여자,261
202309,대전광역시,유성구,신장,남자,327
202309,대전광역시,유성구,신장,여자,201
202309,대전광역시,유성구,심장,남자,21
202309,대전광역시,유성구,심장,여자,11
202309,대전광역시,유성구,호흡기,남자,28
202309,대전광역시,유성구,호흡기,여자,13
202309,대전광역시,유성구,간,남자,49
202309,대전광역시,유성구,간,여자,32
202309,대전광역시,유성구,안면,남자,11
202309,대전광역시,유성구,안면,여자,2
202309,대전광역시,유성구,장루.요루,남자,42
202309,대전광역시,유성구,장루.요루,여자,27
202309,대전광역시,유성구,뇌전증,남자,23
202309,대전광역시,유성구,뇌전증,여자,13
202309,대전광역시,대덕구,지체,남자,2830
202309,대전광역시,대덕구,지체,여자,1807
202309,대전광역시,대덕구,시각,남자,551
202309,대전광역시,대덕구,시각,여자,384
202309,대전광역시,대덕구,청각,남자,798
202309,대전광역시,대덕구,청각,여자,739
202309,대전광역시,대덕구,언어,남자,60
202309,대전광역시,대덕구,언어,여자,31
202309,대전광역시,대덕구,지적,남자,775
202309,대전광역시,대덕구,지적,여자,538
202309,대전광역시,대덕구,뇌병변,남자,536
202309,대전광역시,대덕구,뇌병변,여자,419
202309,대전광역시,대덕구,자폐성,남자,109
202309,대전광역시,대덕구,자폐성,여자,17
202309,대전광역시,대덕구,정신,남자,216
202309,대전광역시,대덕구,정신,여자,246
202309,대전광역시,대덕구,신장,남자,253
202309,대전광역시,대덕구,신장,여자,176
202309,대전광역시,대덕구,심장,남자,7
202309,대전광역시,대덕구,심장,여자,11
202309,대전광역시,대덕구,호흡기,남자,35
202309,대전광역시,대덕구,호흡기,여자,9
202309,대전광역시,대덕구,간,남자,36
202309,대전광역시,대덕구,간,여자,20
202309,대전광역시,대덕구,안면,남자,11
202309,대전광역시,대덕구,안면,여자,5
202309,대전광역시,대덕구,장루.요루,남자,54
202309,대전광역시,대덕구,장루.요루,여자,24
202309,대전광역시,대덕구,뇌전증,남자,25
202309,대전광역시,대덕구,뇌전증,여자,21
202309,울산광역시,중구,지체,남자,2951
202309,울산광역시,중구,지체,여자,1793
202309,울산광역시,중구,시각,남자,639
202309,울산광역시,중구,시각,여자,416
202309,울산광역시,중구,청각,남자,976
202309,울산광역시,중구,청각,여자,758
202309,울산광역시,중구,언어,남자,58
202309,울산광역시,중구,언어,여자,28
202309,울산광역시,중구,지적,남자,448
202309,울산광역시,중구,지적,여자,334
202309,울산광역시,중구,뇌병변,남자,572
202309,울산광역시,중구,뇌병변,여자,401
202309,울산광역시,중구,자폐성,남자,150
202309,울산광역시,중구,자폐성,여자,30
202309,울산광역시,중구,정신,남자,154
202309,울산광역시,중구,정신,여자,149
202309,울산광역시,중구,신장,남자,272
202309,울산광역시,중구,신장,여자,185
202309,울산광역시,중구,심장,남자,14
202309,울산광역시,중구,심장,여자,8
202309,울산광역시,중구,호흡기,남자,35
202309,울산광역시,중구,호흡기,여자,11
202309,울산광역시,중구,간,남자,50
202309,울산광역시,중구,간,여자,23
202309,울산광역시,중구,안면,남자,13
202309,울산광역시,중구,안면,여자,6
202309,울산광역시,중구,장루.요루,남자,46
202309,울산광역시,중구,장루.요루,여자,29
202309,울산광역시,중구,뇌전증,남자,20
202309,울산광역시,중구,뇌전증,여자,9
202309,울산광역시,남구,지체,남자,3572
202309,울산광역시,남구,지체,여자,2095
202309,울산광역시,남구,시각,남자,831
202309,울산광역시,남구,시각,여자,517
202309,울산광역시,남구,청각,남자,1086
202309,울산광역시,남구,청각,여자,843
202309,울산광역시,남구,언어,남자,84
202309,울산광역시,남구,언어,여자,31
202309,울산광역시,남구,지적,남자,605
202309,울산광역시,남구,지적,여자,386
202309,울산광역시,남구,뇌병변,남자,701
202309,울산광역시,남구,뇌병변,여자,516
202309,울산광역시,남구,자폐성,남자,210
202309,울산광역시,남구,자폐성,여자,46
202309,울산광역시,남구,정신,남자,177
202309,울산광역시,남구,정신,여자,192
202309,울산광역시,남구,신장,남자,376
202309,울산광역시,남구,신장,여자,275
202309,울산광역시,남구,심장,남자,27
202309,울산광역시,남구,심장,여자,15
202309,울산광역시,남구,호흡기,남자,41
202309,울산광역시,남구,호흡기,여자,19
202309,울산광역시,남구,간,남자,71
202309,울산광역시,남구,간,여자,31
202309,울산광역시,남구,안면,남자,10
202309,울산광역시,남구,안면,여자,5
202309,울산광역시,남구,장루.요루,남자,47
202309,울산광역시,남구,장루.요루,여자,22
202309,울산광역시,남구,뇌전증,남자,15
202309,울산광역시,남구,뇌전증,여자,10
202309,울산광역시,동구,지체,남자,1836
202309,울산광역시,동구,지체,여자,1219
202309,울산광역시,동구,시각,남자,354
202309,울산광역시,동구,시각,여자,291
202309,울산광역시,동구,청각,남자,962
202309,울산광역시,동구,청각,여자,408
202309,울산광역시,동구,언어,남자,45
202309,울산광역시,동구,언어,여자,17
202309,울산광역시,동구,지적,남자,426
202309,울산광역시,동구,지적,여자,278
202309,울산광역시,동구,뇌병변,남자,348
202309,울산광역시,동구,뇌병변,여자,279
202309,울산광역시,동구,자폐성,남자,93
202309,울산광역시,동구,자폐성,여자,20
202309,울산광역시,동구,정신,남자,84
202309,울산광역시,동구,정신,여자,89
202309,울산광역시,동구,신장,남자,187
202309,울산광역시,동구,신장,여자,169
