통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202209,인천광역시,동구,지적,남자,177
202209,인천광역시,동구,지적,여자,129
202209,인천광역시,동구,뇌병변,남자,212
202209,인천광역시,동구,뇌병변,여자,146
202209,인천광역시,동구,자폐성,남자,29
202209,인천광역시,동구,자폐성,여자,2
202209,인천광역시,동구,정신,남자,80
202209,인천광역시,동구,정신,여자,72
202209,인천광역시,동구,신장,남자,78
202209,인천광역시,동구,신장,여자,65
202209,인천광역시,동구,심장,남자,6
202209,인천광역시,동구,심장,여자,3
202209,인천광역시,동구,호흡기,남자,12
202209,인천광역시,동구,호흡기,여자,4
202209,인천광역시,동구,간,남자,10
202209,인천광역시,동구,간,여자,1
202209,인천광역시,동구,안면,남자,2
202209,인천광역시,동구,안면,여자,3
202209,인천광역시,동구,장루.요루,남자,16
202209,인천광역시,동구,장루.요루,여자,11
202209,인천광역시,동구,뇌전증,남자,4
202209,인천광역시,동구,뇌전증,여자,4
202209,인천광역시,미추홀구,지체,남자,6426
202209,인천광역시,미추홀구,지체,여자,4065
202209,인천광역시,미추홀구,시각,남자,1357
202209,인천광역시,미추홀구,시각,여자,847
202209,인천광역시,미추홀구,청각,남자,2513
202209,인천광역시,미추홀구,청각,여자,2035
202209,인천광역시,미추홀구,언어,남자,209
202209,인천광역시,미추홀구,언어,여자,59
202209,인천광역시,미추홀구,지적,남자,982
202209,인천광역시,미추홀구,지적,여자,695
202209,인천광역시,미추홀구,뇌병변,남자,1160
202209,인천광역시,미추홀구,뇌병변,여자,838
202209,인천광역시,미추홀구,자폐성,남자,203
202209,인천광역시,미추홀구,자폐성,여자,35
202209,인천광역시,미추홀구,정신,남자,338
202209,인천광역시,미추홀구,정신,여자,360
202209,인천광역시,미추홀구,신장,남자,585
202209,인천광역시,미추홀구,신장,여자,407
202209,인천광역시,미추홀구,심장,남자,23
202209,인천광역시,미추홀구,심장,여자,14
202209,인천광역시,미추홀구,호흡기,남자,62
202209,인천광역시,미추홀구,호흡기,여자,32
202209,인천광역시,미추홀구,간,남자,54
202209,인천광역시,미추홀구,간,여자,38
202209,인천광역시,미추홀구,안면,남자,9
202209,인천광역시,미추홀구,안면,여자,15
202209,인천광역시,미추홀구,장루.요루,남자,112
202209,인천광역시,미추홀구,장루.요루,여자,57
202209,인천광역시,미추홀구,뇌전증,남자,24
202209,인천광역시,미추홀구,뇌전증,여자,38
202209,인천광역시,연수구,지체,남자,4050
202209,인천광역시,연수구,지체,여자,2450
202209,인천광역시,연수구,시각,남자,711
202209,인천광역시,연수구,시각,여자,481
202209,인천광역시,연수구,청각,남자,1136
202209,인천광역시,연수구,청각,여자,1048
202209,인천광역시,연수구,언어,남자,108
202209,인천광역시,연수구,언어,여자,43
202209,인천광역시,연수구,지적,남자,678
202209,인천광역시,연수구,지적,여자,412
202209,인천광역시,연수구,뇌병변,남자,733
202209,인천광역시,연수구,뇌병변,여자,546
202209,인천광역시,연수구,자폐성,남자,203
202209,인천광역시,연수구,자폐성,여자,38
202209,인천광역시,연수구,정신,남자,183
202209,인천광역시,연수구,정신,여자,215
202209,인천광역시,연수구,신장,남자,375
202209,인천광역시,연수구,신장,여자,235
202209,인천광역시,연수구,심장,남자,20
202209,인천광역시,연수구,심장,여자,12
202209,인천광역시,연수구,호흡기,남자,38
202209,인천광역시,연수구,호흡기,여자,16
202209,인천광역시,연수구,간,남자,59
202209,인천광역시,연수구,간,여자,23
202209,인천광역시,연수구,안면,남자,10
202209,인천광역시,연수구,안면,여자,1
202209,인천광역시,연수구,장루.요루,남자,62
202209,인천광역시,연수구,장루.요루,여자,32
202209,인천광역시,연수구,뇌전증,남자,19
202209,인천광역시,연수구,뇌전증,여자,27
202209,인천광역시,남동구,지체,남자,7345
202209,인천광역시,남동구,지체,여자,4617
202209,인천광역시,남동구,시각,남자,1442
202209,인천광역시,남동구,시각,여자,982
202209,인천광역시,남동구,청각,남자,2453
202209,인천광역시,남동구,청각,여자,2263
202209,인천광역시,남동구,언어,남자,202
202209,인천광역시,남동구,언어,여자,80
202209,인천광역시,남동구,지적,남자,1154
202209,인천광역시,남동구,지적,여자,730
202209,인천광역시,남동구,뇌병변,남자,1441
202209,인천광역시,남동구,뇌병변,여자,948
202209,인천광역시,남동구,자폐성,남자,316
202209,인천광역시,남동구,자폐성,여자,68
202209,인천광역시,남동구,정신,남자,403
202209,인천광역시,남동구,정신,여자,435
202209,인천광역시,남동구,신장,남자,677
202209,인천광역시,남동구,신장,여자,509
202209,인천광역시,남동구,심장,남자,33
202209,인천광역시,남동구,심장,여자,16
202209,인천광역시,남동구,호흡기,남자,78
202209,인천광역시,남동구,호흡기,여자,31
202209,인천광역시,남동구,간,남자,89
202209,인천광역시,남동구,간,여자,39
202209,인천광역시,남동구,안면,남자,11
202209,인천광역시,남동구,안면,여자,11
202209,인천광역시,남동구,장루.요루,남자,113
202209,인천광역시,남동구,장루.요루,여자,76
202209,인천광역시,남동구,뇌전증,남자,40
202209,인천광역시,남동구,뇌전증,여자,32
202209,인천광역시,부평구,지체,남자,7155
202209,인천광역시,부평구,지체,여자,4680
202209,인천광역시,부평구,시각,남자,1493
202209,인천광역시,부평구,시각,여자,1057
202209,인천광역시,부평구,청각,남자,2521
202209,인천광역시,부평구,청각,여자,2369
202209,인천광역시,부평구,언어,남자,214
202209,인천광역시,부평구,언어,여자,92
202209,인천광역시,부평구,지적,남자,1262
202209,인천광역시,부평구,지적,여자,839
202209,인천광역시,부평구,뇌병변,남자,1412
202209,인천광역시,부평구,뇌병변,여자,1062
202209,인천광역시,부평구,자폐성,남자,252
202209,인천광역시,부평구,자폐성,여자,62
202209,인천광역시,부평구,정신,남자,490
202209,인천광역시,부평구,정신,여자,472
202209,인천광역시,부평구,신장,남자,682
202209,인천광역시,부평구,신장,여자,528
202209,인천광역시,부평구,심장,남자,19
202209,인천광역시,부평구,심장,여자,19
202209,인천광역시,부평구,호흡기,남자,78
202209,인천광역시,부평구,호흡기,여자,31
202209,인천광역시,부평구,간,남자,90
202209,인천광역시,부평구,간,여자,43
202209,인천광역시,부평구,안면,남자,10
202209,인천광역시,부평구,안면,여자,12
202209,인천광역시,부평구,장루.요루,남자,92
202209,인천광역시,부평구,장루.요루,여자,48
202209,인천광역시,부평구,뇌전증,남자,42
202209,인천광역시,부평구,뇌전증,여자,41
202209,인천광역시,계양구,지체,남자,4191
202209,인천광역시,계양구,지체,여자,2505
202209,인천광역시,계양구,시각,남자,837
202209,인천광역시,계양구,시각,여자,563
202209,인천광역시,계양구,청각,남자,1256
202209,인천광역시,계양구,청각,여자,1102
202209,인천광역시,계양구,언어,남자,89
202209,인천광역시,계양구,언어,여자,33
202209,인천광역시,계양구,지적,남자,698
202209,인천광역시,계양구,지적,여자,463
202209,인천광역시,계양구,뇌병변,남자,783
202209,인천광역시,계양구,뇌병변,여자,565
202209,인천광역시,계양구,자폐성,남자,200
202209,인천광역시,계양구,자폐성,여자,41
202209,인천광역시,계양구,정신,남자,205
202209,인천광역시,계양구,정신,여자,268
202209,인천광역시,계양구,신장,남자,401
202209,인천광역시,계양구,신장,여자,307
202209,인천광역시,계양구,심장,남자,14
202209,인천광역시,계양구,심장,여자,8
202209,인천광역시,계양구,호흡기,남자,51
202209,인천광역시,계양구,호흡기,여자,23
202209,인천광역시,계양구,간,남자,54
202209,인천광역시,계양구,간,여자,33
202209,인천광역시,계양구,안면,남자,10
202209,인천광역시,계양구,안면,여자,4
202209,인천광역시,계양구,장루.요루,남자,57
202209,인천광역시,계양구,장루.요루,여자,28
202209,인천광역시,계양구,뇌전증,남자,23
202209,인천광역시,계양구,뇌전증,여자,23
202209,인천광역시,서구,지체,남자,7224
202209,인천광역시,서구,지체,여자,4176
202209,인천광역시,서구,시각,남자,1418
202209,인천광역시,서구,시각,여자,844
202209,인천광역시,서구,청각,남자,2145
202209,인천광역시,서구,청각,여자,1778
202209,인천광역시,서구,언어,남자,172
202209,인천광역시,서구,언어,여자,90
202209,인천광역시,서구,지적,남자,1213
202209,인천광역시,서구,지적,여자,697
202209,인천광역시,서구,뇌병변,남자,1197
202209,인천광역시,서구,뇌병변,여자,936
202209,인천광역시,서구,자폐성,남자,303
202209,인천광역시,서구,자폐성,여자,65
202209,인천광역시,서구,정신,남자,371
202209,인천광역시,서구,정신,여자,507
202209,인천광역시,서구,신장,남자,627
202209,인천광역시,서구,신장,여자,420
202209,인천광역시,서구,심장,남자,26
202209,인천광역시,서구,심장,여자,18
202209,인천광역시,서구,호흡기,남자,68
202209,인천광역시,서구,호흡기,여자,26
202209,인천광역시,서구,간,남자,82
202209,인천광역시,서구,간,여자,50
202209,인천광역시,서구,안면,남자,26
202209,인천광역시,서구,안면,여자,12
202209,인천광역시,서구,장루.요루,남자,87
202209,인천광역시,서구,장루.요루,여자,55
202209,인천광역시,서구,뇌전증,남자,35
202209,인천광역시,서구,뇌전증,여자,19
202209,인천광역시,강화군,지체,남자,1413
202209,인천광역시,강화군,지체,여자,1131
202209,인천광역시,강화군,시각,남자,307
202209,인천광역시,강화군,시각,여자,215
202209,인천광역시,강화군,청각,남자,624
202209,인천광역시,강화군,청각,여자,523
202209,인천광역시,강화군,언어,남자,40
202209,인천광역시,강화군,언어,여자,11
202209,인천광역시,강화군,지적,남자,306
202209,인천광역시,강화군,지적,여자,249
202209,인천광역시,강화군,뇌병변,남자,266
202209,인천광역시,강화군,뇌병변,여자,211
202209,인천광역시,강화군,자폐성,남자,54
202209,인천광역시,강화군,자폐성,여자,8
202209,인천광역시,강화군,정신,남자,147
202209,인천광역시,강화군,정신,여자,118
202209,인천광역시,강화군,신장,남자,114
202209,인천광역시,강화군,신장,여자,83
202209,인천광역시,강화군,심장,남자,6
202209,인천광역시,강화군,심장,여자,4
202209,인천광역시,강화군,호흡기,남자,22
202209,인천광역시,강화군,호흡기,여자,4
202209,인천광역시,강화군,간,남자,21
202209,인천광역시,강화군,간,여자,7
202209,인천광역시,강화군,안면,남자,3
202209,인천광역시,강화군,안면,여자,2
202209,인천광역시,강화군,장루.요루,남자,18
202209,인천광역시,강화군,장루.요루,여자,22
202209,인천광역시,강화군,뇌전증,남자,8
202209,인천광역시,강화군,뇌전증,여자,6
202209,인천광역시,옹진군,지체,남자,447
202209,인천광역시,옹진군,지체,여자,321
202209,인천광역시,옹진군,시각,남자,90
202209,인천광역시,옹진군,시각,여자,53
202209,인천광역시,옹진군,청각,남자,143
202209,인천광역시,옹진군,청각,여자,133
202209,인천광역시,옹진군,언어,남자,9
202209,인천광역시,옹진군,언어,여자,6
202209,인천광역시,옹진군,지적,남자,114
202209,인천광역시,옹진군,지적,여자,67
202209,인천광역시,옹진군,뇌병변,남자,59
202209,인천광역시,옹진군,뇌병변,여자,51
202209,인천광역시,옹진군,자폐성,남자,13
202209,인천광역시,옹진군,자폐성,여자,2
202209,인천광역시,옹진군,정신,남자,18
202209,인천광역시,옹진군,정신,여자,13
202209,인천광역시,옹진군,신장,남자,20
202209,인천광역시,옹진군,신장,여자,13
202209,인천광역시,옹진군,심장,남자,3
202209,인천광역시,옹진군,호흡기,남자,3
202209,인천광역시,옹진군,간,남자,5
202209,인천광역시,옹진군,간,여자,2
202209,인천광역시,옹진군,안면,여자,1
202209,인천광역시,옹진군,장루.요루,남자,5
202209,인천광역시,옹진군,장루.요루,여자,5
202209,인천광역시,옹진군,뇌전증,여자,1
202209,광주광역시,동구,지체,남자,1199
202209,광주광역시,동구,지체,여자,1031
202209,광주광역시,동구,시각,남자,393
202209,광주광역시,동구,시각,여자,232
202209,광주광역시,동구,청각,남자,530
202209,광주광역시,동구,청각,여자,381
202209,광주광역시,동구,언어,남자,35
202209,광주광역시,동구,언어,여자,17
202209,광주광역시,동구,지적,남자,271
202209,광주광역시,동구,지적,여자,222
202209,광주광역시,동구,뇌병변,남자,336
202209,광주광역시,동구,뇌병변,여자,281
202209,광주광역시,동구,자폐성,남자,57
202209,광주광역시,동구,자폐성,여자,8
202209,광주광역시,동구,정신,남자,172
202209,광주광역시,동구,정신,여자,139
202209,광주광역시,동구,신장,남자,147
202209,광주광역시,동구,신장,여자,79
202209,광주광역시,동구,심장,남자,8
202209,광주광역시,동구,심장,여자,5
202209,광주광역시,동구,호흡기,남자,13
202209,광주광역시,동구,호흡기,여자,6
202209,광주광역시,동구,간,남자,23
202209,광주광역시,동구,간,여자,8
202209,광주광역시,동구,안면,남자,1
202209,광주광역시,동구,안면,여자,4
202209,광주광역시,동구,장루.요루,남자,24
202209,광주광역시,동구,장루.요루,여자,17
202209,광주광역시,동구,뇌전증,남자,13
202209,광주광역시,동구,뇌전증,여자,7
202209,광주광역시,서구,지체,남자,3129
202209,광주광역시,서구,지체,여자,2484
202209,광주광역시,서구,시각,남자,887
202209,광주광역시,서구,시각,여자,603
202209,광주광역시,서구,청각,남자,1112
202209,광주광역시,서구,청각,여자,956
202209,광주광역시,서구,언어,남자,77
202209,광주광역시,서구,언어,여자,25
202209,광주광역시,서구,지적,남자,818
202209,광주광역시,서구,지적,여자,537
202209,광주광역시,서구,뇌병변,남자,785
202209,광주광역시,서구,뇌병변,여자,556
202209,광주광역시,서구,자폐성,남자,176
202209,광주광역시,서구,자폐성,여자,42
202209,광주광역시,서구,정신,남자,300
202209,광주광역시,서구,정신,여자,279
202209,광주광역시,서구,신장,남자,323
202209,광주광역시,서구,신장,여자,201
202209,광주광역시,서구,심장,남자,19
202209,광주광역시,서구,심장,여자,10
202209,광주광역시,서구,호흡기,남자,40
202209,광주광역시,서구,호흡기,여자,12
202209,광주광역시,서구,간,남자,61
202209,광주광역시,서구,간,여자,20
202209,광주광역시,서구,안면,남자,4
202209,광주광역시,서구,안면,여자,2
202209,광주광역시,서구,장루.요루,남자,44
202209,광주광역시,서구,장루.요루,여자,28
202209,광주광역시,서구,뇌전증,남자,31
202209,광주광역시,서구,뇌전증,여자,34
202209,광주광역시,남구,지체,남자,2285
202209,광주광역시,남구,지체,여자,2123
202209,광주광역시,남구,시각,남자,721
202209,광주광역시,남구,시각,여자,508
202209,광주광역시,남구,청각,남자,906
202209,광주광역시,남구,청각,여자,807
202209,광주광역시,남구,언어,남자,70
202209,광주광역시,남구,언어,여자,24
202209,광주광역시,남구,지적,남자,597
202209,광주광역시,남구,지적,여자,537
202209,광주광역시,남구,뇌병변,남자,581
202209,광주광역시,남구,뇌병변,여자,471
202209,광주광역시,남구,자폐성,남자,142
202209,광주광역시,남구,자폐성,여자,30
202209,광주광역시,남구,정신,남자,252
202209,광주광역시,남구,정신,여자,396
202209,광주광역시,남구,신장,남자,263
202209,광주광역시,남구,신장,여자,176
202209,광주광역시,남구,심장,남자,17
202209,광주광역시,남구,심장,여자,4
202209,광주광역시,남구,호흡기,남자,38
202209,광주광역시,남구,호흡기,여자,8
202209,광주광역시,남구,간,남자,46
202209,광주광역시,남구,간,여자,24
202209,광주광역시,남구,안면,남자,4
202209,광주광역시,남구,안면,여자,4
202209,광주광역시,남구,장루.요루,남자,56
202209,광주광역시,남구,장루.요루,여자,38
202209,광주광역시,남구,뇌전증,남자,8
202209,광주광역시,남구,뇌전증,여자,14
202209,광주광역시,북구,지체,남자,5014
202209,광주광역시,북구,지체,여자,3963
202209,광주광역시,북구,시각,남자,1274
202209,광주광역시,북구,시각,여자,936
202209,광주광역시,북구,청각,남자,1674
202209,광주광역시,북구,청각,여자,1454
202209,광주광역시,북구,언어,남자,127
202209,광주광역시,북구,언어,여자,51
202209,광주광역시,북구,지적,남자,1309
202209,광주광역시,북구,지적,여자,893
202209,광주광역시,북구,뇌병변,남자,1232
202209,광주광역시,북구,뇌병변,여자,864
202209,광주광역시,북구,자폐성,남자,234
202209,광주광역시,북구,자폐성,여자,61
202209,광주광역시,북구,정신,남자,519
202209,광주광역시,북구,정신,여자,504
202209,광주광역시,북구,신장,남자,481
202209,광주광역시,북구,신장,여자,333
202209,광주광역시,북구,심장,남자,29
202209,광주광역시,북구,심장,여자,10
202209,광주광역시,북구,호흡기,남자,67
202209,광주광역시,북구,호흡기,여자,31
202209,광주광역시,북구,간,남자,82
202209,광주광역시,북구,간,여자,32
202209,광주광역시,북구,안면,남자,12
202209,광주광역시,북구,안면,여자,11
202209,광주광역시,북구,장루.요루,남자,69
202209,광주광역시,북구,장루.요루,여자,41
202209,광주광역시,북구,뇌전증,남자,42
202209,광주광역시,북구,뇌전증,여자,56
202209,광주광역시,광산구,지체,남자,4634
202209,광주광역시,광산구,지체,여자,3123
202209,광주광역시,광산구,시각,남자,944
202209,광주광역시,광산구,시각,여자,660
202209,광주광역시,광산구,청각,남자,1154
202209,광주광역시,광산구,청각,여자,1158
202209,광주광역시,광산구,언어,남자,105
202209,광주광역시,광산구,언어,여자,60
202209,광주광역시,광산구,지적,남자,1347
202209,광주광역시,광산구,지적,여자,883
202209,광주광역시,광산구,뇌병변,남자,889
202209,광주광역시,광산구,뇌병변,여자,653
202209,광주광역시,광산구,자폐성,남자,241
202209,광주광역시,광산구,자폐성,여자,56
202209,광주광역시,광산구,정신,남자,292
202209,광주광역시,광산구,정신,여자,337
202209,광주광역시,광산구,신장,남자,358
202209,광주광역시,광산구,신장,여자,244
202209,광주광역시,광산구,심장,남자,23
202209,광주광역시,광산구,심장,여자,9
202209,광주광역시,광산구,호흡기,남자,42
202209,광주광역시,광산구,호흡기,여자,27
202209,광주광역시,광산구,간,남자,70
202209,광주광역시,광산구,간,여자,25
202209,광주광역시,광산구,안면,남자,15
202209,광주광역시,광산구,안면,여자,6
202209,광주광역시,광산구,장루.요루,남자,50
202209,광주광역시,광산구,장루.요루,여자,41
202209,광주광역시,광산구,뇌전증,남자,40
202209,광주광역시,광산구,뇌전증,여자,25
202209,대전광역시,동구,지체,남자,3796
202209,대전광역시,동구,지체,여자,2555
202209,대전광역시,동구,시각,남자,847
202209,대전광역시,동구,시각,여자,514
202209,대전광역시,동구,청각,남자,1102
202209,대전광역시,동구,청각,여자,953
202209,대전광역시,동구,언어,남자,84
202209,대전광역시,동구,언어,여자,30
202209,대전광역시,동구,지적,남자,829
202209,대전광역시,동구,지적,여자,600
202209,대전광역시,동구,뇌병변,남자,804
202209,대전광역시,동구,뇌병변,여자,543
202209,대전광역시,동구,자폐성,남자,153
202209,대전광역시,동구,자폐성,여자,28
202209,대전광역시,동구,정신,남자,341
202209,대전광역시,동구,정신,여자,355
202209,대전광역시,동구,신장,남자,335
202209,대전광역시,동구,신장,여자,217
202209,대전광역시,동구,심장,남자,12
202209,대전광역시,동구,심장,여자,6
202209,대전광역시,동구,호흡기,남자,40
202209,대전광역시,동구,호흡기,여자,19
202209,대전광역시,동구,간,남자,43
202209,대전광역시,동구,간,여자,18
202209,대전광역시,동구,안면,남자,13
202209,대전광역시,동구,안면,여자,2
202209,대전광역시,동구,장루.요루,남자,47
202209,대전광역시,동구,장루.요루,여자,38
202209,대전광역시,동구,뇌전증,남자,32
202209,대전광역시,동구,뇌전증,여자,25
202209,대전광역시,중구,지체,남자,3540
202209,대전광역시,중구,지체,여자,2557
202209,대전광역시,중구,시각,남자,805
202209,대전광역시,중구,시각,여자,552
202209,대전광역시,중구,청각,남자,1108
202209,대전광역시,중구,청각,여자,939
202209,대전광역시,중구,언어,남자,85
202209,대전광역시,중구,언어,여자,41
202209,대전광역시,중구,지적,남자,741
202209,대전광역시,중구,지적,여자,490
202209,대전광역시,중구,뇌병변,남자,785
202209,대전광역시,중구,뇌병변,여자,573
202209,대전광역시,중구,자폐성,남자,149
202209,대전광역시,중구,자폐성,여자,30
202209,대전광역시,중구,정신,남자,318
202209,대전광역시,중구,정신,여자,275
202209,대전광역시,중구,신장,남자,368
202209,대전광역시,중구,신장,여자,269
202209,대전광역시,중구,심장,남자,15
202209,대전광역시,중구,심장,여자,3
202209,대전광역시,중구,호흡기,남자,39
202209,대전광역시,중구,호흡기,여자,10
202209,대전광역시,중구,간,남자,42
202209,대전광역시,중구,간,여자,20
202209,대전광역시,중구,안면,남자,10
202209,대전광역시,중구,안면,여자,2
202209,대전광역시,중구,장루.요루,남자,52
202209,대전광역시,중구,장루.요루,여자,28
202209,대전광역시,중구,뇌전증,남자,22
202209,대전광역시,중구,뇌전증,여자,19
202209,대전광역시,서구,지체,남자,5280
202209,대전광역시,서구,지체,여자,3629
202209,대전광역시,서구,시각,남자,1209
202209,대전광역시,서구,시각,여자,859
202209,대전광역시,서구,청각,남자,1496
202209,대전광역시,서구,청각,여자,1359
202209,대전광역시,서구,언어,남자,122
202209,대전광역시,서구,언어,여자,50
202209,대전광역시,서구,지적,남자,1152
202209,대전광역시,서구,지적,여자,783
202209,대전광역시,서구,뇌병변,남자,1158
202209,대전광역시,서구,뇌병변,여자,912
202209,대전광역시,서구,자폐성,남자,295
202209,대전광역시,서구,자폐성,여자,63
202209,대전광역시,서구,정신,남자,437
202209,대전광역시,서구,정신,여자,501
202209,대전광역시,서구,신장,남자,535
202209,대전광역시,서구,신장,여자,328
202209,대전광역시,서구,심장,남자,21
202209,대전광역시,서구,심장,여자,13
202209,대전광역시,서구,호흡기,남자,65
202209,대전광역시,서구,호흡기,여자,16
202209,대전광역시,서구,간,남자,76
202209,대전광역시,서구,간,여자,34
202209,대전광역시,서구,안면,남자,15
202209,대전광역시,서구,안면,여자,11
202209,대전광역시,서구,장루.요루,남자,82
202209,대전광역시,서구,장루.요루,여자,35
202209,대전광역시,서구,뇌전증,남자,45
202209,대전광역시,서구,뇌전증,여자,40
202209,대전광역시,유성구,지체,남자,3186
202209,대전광역시,유성구,지체,여자,2150
202209,대전광역시,유성구,시각,남자,682
202209,대전광역시,유성구,시각,여자,485
202209,대전광역시,유성구,청각,남자,814
202209,대전광역시,유성구,청각,여자,756
202209,대전광역시,유성구,언어,남자,72
202209,대전광역시,유성구,언어,여자,32
202209,대전광역시,유성구,지적,남자,633
202209,대전광역시,유성구,지적,여자,443
202209,대전광역시,유성구,뇌병변,남자,660
202209,대전광역시,유성구,뇌병변,여자,604
202209,대전광역시,유성구,자폐성,남자,287
202209,대전광역시,유성구,자폐성,여자,54
202209,대전광역시,유성구,정신,남자,274
202209,대전광역시,유성구,정신,여자,250
202209,대전광역시,유성구,신장,남자,314
202209,대전광역시,유성구,신장,여자,207
202209,대전광역시,유성구,심장,남자,19
202209,대전광역시,유성구,심장,여자,9
202209,대전광역시,유성구,호흡기,남자,31
202209,대전광역시,유성구,호흡기,여자,15
202209,대전광역시,유성구,간,남자,51
202209,대전광역시,유성구,간,여자,32
202209,대전광역시,유성구,안면,남자,9
202209,대전광역시,유성구,안면,여자,3
202209,대전광역시,유성구,장루.요루,남자,45
202209,대전광역시,유성구,장루.요루,여자,25
202209,대전광역시,유성구,뇌전증,남자,22
202209,대전광역시,유성구,뇌전증,여자,13
202209,대전광역시,대덕구,지체,남자,2903
202209,대전광역시,대덕구,지체,여자,1841
202209,대전광역시,대덕구,시각,남자,571
202209,대전광역시,대덕구,시각,여자,387
202209,대전광역시,대덕구,청각,남자,808
202209,대전광역시,대덕구,청각,여자,745
202209,대전광역시,대덕구,언어,남자,50
202209,대전광역시,대덕구,언어,여자,29
202209,대전광역시,대덕구,지적,남자,771
202209,대전광역시,대덕구,지적,여자,539
202209,대전광역시,대덕구,뇌병변,남자,560
202209,대전광역시,대덕구,뇌병변,여자,439
202209,대전광역시,대덕구,자폐성,남자,101
202209,대전광역시,대덕구,자폐성,여자,14
202209,대전광역시,대덕구,정신,남자,224
202209,대전광역시,대덕구,정신,여자,246
202209,대전광역시,대덕구,신장,남자,236
202209,대전광역시,대덕구,신장,여자,177
202209,대전광역시,대덕구,심장,남자,6
202209,대전광역시,대덕구,심장,여자,9
202209,대전광역시,대덕구,호흡기,남자,34
202209,대전광역시,대덕구,호흡기,여자,10
202209,대전광역시,대덕구,간,남자,35
202209,대전광역시,대덕구,간,여자,18
202209,대전광역시,대덕구,안면,남자,9
202209,대전광역시,대덕구,안면,여자,5
202209,대전광역시,대덕구,장루.요루,남자,52
202209,대전광역시,대덕구,장루.요루,여자,21
202209,대전광역시,대덕구,뇌전증,남자,24
202209,대전광역시,대덕구,뇌전증,여자,19
202209,울산광역시,중구,지체,남자,3005
202209,울산광역시,중구,지체,여자,1821
202209,울산광역시,중구,시각,남자,646
202209,울산광역시,중구,시각,여자,436
202209,울산광역시,중구,청각,남자,958
202209,울산광역시,중구,청각,여자,753
202209,울산광역시,중구,언어,남자,67
202209,울산광역시,중구,언어,여자,27
202209,울산광역시,중구,지적,남자,447
202209,울산광역시,중구,지적,여자,330
202209,울산광역시,중구,뇌병변,남자,589
202209,울산광역시,중구,뇌병변,여자,426
202209,울산광역시,중구,자폐성,남자,135
202209,울산광역시,중구,자폐성,여자,25
202209,울산광역시,중구,정신,남자,153
202209,울산광역시,중구,정신,여자,150
202209,울산광역시,중구,신장,남자,273
202209,울산광역시,중구,신장,여자,182
202209,울산광역시,중구,심장,남자,19
202209,울산광역시,중구,심장,여자,9
202209,울산광역시,중구,호흡기,남자,38
202209,울산광역시,중구,호흡기,여자,11
202209,울산광역시,중구,간,남자,49
202209,울산광역시,중구,간,여자,23
202209,울산광역시,중구,안면,남자,12
202209,울산광역시,중구,안면,여자,6
202209,울산광역시,중구,장루.요루,남자,42
202209,울산광역시,중구,장루.요루,여자,24
202209,울산광역시,중구,뇌전증,남자,19
202209,울산광역시,중구,뇌전증,여자,10
202209,울산광역시,남구,지체,남자,3621
202209,울산광역시,남구,지체,여자,2152
202209,울산광역시,남구,시각,남자,805
202209,울산광역시,남구,시각,여자,510
202209,울산광역시,남구,청각,남자,1069
202209,울산광역시,남구,청각,여자,844
202209,울산광역시,남구,언어,남자,80
202209,울산광역시,남구,언어,여자,34
202209,울산광역시,남구,지적,남자,565
202209,울산광역시,남구,지적,여자,380
202209,울산광역시,남구,뇌병변,남자,677
202209,울산광역시,남구,뇌병변,여자,501
202209,울산광역시,남구,자폐성,남자,191
202209,울산광역시,남구,자폐성,여자,39
202209,울산광역시,남구,정신,남자,175
202209,울산광역시,남구,정신,여자,194
202209,울산광역시,남구,신장,남자,353
202209,울산광역시,남구,신장,여자,259
202209,울산광역시,남구,심장,남자,25
202209,울산광역시,남구,심장,여자,17
202209,울산광역시,남구,호흡기,남자,45
202209,울산광역시,남구,호흡기,여자,17
202209,울산광역시,남구,간,남자,71
202209,울산광역시,남구,간,여자,32
202209,울산광역시,남구,안면,남자,10
202209,울산광역시,남구,안면,여자,3
202209,울산광역시,남구,장루.요루,남자,48
202209,울산광역시,남구,장루.요루,여자,25
202209,울산광역시,남구,뇌전증,남자,15
202209,울산광역시,남구,뇌전증,여자,11
202209,울산광역시,동구,지체,남자,1848
202209,울산광역시,동구,지체,여자,1217
202209,울산광역시,동구,시각,남자,356
202209,울산광역시,동구,시각,여자,275
202209,울산광역시,동구,청각,남자,960
202209,울산광역시,동구,청각,여자,404
202209,울산광역시,동구,언어,남자,46
202209,울산광역시,동구,언어,여자,17
202209,울산광역시,동구,지적,남자,411
202209,울산광역시,동구,지적,여자,267
202209,울산광역시,동구,뇌병변,남자,352
202209,울산광역시,동구,뇌병변,여자,290
202209,울산광역시,동구,자폐성,남자,86
202209,울산광역시,동구,자폐성,여자,16
202209,울산광역시,동구,정신,남자,82
202209,울산광역시,동구,정신,여자,92
202209,울산광역시,동구,신장,남자,175
202209,울산광역시,동구,신장,여자,166
202209,울산광역시,동구,심장,남자,8
202209,울산광역시,동구,심장,여자,8
202209,울산광역시,동구,호흡기,남자,42
202209,울산광역시,동구,호흡기,여자,17
202209,울산광역시,동구,간,남자,31
202209,울산광역시,동구,간,여자,19
202209,울산광역시,동구,안면,남자,10
202209,울산광역시,동구,안면,여자,3
202209,울산광역시,동구,장루.요루,남자,19
202209,울산광역시,동구,장루.요루,여자,13
202209,울산광역시,동구,뇌전증,남자,9
